====================================================================================================
Training started at: 2026-03-14 22:56:57
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225657.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225657.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.018 | RoundTime=35.45s | TotalTime=35.45s | Method=feddenoise
[Round 002/100] Acc=1.640 | Pure=70.000 | RoundTime=33.25s | TotalTime=68.70s | Method=feddenoise
[Round 003/100] Acc=6.130 | Pure=69.980 | RoundTime=33.67s | TotalTime=102.37s | Method=feddenoise
[Round 004/100] Acc=11.140 | Pure=70.014 | RoundTime=35.52s | TotalTime=137.89s | Method=feddenoise
[Round 005/100] Acc=13.100 | Pure=69.997 | RoundTime=36.17s | TotalTime=174.06s | Method=feddenoise
[Round 006/100] Acc=15.420 | Pure=70.000 | RoundTime=34.72s | TotalTime=208.78s | Method=feddenoise
[Round 007/100] Acc=15.050 | Pure=69.984 | RoundTime=33.98s | TotalTime=242.76s | Method=feddenoise
[Round 008/100] Acc=17.130 | Pure=70.000 | RoundTime=36.14s | TotalTime=278.90s | Method=feddenoise
[Round 009/100] Acc=17.030 | Pure=69.997 | RoundTime=35.12s | TotalTime=314.02s | Method=feddenoise
[Round 010/100] Acc=18.110 | Pure=69.984 | RoundTime=35.24s | TotalTime=349.26s | Method=feddenoise
[Round 011/100] Acc=18.260 | Pure=73.712 | RoundTime=51.01s | TotalTime=400.28s | Method=feddenoise
[Round 012/100] Acc=17.840 | Pure=74.074 | RoundTime=51.25s | TotalTime=451.52s | Method=feddenoise
[Round 013/100] Acc=19.860 | Pure=74.240 | RoundTime=51.12s | TotalTime=502.64s | Method=feddenoise
[Round 014/100] Acc=20.420 | Pure=74.739 | RoundTime=51.19s | TotalTime=553.83s | Method=feddenoise
[Round 015/100] Acc=20.670 | Pure=73.762 | RoundTime=51.66s | TotalTime=605.49s | Method=feddenoise
[Round 016/100] Acc=20.510 | Pure=74.142 | RoundTime=50.45s | TotalTime=655.95s | Method=feddenoise
[Round 017/100] Acc=21.590 | Pure=74.739 | RoundTime=51.12s | TotalTime=707.07s | Method=feddenoise
[Round 018/100] Acc=21.280 | Pure=74.443 | RoundTime=50.63s | TotalTime=757.70s | Method=feddenoise
[Round 019/100] Acc=21.480 | Pure=74.178 | RoundTime=51.53s | TotalTime=809.23s | Method=feddenoise
[Round 020/100] Acc=21.920 | Pure=74.333 | RoundTime=52.72s | TotalTime=861.95s | Method=feddenoise
[Round 021/100] Acc=21.550 | Pure=75.676 | RoundTime=51.71s | TotalTime=913.66s | Method=feddenoise
[Round 022/100] Acc=21.540 | Pure=74.524 | RoundTime=51.83s | TotalTime=965.49s | Method=feddenoise
[Round 023/100] Acc=22.290 | Pure=74.673 | RoundTime=51.61s | TotalTime=1017.10s | Method=feddenoise
[Round 024/100] Acc=22.090 | Pure=75.507 | RoundTime=50.72s | TotalTime=1067.83s | Method=feddenoise
[Round 025/100] Acc=22.480 | Pure=75.078 | RoundTime=50.97s | TotalTime=1118.80s | Method=feddenoise
[Round 026/100] Acc=22.790 | Pure=75.629 | RoundTime=51.63s | TotalTime=1170.43s | Method=feddenoise
[Round 027/100] Acc=21.460 | Pure=75.599 | RoundTime=50.84s | TotalTime=1221.27s | Method=feddenoise
[Round 028/100] Acc=22.830 | Pure=75.205 | RoundTime=51.49s | TotalTime=1272.76s | Method=feddenoise
[Round 029/100] Acc=22.160 | Pure=74.826 | RoundTime=51.15s | TotalTime=1323.90s | Method=feddenoise
[Round 030/100] Acc=22.940 | Pure=75.009 | RoundTime=51.55s | TotalTime=1375.45s | Method=feddenoise
[Round 031/100] Acc=22.860 | Pure=75.869 | RoundTime=50.93s | TotalTime=1426.38s | Method=feddenoise
[Round 032/100] Acc=24.110 | Pure=75.469 | RoundTime=51.18s | TotalTime=1477.56s | Method=feddenoise
[Round 033/100] Acc=23.480 | Pure=75.221 | RoundTime=51.83s | TotalTime=1529.39s | Method=feddenoise
[Round 034/100] Acc=24.500 | Pure=75.319 | RoundTime=52.01s | TotalTime=1581.40s | Method=feddenoise
[Round 035/100] Acc=23.830 | Pure=75.308 | RoundTime=51.69s | TotalTime=1633.09s | Method=feddenoise
[Round 036/100] Acc=23.710 | Pure=75.357 | RoundTime=51.06s | TotalTime=1684.15s | Method=feddenoise
[Round 037/100] Acc=23.200 | Pure=75.498 | RoundTime=51.77s | TotalTime=1735.92s | Method=feddenoise
[Round 038/100] Acc=23.730 | Pure=75.514 | RoundTime=52.82s | TotalTime=1788.74s | Method=feddenoise
[Round 039/100] Acc=23.440 | Pure=75.800 | RoundTime=52.12s | TotalTime=1840.86s | Method=feddenoise
[Round 040/100] Acc=23.670 | Pure=75.008 | RoundTime=52.38s | TotalTime=1893.24s | Method=feddenoise
[Round 041/100] Acc=22.410 | Pure=75.143 | RoundTime=51.88s | TotalTime=1945.12s | Method=feddenoise
[Round 042/100] Acc=23.250 | Pure=75.422 | RoundTime=51.38s | TotalTime=1996.50s | Method=feddenoise
[Round 043/100] Acc=23.390 | Pure=75.366 | RoundTime=53.31s | TotalTime=2049.81s | Method=feddenoise
[Round 044/100] Acc=23.650 | Pure=75.857 | RoundTime=52.33s | TotalTime=2102.14s | Method=feddenoise
[Round 045/100] Acc=23.380 | Pure=75.844 | RoundTime=52.20s | TotalTime=2154.34s | Method=feddenoise
[Round 046/100] Acc=24.310 | Pure=75.786 | RoundTime=50.91s | TotalTime=2205.25s | Method=feddenoise
[Round 047/100] Acc=25.280 | Pure=75.586 | RoundTime=51.31s | TotalTime=2256.56s | Method=feddenoise
[Round 048/100] Acc=24.640 | Pure=76.009 | RoundTime=51.24s | TotalTime=2307.80s | Method=feddenoise
[Round 049/100] Acc=24.700 | Pure=75.284 | RoundTime=53.19s | TotalTime=2361.00s | Method=feddenoise
[Round 050/100] Acc=25.250 | Pure=76.083 | RoundTime=53.00s | TotalTime=2413.99s | Method=feddenoise
[Round 051/100] Acc=24.660 | Pure=75.309 | RoundTime=51.49s | TotalTime=2465.48s | Method=feddenoise
[Round 052/100] Acc=24.350 | Pure=76.228 | RoundTime=51.57s | TotalTime=2517.05s | Method=feddenoise
[Round 053/100] Acc=24.940 | Pure=75.892 | RoundTime=51.84s | TotalTime=2568.90s | Method=feddenoise
[Round 054/100] Acc=24.070 | Pure=75.227 | RoundTime=51.21s | TotalTime=2620.11s | Method=feddenoise
[Round 055/100] Acc=24.960 | Pure=75.682 | RoundTime=50.78s | TotalTime=2670.89s | Method=feddenoise
[Round 056/100] Acc=24.330 | Pure=75.469 | RoundTime=50.98s | TotalTime=2721.88s | Method=feddenoise
[Round 057/100] Acc=25.020 | Pure=75.694 | RoundTime=51.50s | TotalTime=2773.38s | Method=feddenoise
[Round 058/100] Acc=24.870 | Pure=75.343 | RoundTime=52.11s | TotalTime=2825.49s | Method=feddenoise
[Round 059/100] Acc=24.200 | Pure=75.444 | RoundTime=51.46s | TotalTime=2876.96s | Method=feddenoise
[Round 060/100] Acc=24.270 | Pure=75.704 | RoundTime=52.25s | TotalTime=2929.21s | Method=feddenoise
[Round 061/100] Acc=25.050 | Pure=75.486 | RoundTime=52.21s | TotalTime=2981.41s | Method=feddenoise
[Round 062/100] Acc=25.190 | Pure=75.549 | RoundTime=52.02s | TotalTime=3033.43s | Method=feddenoise
[Round 063/100] Acc=25.020 | Pure=75.869 | RoundTime=51.16s | TotalTime=3084.59s | Method=feddenoise
[Round 064/100] Acc=24.850 | Pure=75.821 | RoundTime=51.67s | TotalTime=3136.27s | Method=feddenoise
[Round 065/100] Acc=25.620 | Pure=75.741 | RoundTime=52.44s | TotalTime=3188.71s | Method=feddenoise
[Round 066/100] Acc=24.880 | Pure=75.559 | RoundTime=52.62s | TotalTime=3241.33s | Method=feddenoise
[Round 067/100] Acc=24.720 | Pure=75.346 | RoundTime=51.62s | TotalTime=3292.95s | Method=feddenoise
