epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.999	36.9121	36.9123
1	1.54	69.998	35.4647	72.3772
2	7.57	70.005	36.5840	108.9615
3	10.75	70.019	35.4769	144.4387
4	13.54	69.998	36.6078	181.0468
5	14.92	70.014	35.9001	216.9471
6	15.8	70.009	37.0055	253.9529
7	16.63	70.006	36.1558	290.1091
8	16.78	70.032	35.9506	326.0601
9	18.54	70.004	36.5389	362.5993
10	18.35	71.176	51.4762	414.0758
11	17.92	70.473	51.1962	465.2724
12	19.6	70.676	51.7168	516.9895
13	19.57	70.369	52.3813	569.3711
14	19.32	70.894	53.1388	622.5102
15	20.32	70.984	52.3121	674.8225
16	20.13	70.902	53.0910	727.9138
17	20.41	70.626	54.0221	781.9362
18	20.98	71.232	52.8614	834.7979
19	21.29	71.274	53.2429	888.0410
20	22.25	71.609	52.2595	940.3008
21	21.46	71.194	52.2272	992.5282
22	22.02	71.767	52.0361	1044.5645
23	22.0	71.395	52.7933	1097.3581
24	22.05	71.395	52.1215	1149.4799
25	21.41	71.547	52.7134	1202.1936
26	22.62	71.298	53.0302	1255.2241
27	21.98	71.658	53.1132	1308.3377
28	22.54	71.709	53.9680	1362.3060
29	23.97	71.502	52.9669	1415.2731
30	23.84	71.97	52.4141	1467.6875
31	22.96	71.708	53.8822	1521.5700
32	23.69	70.99	51.7495	1573.3198
33	23.55	71.71	53.4307	1626.7507
34	24.38	71.878	52.2555	1679.0065
35	24.5	71.769	52.8053	1731.8121
36	23.5	71.183	52.8646	1784.6771
37	23.8	71.811	53.6821	1838.3595
38	24.47	71.744	51.7061	1890.0659
39	24.95	71.496	51.8035	1941.8697
40	23.67	71.572	51.8444	1993.7143
41	24.49	71.584	52.5690	2046.2837
42	24.64	71.433	54.7629	2101.0468
43	24.32	71.525	52.1548	2153.2019
44	25.24	71.662	52.7398	2205.9420
45	25.53	71.577	51.9727	2257.9150
46	25.29	71.412	52.5944	2310.5097
47	24.93	71.767	52.9056	2363.4155
48	24.81	71.428	52.4651	2415.8810
49	24.24	71.36	53.7665	2469.6478
50	24.86	71.86	51.8673	2521.5154
51	25.69	71.694	53.0938	2574.6095
52	25.58	71.636	51.6724	2626.2822
53	25.67	71.408	52.5011	2678.7836
54	25.07	71.915	52.9518	2731.7357
55	25.91	72.402	54.0020	2785.7379
56	25.47	71.569	53.0337	2838.7721
57	25.24	71.552	52.8025	2891.5751
58	25.98	72.184	52.2242	2943.7995
59	25.85	71.439	52.1318	2995.9317
60	25.71	71.589	51.6819	3047.6140
61	25.95	71.813	54.0200	3101.6342
62	26.15	72.16	53.2246	3154.8591
63	25.93	72.158	52.3844	3207.2438
64	25.91	71.684	51.9700	3259.2141
65	25.92	71.883	52.7076	3311.9221
66	27.0	72.009	53.1826	3365.1050
67	24.75	71.136	53.1823	3418.2876
68	26.59	71.817	52.3685	3470.6563
69	26.29	71.337	53.0791	3523.7357
70	26.17	72.12	53.4037	3577.1397
71	26.68	72.142	54.6215	3631.7614
72	26.15	72.061	53.4419	3685.2036
73	27.01	71.517	52.6282	3737.8320
74	26.62	71.707	53.2815	3791.1138
75	26.63	71.71	52.3010	3843.4150
76	26.05	71.903	53.0769	3896.4922
77	26.48	71.416	52.0726	3948.5651
78	26.74	71.799	54.1272	4002.6926
79	26.68	71.784	52.4024	4055.0952
80	26.98	71.924	52.4954	4107.5909
81	27.04	71.794	55.1652	4162.7564
82	26.05	71.634	51.7315	4214.4882
83	26.52	72.125	54.4234	4268.9119
84	26.71	72.351	51.0804	4319.9926
85	26.64	71.907	53.1444	4373.1373
86	26.18	72.038	51.9597	4425.0973
87	27.38	72.26	52.6263	4477.7239
88	26.8	72.247	51.6528	4529.3770
89	27.59	71.192	52.1787	4581.5560
90	26.73	71.745	51.6043	4633.1606
91	27.14	72.099	52.6532	4685.8141
92	26.74	71.44	52.5051	4738.3195
93	26.51	71.654	52.3297	4790.6494
94	26.49	71.801	52.9839	4843.6336
95	26.9	71.706	52.2629	4895.8968
96	25.81	71.985	51.8703	4947.7674
97	26.86	71.602	52.4299	5000.1976
98	26.84	71.815	51.7852	5051.9830
99	26.83	71.974	40.5328	5092.5161
