====================================================================================================
Training started at: 2026-03-15 07:58:13
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-075813.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-075813.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.999 | RoundTime=36.62s | TotalTime=36.62s | Method=feddenoise
[Round 002/100] Acc=2.010 | Pure=69.986 | RoundTime=34.57s | TotalTime=71.19s | Method=feddenoise
[Round 003/100] Acc=7.690 | Pure=70.011 | RoundTime=34.90s | TotalTime=106.09s | Method=feddenoise
[Round 004/100] Acc=11.430 | Pure=70.003 | RoundTime=35.73s | TotalTime=141.82s | Method=feddenoise
[Round 005/100] Acc=14.470 | Pure=70.018 | RoundTime=34.44s | TotalTime=176.26s | Method=feddenoise
[Round 006/100] Acc=14.860 | Pure=69.970 | RoundTime=35.22s | TotalTime=211.48s | Method=feddenoise
[Round 007/100] Acc=16.150 | Pure=70.034 | RoundTime=34.67s | TotalTime=246.15s | Method=feddenoise
[Round 008/100] Acc=17.100 | Pure=69.991 | RoundTime=35.62s | TotalTime=281.78s | Method=feddenoise
[Round 009/100] Acc=17.590 | Pure=70.004 | RoundTime=37.55s | TotalTime=319.33s | Method=feddenoise
[Round 010/100] Acc=18.120 | Pure=70.011 | RoundTime=36.73s | TotalTime=356.06s | Method=feddenoise
[Round 011/100] Acc=18.220 | Pure=80.305 | RoundTime=50.64s | TotalTime=406.70s | Method=feddenoise
[Round 012/100] Acc=19.260 | Pure=79.800 | RoundTime=51.44s | TotalTime=458.14s | Method=feddenoise
[Round 013/100] Acc=19.350 | Pure=79.116 | RoundTime=51.13s | TotalTime=509.27s | Method=feddenoise
[Round 014/100] Acc=20.960 | Pure=79.346 | RoundTime=52.92s | TotalTime=562.19s | Method=feddenoise
[Round 015/100] Acc=21.000 | Pure=79.445 | RoundTime=51.62s | TotalTime=613.81s | Method=feddenoise
[Round 016/100] Acc=20.910 | Pure=79.299 | RoundTime=53.17s | TotalTime=666.98s | Method=feddenoise
[Round 017/100] Acc=21.430 | Pure=78.432 | RoundTime=52.45s | TotalTime=719.43s | Method=feddenoise
[Round 018/100] Acc=21.530 | Pure=78.162 | RoundTime=52.84s | TotalTime=772.27s | Method=feddenoise
[Round 019/100] Acc=21.510 | Pure=79.092 | RoundTime=54.66s | TotalTime=826.93s | Method=feddenoise
[Round 020/100] Acc=22.810 | Pure=78.626 | RoundTime=53.03s | TotalTime=879.96s | Method=feddenoise
[Round 021/100] Acc=22.530 | Pure=81.161 | RoundTime=50.68s | TotalTime=930.64s | Method=feddenoise
[Round 022/100] Acc=23.390 | Pure=80.345 | RoundTime=51.18s | TotalTime=981.82s | Method=feddenoise
[Round 023/100] Acc=23.280 | Pure=80.156 | RoundTime=53.53s | TotalTime=1035.35s | Method=feddenoise
[Round 024/100] Acc=24.350 | Pure=79.997 | RoundTime=52.89s | TotalTime=1088.24s | Method=feddenoise
[Round 025/100] Acc=23.930 | Pure=80.808 | RoundTime=53.03s | TotalTime=1141.26s | Method=feddenoise
