epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.99	37.7244	37.7246
1	1.35	69.988	37.2102	74.9352
2	7.25	70.007	36.2352	111.1708
3	11.75	69.993	36.6164	147.7875
4	14.05	69.993	35.1565	182.9443
5	15.49	70.019	37.2745	220.2191
6	17.44	70.007	36.3648	256.5844
7	16.91	70.025	37.4410	294.0258
8	17.44	69.993	37.9808	332.0070
9	18.58	69.991	37.0611	369.0685
10	16.15	79.626	52.6152	421.6841
11	18.88	79.706	53.5311	475.2156
12	19.04	79.616	53.3783	528.5942
13	20.43	80.909	53.6123	582.2069
14	19.97	79.598	54.4841	636.6913
15	21.12	80.042	53.1010	689.7926
16	21.57	79.812	54.1468	743.9397
17	20.97	79.958	54.5936	798.5337
18	22.48	78.855	54.3429	852.8770
19	22.62	80.661	53.4077	906.2850
20	22.52	83.239	54.4802	960.7656
21	23.59	82.551	53.3513	1014.1174
22	23.86	83.062	52.7859	1066.9036
23	24.15	84.127	52.5919	1119.4959
24	23.84	83.17	52.2265	1171.7227
25	24.56	82.899	53.2147	1224.9378
26	23.83	83.66	53.5268	1278.4651
27	24.81	82.956	54.8017	1333.2671
28	24.27	82.596	52.7239	1385.9913
29	25.59	82.278	54.8771	1440.8688
30	25.61	84.056	52.2494	1493.1186
31	26.23	83.462	53.4876	1546.6065
32	26.41	84.603	51.2806	1597.8875
33	26.28	83.647	54.9610	1652.8488
34	26.39	83.818	55.0051	1707.8546
35	26.03	84.201	53.9806	1761.8356
36	26.74	83.992	53.2743	1815.1101
37	25.92	84.969	53.7036	1868.8141
38	26.72	84.023	54.7881	1923.6027
39	25.79	83.606	54.4690	1978.0720
40	26.46	85.534	53.3743	2031.4467
41	25.99	85.551	53.5697	2085.0168
42	27.33	85.793	53.0254	2138.0428
43	27.15	84.737	53.1998	2191.2431
44	27.56	86.028	54.2134	2245.4568
45	26.67	85.069	53.9858	2299.4429
46	26.67	84.954	51.7343	2351.1777
47	27.52	85.698	51.8406	2403.0185
48	27.7	85.284	52.2542	2455.2730
49	26.43	85.913	53.6571	2508.9304
50	27.51	86.679	51.1516	2560.0823
51	27.56	86.241	51.5932	2611.6757
52	27.53	86.566	51.8593	2663.5355
53	28.67	85.593	54.3133	2717.8493
54	28.42	86.395	51.8054	2769.6550
55	29.2	85.942	53.3241	2822.9795
56	28.5	86.394	52.1711	2875.1509
57	28.57	86.534	51.8655	2927.0167
58	28.48	85.681	51.3025	2978.3196
59	28.77	86.995	53.8198	3032.1397
60	29.12	87.199	52.6589	3084.7989
61	29.06	86.282	51.8507	3136.6500
62	28.43	85.938	52.9381	3189.5886
63	29.28	87.284	50.7896	3240.3784
64	29.39	86.934	51.6143	3291.9931
65	30.59	86.896	54.8464	3346.8398
66	29.49	87.46	53.1065	3399.9468
67	30.46	86.46	51.3124	3451.2595
68	29.64	86.293	51.1501	3502.4100
69	29.77	86.208	52.5241	3554.9345
70	30.47	86.919	51.9762	3606.9110
71	29.46	87.233	52.0250	3658.9364
72	29.75	87.07	51.8048	3710.7415
73	30.11	87.13	50.9324	3761.6743
74	30.08	87.705	51.7451	3813.4198
75	29.68	87.161	51.7553	3865.1753
76	30.55	87.017	52.8577	3918.0335
77	30.74	88.384	52.5859	3970.6197
78	30.47	87.609	52.6929	4023.3130
79	30.88	87.71	53.1178	4076.4310
80	30.98	87.574	52.3755	4128.8069
81	30.8	87.72	52.7996	4181.6069
82	30.74	87.972	54.1385	4235.7458
83	30.69	88.242	52.8174	4288.5635
84	30.97	87.66	51.6033	4340.1671
85	31.08	87.256	52.1179	4392.2853
86	30.83	87.066	52.5679	4444.8534
87	31.08	87.534	51.2003	4496.0540
88	31.4	87.394	53.4236	4549.4780
89	31.37	87.328	52.6613	4602.1398
90	30.85	86.982	51.8551	4653.9953
91	31.01	88.022	52.0164	4706.0119
92	31.31	87.381	52.5979	4758.6101
93	31.4	87.069	51.0966	4809.7072
94	31.44	87.955	53.5314	4863.2390
95	31.29	87.73	51.8501	4915.0895
96	30.5	87.522	51.0899	4966.1797
97	30.83	86.65	51.3807	5017.5606
98	31.7	88.301	53.0867	5070.6476
99	31.34	87.521	50.4970	5121.1449
