epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	60.8834	60.8910
1	warmup	warmup	45.33	None	None	None	None	None	None	None	53.1263	114.0245
2	warmup	warmup	83.21	None	None	None	None	None	None	None	54.5497	168.5847
3	warmup	warmup	90.14	None	None	None	None	None	None	None	60.1717	228.7624
4	warmup	warmup	94.02	None	None	None	None	None	None	None	52.4597	281.2285
5	warmup	warmup	94.96	None	None	None	None	None	None	None	66.1536	347.3922
6	warmup	warmup	95.81	None	None	None	None	None	None	None	53.7923	401.1910
7	warmup	warmup	96.08	None	None	None	None	None	None	None	66.2490	467.4468
8	warmup	warmup	96.87	None	None	None	None	None	None	None	52.1126	519.5675
9	warmup	warmup	96.98	None	None	None	None	None	None	None	133.2956	652.8698
10	stage_1	0	86.33	98.925	98.925	84.793	73.388	97.85	60.0	0.984	46.1732	699.0521
11	stage_1	0	91.63	98.925	98.925	84.793	73.388	97.85	60.0	0.984	50.4586	749.5185
12	stage_1	0	94.05	98.925	98.925	84.793	73.388	97.85	60.0	0.984	44.3306	793.8575
13	stage_1	0	95.67	98.925	98.925	84.793	73.388	97.85	60.0	0.984	52.6714	846.5354
14	stage_1	0	96.71	98.925	98.925	84.793	73.388	97.85	60.0	0.984	48.7047	895.2490
15	stage_1	0	96.87	98.925	98.925	84.793	73.388	97.85	60.0	0.984	45.0149	940.2713
16	stage_1	0	96.93	98.925	98.925	84.793	73.388	97.85	60.0	0.984	53.1515	993.4318
17	stage_1	0	97.25	98.925	98.925	84.793	73.388	97.85	60.0	0.984	46.2173	1039.6555
18	stage_1	0	97.23	98.925	98.925	84.793	73.388	97.85	60.0	0.984	45.5184	1085.1823
19	stage_1	0	97.32	98.925	98.925	84.793	73.388	97.85	60.0	0.984	55.7556	1140.9471
20	stage_1	0	97.48	98.925	98.925	84.793	73.388	97.85	60.0	0.984	45.7978	1186.7526
21	stage_1	0	97.3	98.925	98.925	84.793	73.388	97.85	60.0	0.984	49.5347	1236.2944
22	stage_1	0	97.45	98.925	98.925	84.793	73.388	97.85	60.0	0.984	53.2572	1289.5582
23	stage_1	0	97.81	98.925	98.925	84.793	73.388	97.85	60.0	0.984	44.5412	1334.1077
24	stage_1	0	97.68	98.925	98.925	84.793	73.388	97.85	60.0	0.984	50.5118	1384.6275
25	stage_1	0	97.6	98.925	98.925	84.793	73.388	97.85	60.0	0.984	50.6793	1435.3136
26	stage_1	0	97.61	98.925	98.925	84.793	73.388	97.85	60.0	0.984	44.0272	1479.3488
27	stage_1	0	97.76	98.925	98.925	84.793	73.388	97.85	60.0	0.984	52.1119	1531.4689
28	stage_1	0	97.53	98.925	98.925	84.793	73.388	97.85	60.0	0.984	47.1383	1578.6162
29	stage_1	0	97.85	98.925	98.925	84.793	73.388	97.85	60.0	0.984	43.6104	1622.2332
30	stage_1	0	97.62	98.925	98.925	84.793	73.388	97.85	60.0	0.984	53.7496	1675.9934
31	stage_1	0	97.95	98.925	98.925	84.793	73.388	97.85	60.0	0.984	46.9433	1722.9434
32	stage_1	0	97.95	98.925	98.925	84.793	73.388	97.85	60.0	0.984	47.0751	1770.0255
33	stage_1	0	98.02	98.925	98.925	84.793	73.388	97.85	60.0	0.984	54.6345	1824.6667
34	stage_1	0	97.84	98.925	98.925	84.793	73.388	97.85	60.0	0.984	115.2946	1939.9691
35	stage_2	1	98.09	99.861	99.861	85.595	74.792	99.722	60.0	0.98	47.8474	1987.8247
