epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.01	26.0013	26.0014
1	51.22	69.992	25.3592	51.3607
2	88.33	69.998	24.1791	75.5400
3	85.61	70.009	25.1250	100.6652
4	94.26	70.019	25.5155	126.1808
5	91.03	69.994	33.5050	159.6859
6	87.77	70.012	25.5487	185.2348
7	84.3	69.985	25.8787	211.1138
8	92.95	70.012	26.7075	237.8215
9	90.28	70.012	25.7216	263.5432
10	91.48	95.967	55.8193	319.3627
11	95.12	94.917	57.6592	377.0222
12	90.22	96.733	58.4465	435.4689
13	95.69	95.876	56.2492	491.7182
14	97.37	95.911	54.8084	546.5268
15	97.16	95.319	56.5538	603.0808
16	97.29	95.885	55.6221	658.7030
17	97.54	95.137	55.5931	714.2963
18	96.18	96.515	56.0366	770.3331
19	97.7	94.141	55.8295	826.1628
20	97.55	97.497	51.0051	877.1680
21	97.61	97.584	50.8128	927.9810
22	97.83	97.543	48.6291	976.6103
23	97.97	97.618	49.6147	1026.2251
24	98.24	97.514	50.7773	1077.0026
25	98.22	97.582	47.8910	1124.8938
26	97.87	97.556	49.4438	1174.3377
27	98.26	97.436	50.7098	1225.0477
28	98.25	97.576	48.9033	1273.9512
29	97.99	97.576	51.0658	1325.0173
30	98.14	97.703	41.5510	1366.5685
31	98.26	97.444	43.4576	1410.0263
32	97.76	97.684	43.1757	1453.2022
33	98.29	97.72	40.5386	1493.7410
34	98.11	97.543	41.5853	1535.3265
35	98.28	97.787	41.2675	1576.5941
36	97.69	97.686	40.9869	1617.5812
37	98.04	97.607	41.1105	1658.6919
38	98.38	97.681	40.5359	1699.2279
39	98.26	97.656	43.2533	1742.4814
40	98.16	96.573	34.7140	1777.1956
41	98.16	96.396	35.2926	1812.4883
42	98.21	96.592	35.2091	1847.6976
43	97.78	96.796	32.5175	1880.2153
44	97.82	96.946	33.3459	1913.5613
45	97.75	96.592	33.1956	1946.7571
46	97.45	96.798	34.1246	1980.8819
47	97.91	96.362	33.1668	2014.0489
48	98.29	96.464	34.3697	2048.4188
49	98.03	97.269	34.0354	2082.4543
50	98.3	97.242	33.1679	2115.6224
51	97.84	97.411	33.1158	2148.7383
52	98.22	97.226	33.3625	2182.1010
53	98.3	97.212	33.0208	2215.1220
54	98.36	96.982	32.9005	2248.0227
55	98.36	97.215	33.3972	2281.4201
56	98.16	96.853	33.8192	2315.2395
57	98.23	97.287	33.6589	2348.8986
58	98.33	96.751	33.0838	2381.9826
59	98.17	97.162	32.9656	2414.9484
60	98.06	97.274	33.4583	2448.4068
61	98.31	96.833	35.1150	2483.5220
62	98.02	97.112	33.3397	2516.8619
63	98.08	96.985	33.8373	2550.6996
64	97.85	97.01	33.6615	2584.3612
65	97.84	96.744	33.8376	2618.1990
66	98.37	96.836	33.9769	2652.1761
67	98.34	96.648	33.4380	2685.6143
68	98.38	96.446	34.0501	2719.6646
69	97.9	97.212	33.9176	2753.5824
70	98.08	96.781	32.9673	2786.5499
71	98.39	96.521	33.0112	2819.5613
72	98.22	96.393	32.6339	2852.1954
73	98.16	96.685	34.0976	2886.2931
74	98.26	97.008	33.5931	2919.8864
75	98.44	95.967	33.1800	2953.0666
76	98.15	96.765	32.6323	2985.6991
77	98.17	97.007	33.0275	3018.7268
78	98.01	96.699	34.0520	3052.7790
79	97.77	97.25	34.8484	3087.6276
80	97.96	96.803	32.9994	3120.6273
81	98.22	96.532	33.5590	3154.1865
82	98.27	96.834	33.6613	3187.8480
83	97.95	97.319	32.5162	3220.3644
84	97.87	97.454	33.6555	3254.0201
85	98.16	96.83	33.1002	3287.1205
86	97.87	96.104	33.6298	3320.7505
87	96.47	97.562	34.5183	3355.2690
88	97.42	96.741	34.7733	3390.0424
89	97.74	96.928	33.5554	3423.5980
90	97.93	97.362	34.6113	3458.2095
91	98.16	97.162	34.7549	3492.9647
92	98.1	96.568	35.2474	3528.2123
93	98.17	96.95	35.4265	3563.6389
94	98.12	97.038	34.8889	3598.5280
95	98.14	97.267	36.1173	3634.6455
96	98.41	97.297	35.7728	3670.4184
97	98.33	97.031	35.9945	3706.4131
98	98.19	96.467	35.5485	3741.9620
99	98.28	96.85	34.1328	3776.0950
