epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.996	41.8075	41.8077
1	30.23	69.989	41.2568	83.0648
2	92.12	69.994	41.3735	124.4388
3	84.22	70.019	39.9812	164.4204
4	92.96	70.013	40.7664	205.1871
5	84.06	70.018	40.4589	245.6464
6	92.5	69.999	41.9870	287.6337
7	92.29	69.997	39.9976	327.6316
8	91.09	70.001	41.1254	368.7574
9	89.68	69.979	40.9953	409.7530
10	94.47	94.011	78.3727	488.1260
11	94.4	93.648	78.8257	566.9520
12	95.43	94.481	79.0976	646.0499
13	96.16	93.252	77.6715	723.7216
14	97.16	90.354	78.1533	801.8753
15	95.34	95.336	80.3565	882.2322
16	96.67	91.141	79.5824	961.8151
17	96.75	93.246	80.4222	1042.2375
18	94.44	95.725	79.2931	1121.5310
19	94.36	96.344	79.9540	1201.4853
20	97.25	97.043	70.7698	1272.2555
21	97.52	96.882	69.0617	1341.3175
22	96.66	97.092	70.4244	1411.7423
23	97.94	97.118	71.4889	1483.2315
24	97.87	97.102	71.4100	1554.6419
25	98.1	96.059	70.8870	1625.5294
26	98.2	96.426	71.1845	1696.7144
27	97.91	96.392	71.0268	1767.7415
28	97.48	96.935	69.4089	1837.1508
29	96.68	97.577	71.0062	1908.1573
30	97.14	97.308	61.3922	1969.5500
31	98.26	97.246	59.6981	2029.2484
32	98.06	97.24	62.1088	2091.3575
33	98.02	97.497	61.9835	2153.3413
34	98.18	97.349	60.7096	2214.0512
35	98.18	97.043	61.7545	2275.8060
36	98.09	97.154	61.5577	2337.3640
37	98.28	97.284	60.3605	2397.7248
38	98.0	97.533	60.0064	2457.7315
39	97.82	97.469	60.8865	2518.6183
40	98.06	96.709	50.7331	2569.3518
41	98.02	96.904	50.2941	2619.6462
42	97.38	97.249	50.2683	2669.9148
43	97.65	97.538	50.8274	2720.7427
44	97.68	97.27	49.7819	2770.5250
45	98.09	97.163	49.5605	2820.0858
46	98.03	97.319	50.2259	2870.3120
47	98.13	96.967	50.3772	2920.6895
48	97.89	97.013	51.2972	2971.9870
49	97.98	97.0	51.2099	3023.1972
50	98.03	97.386	51.3971	3074.5947
51	98.27	97.588	51.3267	3125.9217
52	98.53	97.547	51.7355	3177.6575
53	98.29	97.506	52.1643	3229.8223
54	98.34	97.461	50.6761	3280.4987
55	98.15	97.611	51.0078	3331.5068
56	98.29	97.219	51.0015	3382.5087
57	97.92	97.694	50.5593	3433.0683
58	98.02	97.438	50.7430	3483.8118
59	97.88	97.621	50.3656	3534.1777
60	97.73	97.507	49.6682	3583.8462
61	97.72	97.202	48.7598	3632.6063
62	97.68	96.995	49.9823	3682.5889
63	97.76	97.323	49.4545	3732.0437
64	98.01	96.611	48.4221	3780.4661
65	98.13	96.456	49.6132	3830.0797
66	97.93	97.092	49.5433	3879.6234
67	97.96	96.667	49.9133	3929.5370
68	98.15	96.664	49.9033	3979.4407
69	97.9	97.597	49.3666	4028.8076
70	98.35	96.589	49.9959	4078.8039
71	98.25	96.988	50.5463	4129.3507
72	98.21	96.846	50.0124	4179.3634
73	98.33	96.881	50.4997	4229.8634
74	98.32	97.101	50.6344	4280.4982
75	98.19	97.193	50.3959	4330.8943
76	98.27	97.403	50.1240	4381.0187
77	98.38	97.016	51.1206	4432.1396
78	98.5	97.418	51.2642	4483.4041
79	98.16	97.297	51.3140	4534.7186
80	97.66	97.379	50.2197	4584.9385
81	98.04	96.729	50.1546	4635.0934
82	98.03	96.669	50.2820	4685.3758
83	98.44	96.869	50.8142	4736.1904
84	98.01	96.997	49.7260	4785.9168
85	97.59	97.349	50.0667	4835.9838
86	97.9	96.889	50.7500	4886.7341
87	97.55	97.081	50.6500	4937.3845
88	97.27	97.369	50.5717	4987.9565
89	97.68	96.95	51.5341	5039.4909
90	97.7	96.878	49.4507	5088.9419
91	97.81	97.291	50.6629	5139.6052
92	98.35	96.993	50.5689	5190.1744
93	98.04	97.276	50.7215	5240.8963
94	98.19	97.223	50.1255	5291.0221
95	98.05	97.083	50.8877	5341.9101
96	98.32	97.064	50.5909	5392.5012
97	98.01	96.843	51.2717	5443.7733
98	98.12	96.896	51.4813	5495.2549
99	98.13	97.248	47.1842	5542.4394
