[Launch] model=fedavg | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 298, 1: 2000, 2: 1049, 3: 664, 4: 2063, 5: 245, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 243, 1: 247, 2: 381, 3: 3135, 4: 243, 5: 1023, 6: 396, 7: 776, 8: 637, 9: 245}, 2: {0: 246, 1: 235, 2: 239, 3: 276, 4: 242, 5: 3462, 6: 247, 7: 287, 8: 1843, 9: 249}, 3: {0: 256, 1: 664, 2: 246, 3: 244, 4: 300, 5: 510, 6: 631, 7: 348, 8: 813, 9: 3314}, 4: {0: 3069, 1: 256, 2: 873, 3: 1697, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 230, 1: 516, 2: 314, 3: 254, 4: 2646, 5: 277, 6: 2340, 7: 240, 8: 252, 9: 257}, 6: {0: 254, 1: 2745, 2: 266, 3: 695, 4: 531, 5: 252, 6: 592, 7: 618, 8: 1153, 9: 220}, 7: {0: 248, 1: 4458, 2: 884, 3: 247, 4: 243, 5: 256, 6: 228, 7: 259, 8: 267, 9: 235}, 8: {0: 656, 1: 222, 2: 2744, 3: 219, 4: 604, 5: 260, 6: 1078, 7: 1035, 8: 237, 9: 270}, 9: {0: 231, 1: 299, 2: 2513, 3: 641, 4: 265, 5: 545, 6: 218, 7: 2106, 8: 267, 9: 240}}
========================================================================================================================
Training started at: 2026-04-08 16:35:40
Result directory: results/fl_svhn/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_svhn/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260408-163540-165159_pid869111.txt
Result log file : results/fl_svhn/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260408-163540-165159_pid869111.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=62.07s | TotalTime=62.07s | Method=fedavg
[Round 024/100] Phase=standard | Stage=warmup | Acc=87.040 | RoundTime=61.01s | TotalTime=1440.72s | Method=fedavg
[Round 025/100] Phase=standard | Stage=warmup | Acc=86.960 | RoundTime=59.92s | TotalTime=1500.65s | Method=fedavg
[Round 026/100] Phase=standard | Stage=warmup | Acc=87.100 | RoundTime=59.43s | TotalTime=1560.09s | Method=fedavg
[Round 027/100] Phase=standard | Stage=warmup | Acc=87.280 | RoundTime=59.50s | TotalTime=1619.61s | Method=fedavg
[Round 028/100] Phase=standard | Stage=warmup | Acc=87.390 | RoundTime=63.60s | TotalTime=1683.21s | Method=fedavg
[Round 029/100] Phase=standard | Stage=warmup | Acc=87.680 | RoundTime=63.82s | TotalTime=1747.05s | Method=fedavg
[Round 030/100] Phase=standard | Stage=warmup | Acc=87.550 | RoundTime=66.13s | TotalTime=1813.20s | Method=fedavg
[Round 031/100] Phase=standard | Stage=warmup | Acc=87.500 | RoundTime=63.37s | TotalTime=1876.58s | Method=fedavg
[Round 032/100] Phase=standard | Stage=warmup | Acc=87.960 | RoundTime=61.77s | TotalTime=1938.36s | Method=fedavg
[Round 033/100] Phase=standard | Stage=warmup | Acc=88.300 | RoundTime=63.22s | TotalTime=2001.59s | Method=fedavg
[Round 034/100] Phase=standard | Stage=warmup | Acc=87.710 | RoundTime=59.51s | TotalTime=2061.11s | Method=fedavg
[Round 035/100] Phase=standard | Stage=warmup | Acc=87.400 | RoundTime=60.18s | TotalTime=2121.30s | Method=fedavg
[Round 036/100] Phase=standard | Stage=warmup | Acc=87.460 | RoundTime=62.15s | TotalTime=2183.45s | Method=fedavg
[Round 037/100] Phase=standard | Stage=warmup | Acc=87.620 | RoundTime=65.52s | TotalTime=2248.99s | Method=fedavg
[Round 038/100] Phase=standard | Stage=warmup | Acc=87.750 | RoundTime=63.88s | TotalTime=2312.88s | Method=fedavg
[Round 039/100] Phase=standard | Stage=warmup | Acc=88.090 | RoundTime=60.55s | TotalTime=2373.43s | Method=fedavg
[Round 040/100] Phase=standard | Stage=warmup | Acc=87.360 | RoundTime=64.15s | TotalTime=2437.60s | Method=fedavg
[Round 041/100] Phase=standard | Stage=warmup | Acc=87.900 | RoundTime=64.41s | TotalTime=2502.02s | Method=fedavg
[Round 042/100] Phase=standard | Stage=warmup | Acc=87.560 | RoundTime=58.95s | TotalTime=2560.98s | Method=fedavg
[Round 043/100] Phase=standard | Stage=warmup | Acc=87.790 | RoundTime=57.27s | TotalTime=2618.26s | Method=fedavg
[Round 044/100] Phase=standard | Stage=warmup | Acc=87.770 | RoundTime=62.90s | TotalTime=2681.16s | Method=fedavg
[Round 045/100] Phase=standard | Stage=warmup | Acc=87.690 | RoundTime=62.10s | TotalTime=2743.27s | Method=fedavg
[Round 046/100] Phase=standard | Stage=warmup | Acc=87.410 | RoundTime=61.51s | TotalTime=2804.79s | Method=fedavg
[Round 047/100] Phase=standard | Stage=warmup | Acc=87.500 | RoundTime=59.72s | TotalTime=2864.52s | Method=fedavg
[Round 048/100] Phase=standard | Stage=warmup | Acc=87.880 | RoundTime=60.88s | TotalTime=2925.40s | Method=fedavg
[Round 049/100] Phase=standard | Stage=warmup | Acc=87.620 | RoundTime=59.34s | TotalTime=2984.75s | Method=fedavg
[Round 050/100] Phase=standard | Stage=warmup | Acc=87.540 | RoundTime=59.99s | TotalTime=3044.76s | Method=fedavg
[Round 051/100] Phase=standard | Stage=warmup | Acc=87.550 | RoundTime=58.52s | TotalTime=3103.30s | Method=fedavg
[Round 052/100] Phase=standard | Stage=warmup | Acc=87.120 | RoundTime=59.06s | TotalTime=3162.37s | Method=fedavg
[Round 053/100] Phase=standard | Stage=warmup | Acc=87.090 | RoundTime=60.32s | TotalTime=3222.70s | Method=fedavg
[Round 054/100] Phase=standard | Stage=warmup | Acc=86.790 | RoundTime=62.34s | TotalTime=3285.04s | Method=fedavg
[Round 055/100] Phase=standard | Stage=warmup | Acc=86.730 | RoundTime=58.02s | TotalTime=3343.07s | Method=fedavg
[Round 056/100] Phase=standard | Stage=warmup | Acc=86.730 | RoundTime=59.42s | TotalTime=3402.50s | Method=fedavg
[Round 057/100] Phase=standard | Stage=warmup | Acc=86.520 | RoundTime=61.43s | TotalTime=3463.94s | Method=fedavg
[Round 058/100] Phase=standard | Stage=warmup | Acc=86.090 | RoundTime=59.26s | TotalTime=3523.21s | Method=fedavg
[Round 059/100] Phase=standard | Stage=warmup | Acc=85.940 | RoundTime=60.85s | TotalTime=3584.07s | Method=fedavg
[Round 060/100] Phase=standard | Stage=warmup | Acc=86.180 | RoundTime=59.03s | TotalTime=3643.11s | Method=fedavg
[Round 061/100] Phase=standard | Stage=warmup | Acc=86.540 | RoundTime=60.29s | TotalTime=3703.41s | Method=fedavg
[Round 062/100] Phase=standard | Stage=warmup | Acc=85.090 | RoundTime=60.75s | TotalTime=3764.17s | Method=fedavg
[Round 063/100] Phase=standard | Stage=warmup | Acc=86.220 | RoundTime=58.88s | TotalTime=3823.06s | Method=fedavg
[Round 064/100] Phase=standard | Stage=warmup | Acc=85.140 | RoundTime=58.71s | TotalTime=3881.77s | Method=fedavg
[Round 065/100] Phase=standard | Stage=warmup | Acc=84.880 | RoundTime=58.74s | TotalTime=3940.52s | Method=fedavg
[Round 066/100] Phase=standard | Stage=warmup | Acc=84.580 | RoundTime=58.20s | TotalTime=3998.73s | Method=fedavg
[Round 067/100] Phase=standard | Stage=warmup | Acc=83.420 | RoundTime=59.72s | TotalTime=4058.46s | Method=fedavg
[Round 068/100] Phase=standard | Stage=warmup | Acc=84.780 | RoundTime=60.72s | TotalTime=4119.18s | Method=fedavg
[Round 069/100] Phase=standard | Stage=warmup | Acc=84.120 | RoundTime=59.64s | TotalTime=4178.83s | Method=fedavg
[Round 070/100] Phase=standard | Stage=warmup | Acc=83.030 | RoundTime=60.21s | TotalTime=4239.04s | Method=fedavg
[Round 071/100] Phase=standard | Stage=warmup | Acc=84.050 | RoundTime=58.64s | TotalTime=4297.69s | Method=fedavg
[Round 072/100] Phase=standard | Stage=warmup | Acc=83.180 | RoundTime=58.27s | TotalTime=4355.97s | Method=fedavg
[Round 073/100] Phase=standard | Stage=warmup | Acc=82.820 | RoundTime=58.96s | TotalTime=4414.94s | Method=fedavg
[Round 074/100] Phase=standard | Stage=warmup | Acc=82.280 | RoundTime=61.31s | TotalTime=4476.26s | Method=fedavg
[Round 075/100] Phase=standard | Stage=warmup | Acc=82.310 | RoundTime=60.53s | TotalTime=4536.81s | Method=fedavg
[Round 076/100] Phase=standard | Stage=warmup | Acc=82.370 | RoundTime=56.51s | TotalTime=4593.32s | Method=fedavg
[Round 077/100] Phase=standard | Stage=warmup | Acc=81.530 | RoundTime=60.99s | TotalTime=4654.32s | Method=fedavg
[Round 078/100] Phase=standard | Stage=warmup | Acc=81.130 | RoundTime=61.58s | TotalTime=4715.91s | Method=fedavg
[Round 079/100] Phase=standard | Stage=warmup | Acc=80.770 | RoundTime=61.21s | TotalTime=4777.13s | Method=fedavg
[Round 080/100] Phase=standard | Stage=warmup | Acc=80.830 | RoundTime=59.21s | TotalTime=4836.35s | Method=fedavg
[Round 081/100] Phase=standard | Stage=warmup | Acc=81.190 | RoundTime=58.64s | TotalTime=4894.99s | Method=fedavg
[Round 082/100] Phase=standard | Stage=warmup | Acc=79.900 | RoundTime=57.78s | TotalTime=4952.78s | Method=fedavg
[Round 083/100] Phase=standard | Stage=warmup | Acc=80.020 | RoundTime=58.12s | TotalTime=5010.91s | Method=fedavg
[Round 084/100] Phase=standard | Stage=warmup | Acc=79.570 | RoundTime=61.12s | TotalTime=5072.04s | Method=fedavg
[Round 085/100] Phase=standard | Stage=warmup | Acc=78.320 | RoundTime=58.57s | TotalTime=5130.62s | Method=fedavg
[Round 086/100] Phase=standard | Stage=warmup | Acc=78.170 | RoundTime=59.06s | TotalTime=5189.68s | Method=fedavg
[Round 087/100] Phase=standard | Stage=warmup | Acc=77.150 | RoundTime=61.56s | TotalTime=5251.25s | Method=fedavg
[Round 088/100] Phase=standard | Stage=warmup | Acc=78.370 | RoundTime=58.12s | TotalTime=5309.39s | Method=fedavg
[Round 089/100] Phase=standard | Stage=warmup | Acc=78.170 | RoundTime=61.32s | TotalTime=5370.71s | Method=fedavg
[Round 090/100] Phase=standard | Stage=warmup | Acc=77.620 | RoundTime=60.05s | TotalTime=5430.77s | Method=fedavg
[Round 091/100] Phase=standard | Stage=warmup | Acc=75.500 | RoundTime=59.38s | TotalTime=5490.16s | Method=fedavg
[Round 092/100] Phase=standard | Stage=warmup | Acc=75.680 | RoundTime=58.94s | TotalTime=5549.11s | Method=fedavg
[Round 093/100] Phase=standard | Stage=warmup | Acc=76.020 | RoundTime=59.02s | TotalTime=5608.14s | Method=fedavg
[Round 094/100] Phase=standard | Stage=warmup | Acc=75.670 | RoundTime=59.87s | TotalTime=5668.01s | Method=fedavg
[Round 095/100] Phase=standard | Stage=warmup | Acc=73.960 | RoundTime=61.49s | TotalTime=5729.51s | Method=fedavg
[Round 096/100] Phase=standard | Stage=warmup | Acc=74.530 | RoundTime=64.76s | TotalTime=5794.28s | Method=fedavg
[Round 097/100] Phase=standard | Stage=warmup | Acc=74.490 | RoundTime=60.08s | TotalTime=5854.37s | Method=fedavg
[Round 098/100] Phase=standard | Stage=warmup | Acc=73.850 | RoundTime=60.17s | TotalTime=5914.55s | Method=fedavg
[Round 099/100] Phase=standard | Stage=warmup | Acc=72.850 | RoundTime=61.35s | TotalTime=5975.91s | Method=fedavg
[Round 100/100] Phase=standard | Stage=warmup | Acc=72.770 | RoundTime=59.68s | TotalTime=6035.62s | Method=fedavg
========================================================================================================================
Training finished at: 2026-04-08 18:16:15
Total elapsed time: 6035.62s
Final Acc: 72.770
Best Acc : 88.300
========================================================================================================================
