epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	135.9699	135.9771
1	standard	warmup	1.31	None	None	None	None	None	None	None	156.2593	292.2470
2	standard	warmup	5.52	None	None	None	None	None	None	None	157.0035	449.2600
3	standard	warmup	7.97	None	None	None	None	None	None	None	157.9252	607.1933
4	standard	warmup	10.32	None	None	None	None	None	None	None	156.4169	763.6202
5	standard	warmup	12.53	None	None	None	None	None	None	None	155.9772	919.6056
6	standard	warmup	14.73	None	None	None	None	None	None	None	158.9153	1078.5304
7	standard	warmup	15.96	None	None	None	None	None	None	None	156.5183	1235.0582
8	standard	warmup	16.72	None	None	None	None	None	None	None	156.2151	1391.2815
9	standard	warmup	18.62	None	None	None	None	None	None	None	157.0641	1548.3550
10	standard	warmup	20.39	None	None	None	None	None	None	None	156.3117	1704.6765
11	standard	warmup	20.93	None	None	None	None	None	None	None	157.2037	1861.8885
12	standard	warmup	22.51	None	None	None	None	None	None	None	158.3564	2020.2516
13	standard	warmup	22.82	None	None	None	None	None	None	None	155.7559	2176.0143
14	standard	warmup	23.12	None	None	None	None	None	None	None	156.2600	2332.2809
15	standard	warmup	24.19	None	None	None	None	None	None	None	156.1014	2488.3890
16	standard	warmup	25.53	None	None	None	None	None	None	None	156.5896	2644.9880
17	standard	warmup	25.28	None	None	None	None	None	None	None	155.6307	2800.6252
18	standard	warmup	26.7	None	None	None	None	None	None	None	155.5142	2956.1489
19	standard	warmup	26.78	None	None	None	None	None	None	None	156.8045	3112.9629
20	standard	warmup	26.86	None	None	None	None	None	None	None	156.4129	3269.3826
21	standard	warmup	26.86	None	None	None	None	None	None	None	157.2494	3426.6403
22	standard	warmup	26.88	None	None	None	None	None	None	None	157.2277	3583.8747
23	standard	warmup	27.16	None	None	None	None	None	None	None	157.8164	3741.6980
24	standard	warmup	28.08	None	None	None	None	None	None	None	157.3256	3899.0307
25	standard	warmup	28.31	None	None	None	None	None	None	None	157.8539	4056.9008
26	standard	warmup	27.41	None	None	None	None	None	None	None	159.9848	4216.8972
27	standard	warmup	27.75	None	None	None	None	None	None	None	157.0734	4373.9808
28	standard	warmup	27.89	None	None	None	None	None	None	None	157.5082	4531.4995
29	standard	warmup	28.3	None	None	None	None	None	None	None	157.9720	4689.4819
30	standard	warmup	28.5	None	None	None	None	None	None	None	156.5226	4846.0147
31	standard	warmup	28.2	None	None	None	None	None	None	None	156.9376	5002.9639
32	standard	warmup	28.53	None	None	None	None	None	None	None	156.3233	5159.2977
33	standard	warmup	28.85	None	None	None	None	None	None	None	157.7995	5317.1071
34	standard	warmup	28.65	None	None	None	None	None	None	None	156.5373	5473.6545
35	standard	warmup	28.83	None	None	None	None	None	None	None	157.5518	5631.2137
36	standard	warmup	28.78	None	None	None	None	None	None	None	157.1428	5788.3666
37	standard	warmup	28.0	None	None	None	None	None	None	None	156.8563	5945.2331
38	standard	warmup	28.68	None	None	None	None	None	None	None	156.8032	6102.0479
39	standard	warmup	28.53	None	None	None	None	None	None	None	155.6885	6257.7465
40	standard	warmup	28.38	None	None	None	None	None	None	None	157.9200	6415.6751
41	standard	warmup	28.68	None	None	None	None	None	None	None	158.1028	6573.7867
42	standard	warmup	28.83	None	None	None	None	None	None	None	158.8059	6732.6015
