epoch	acc	pure	round_time_sec	total_time_sec
0	12.83	None	24.2271	24.2273
1	55.91	None	23.2606	47.4881
2	92.86	None	24.7979	72.2864
3	92.26	None	25.0465	97.3332
4	89.56	None	24.9507	122.2841
5	79.48	None	25.5829	147.8673
6	75.75	None	25.6372	173.5047
7	85.37	None	25.9225	199.4274
8	92.39	None	25.5440	224.9716
9	86.86	None	26.2796	251.2515
10	84.61	None	28.3696	279.6214
11	92.17	None	26.1590	305.7807
12	91.8	None	25.5864	331.3674
13	94.87	None	26.1949	357.5626
14	93.23	None	25.4227	382.9856
15	88.94	None	25.1331	408.1191
16	95.49	None	25.4354	433.5549
17	88.92	None	25.3289	458.8840
18	91.23	None	25.7745	484.6586
19	93.06	None	25.6496	510.3084
20	87.36	None	26.2708	536.5794
21	91.52	None	24.8517	561.4314
22	93.32	None	25.7722	587.2039
23	92.15	None	27.1173	614.3214
24	87.03	None	26.7349	641.0565
25	91.08	None	27.8027	668.8595
26	93.92	None	28.4066	697.2663
27	89.23	None	27.6223	724.8890
28	91.56	None	27.2174	752.1067
29	94.7	None	26.8376	778.9445
30	93.07	None	27.2807	806.2254
31	89.38	None	27.8238	834.0494
32	91.12	None	27.9000	861.9496
33	91.28	None	27.8046	889.7544
34	79.74	None	27.6916	917.4462
35	85.07	None	27.0926	944.5390
36	89.55	None	30.1352	974.6745
37	88.18	None	27.4133	1002.0880
38	89.68	None	27.1090	1029.1972
39	92.08	None	27.9518	1057.1491
40	91.31	None	26.8699	1084.0192
41	91.16	None	24.6973	1108.7167
42	80.66	None	25.3470	1134.0639
43	93.09	None	25.8213	1159.8854
44	84.69	None	27.0954	1186.9811
45	80.79	None	26.9855	1213.9669
46	79.65	None	25.7520	1239.7191
47	91.01	None	27.1610	1266.8803
48	93.81	None	26.0907	1292.9712
49	83.43	None	27.2733	1320.2447
50	83.86	None	37.6107	1357.8556
51	84.37	None	34.4629	1392.3187
52	84.99	None	34.5139	1426.8329
53	84.56	None	34.6363	1461.4695
54	84.71	None	34.3957	1495.8654
55	84.67	None	34.5110	1530.3766
56	85.36	None	34.4402	1564.8171
57	80.69	None	34.0840	1598.9015
58	80.76	None	34.9418	1633.8436
59	81.22	None	38.0384	1671.8824
60	81.99	None	34.8384	1706.7211
61	82.59	None	34.8352	1741.5565
62	83.17	None	34.6909	1776.2476
63	83.48	None	34.8934	1811.1415
64	83.43	None	34.2188	1845.3605
65	83.12	None	34.7989	1880.1598
66	82.99	None	34.4160	1914.5761
67	83.55	None	34.9844	1949.5606
68	83.34	None	34.8594	1984.4203
69	83.43	None	34.3892	2018.8097
70	83.44	None	34.3010	2053.1109
71	83.8	None	33.8863	2086.9974
72	84.01	None	33.6783	2120.6761
73	83.93	None	33.2520	2153.9285
74	84.34	None	36.1770	2190.1057
75	83.59	None	33.9343	2224.0403
76	83.47	None	33.3137	2257.3543
77	83.32	None	33.7505	2291.1050
78	82.89	None	34.6557	2325.7610
79	82.99	None	34.5644	2360.3256
80	82.97	None	33.4338	2393.7596
81	83.39	None	33.2057	2426.9655
82	88.19	None	33.2163	2460.1820
83	88.41	None	33.9447	2494.1269
84	88.52	None	34.1964	2528.3238
85	88.74	None	33.5493	2561.8733
86	88.74	None	33.3591	2595.2328
87	88.66	None	33.5156	2628.7486
88	88.7	None	33.5903	2662.3391
89	88.72	None	33.8799	2696.2193
90	88.64	None	33.7418	2729.9615
91	88.43	None	33.8891	2763.8509
92	88.3	None	33.8497	2797.7008
93	88.31	None	33.6772	2831.3782
94	88.45	None	33.5530	2864.9316
95	88.53	None	33.7056	2898.6375
96	88.56	None	33.7843	2932.4219
97	88.52	None	33.5874	2966.0096
98	88.53	None	33.3231	2999.3330
99	88.34	None	33.8187	3033.1519
