epoch	acc	pure	round_time_sec	total_time_sec
0	9.58	None	23.1370	23.1371
1	76.8	None	22.3338	45.4713
2	78.97	None	23.0461	68.5176
3	85.88	None	22.9999	91.5178
4	79.58	None	24.0773	115.5953
5	91.23	None	23.5775	139.1730
6	81.38	None	23.6174	162.7906
7	81.05	None	25.4906	188.2814
8	88.77	None	25.3203	213.6019
9	80.27	None	25.5808	239.1829
10	90.64	None	25.8115	264.9947
11	86.08	None	24.5431	289.5380
12	94.19	None	25.0343	314.5726
13	94.44	None	24.3212	338.8940
14	89.18	None	23.9905	362.8848
15	93.25	None	24.8469	387.7319
16	86.47	None	24.7754	412.5076
17	92.05	None	24.7076	437.2154
18	94.52	None	24.2587	461.4743
19	92.35	None	24.5039	485.9786
20	86.57	None	25.5238	511.5025
21	81.25	None	24.5645	536.0672
22	91.46	None	24.6499	560.7173
23	86.37	None	27.4712	588.1888
24	89.86	None	26.2177	614.4067
25	81.1	None	25.4416	639.8486
26	89.98	None	24.6442	664.4930
27	87.63	None	24.8944	689.3876
28	88.2	None	25.0196	714.4074
29	87.43	None	25.2220	739.6296
30	93.29	None	24.7230	764.3529
31	90.5	None	24.6335	788.9866
32	88.16	None	25.5908	814.5776
33	90.56	None	24.8698	839.4477
34	89.3	None	24.8205	864.2684
35	71.13	None	24.9851	889.2537
36	90.65	None	25.0608	914.3148
37	90.08	None	28.7556	943.0706
38	90.51	None	25.2932	968.3640
39	77.25	None	25.1452	993.5096
40	89.38	None	26.5177	1020.0276
41	90.77	None	26.3429	1046.3707
42	93.1	None	26.4524	1072.8233
43	91.54	None	26.1896	1099.0131
44	88.9	None	25.7760	1124.7892
45	88.81	None	27.0111	1151.8005
46	91.45	None	25.7073	1177.5080
47	93.12	None	25.8145	1203.3227
48	84.86	None	24.5844	1227.9075
49	88.41	None	27.6939	1255.6017
