epoch	acc	pure	round_time_sec	total_time_sec
0	12.0	None	19.8814	19.8817
1	38.12	None	19.3454	39.2274
2	84.45	None	19.6941	58.9217
3	70.92	None	19.6993	78.6213
4	94.36	None	19.8411	98.4628
5	86.83	None	19.9052	118.3683
6	92.79	None	19.8182	138.1867
7	92.4	None	20.1912	158.3781
8	91.39	None	19.9598	178.3382
9	93.68	None	20.1690	198.5075
10	81.12	None	19.9153	218.4230
11	95.09	None	22.8862	241.3094
12	94.11	None	20.1929	261.5026
13	92.58	None	20.1061	281.6089
14	77.8	None	20.0067	301.6158
15	93.41	None	20.5814	322.1975
16	91.4	None	21.0101	343.2081
17	86.98	None	20.8086	364.0171
18	94.55	None	20.3473	384.3647
19	93.93	None	20.6863	405.0512
20	93.18	None	20.8287	425.8803
21	93.91	None	20.6104	446.4911
22	88.59	None	20.6291	467.1205
23	91.78	None	22.4909	489.6117
24	87.64	None	21.0046	510.6166
25	93.58	None	20.7301	531.3470
26	93.42	None	20.8266	552.1739
27	91.48	None	20.9658	573.1399
28	88.65	None	20.7130	593.8532
29	95.34	None	21.4430	615.2966
30	82.03	None	21.0704	636.3673
31	82.37	None	21.2802	657.6478
32	91.79	None	21.0009	678.6489
33	85.38	None	21.4716	700.1207
34	84.77	None	21.1205	721.2418
35	91.1	None	21.1717	742.4137
36	88.63	None	21.0844	763.4985
37	91.16	None	22.8292	786.3280
38	91.63	None	20.9349	807.2632
39	83.88	None	20.9065	828.1699
40	91.2	None	21.3023	849.4725
41	89.79	None	21.5494	871.0220
42	91.77	None	21.4854	892.5077
43	82.63	None	22.0259	914.5339
44	87.35	None	22.3186	936.8528
45	81.08	None	21.6640	958.5172
46	94.15	None	21.3692	979.8874
47	92.69	None	21.2130	1001.1007
48	87.48	None	21.6104	1022.7115
49	92.57	None	20.9187	1043.6304
50	92.67	None	31.7404	1075.3712
51	92.53	None	32.0357	1107.4072
52	92.76	None	33.6233	1141.0308
53	93.07	None	32.3761	1173.4072
54	93.36	None	32.2601	1205.6676
55	93.49	None	32.6819	1238.3498
56	93.71	None	32.7915	1271.1417
57	93.72	None	33.2028	1304.3447
58	94.11	None	32.5498	1336.8947
59	94.17	None	35.0125	1371.9076
60	94.12	None	34.5800	1406.4879
61	87.69	None	31.9783	1438.4663
62	87.75	None	33.4535	1471.9201
63	87.94	None	32.4273	1504.3477
64	87.73	None	33.0661	1537.4141
65	88.25	None	32.1056	1569.5201
66	88.56	None	32.3728	1601.8933
67	88.45	None	31.9927	1633.8863
68	88.15	None	32.2741	1666.1608
69	88.39	None	32.6223	1698.7833
70	88.01	None	32.8091	1731.5927
71	87.79	None	32.9191	1764.5122
72	88.04	None	32.9003	1797.4128
73	87.89	None	32.5332	1829.9463
74	88.06	None	32.8215	1862.7682
75	88.72	None	32.6554	1895.4237
76	88.75	None	35.7774	1931.2017
77	88.91	None	31.9023	1963.1042
78	88.93	None	32.4725	1995.5769
79	88.96	None	32.6866	2028.2639
80	88.74	None	31.9765	2060.2408
81	88.8	None	32.4371	2092.6784
82	88.64	None	32.5356	2125.2143
83	88.58	None	31.7108	2156.9254
84	88.42	None	32.0038	2188.9294
85	88.33	None	31.6001	2220.5298
86	88.08	None	32.2881	2252.8183
87	88.07	None	32.3965	2285.2150
88	88.23	None	32.0333	2317.2487
89	88.72	None	31.8923	2349.1415
90	88.89	None	31.9900	2381.1319
91	89.14	None	32.1184	2413.2506
92	89.16	None	32.8678	2446.1187
93	89.12	None	32.8905	2479.0096
94	89.12	None	32.7599	2511.7699
95	89.16	None	35.1579	2546.9281
96	89.21	None	32.9825	2579.9109
97	89.01	None	32.9673	2612.8785
98	89.03	None	32.5075	2645.3864
99	89.13	None	32.5588	2677.9454
