epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	217.3155	217.3287
1	standard	warmup	58.82	None	None	None	None	None	None	None	206.1235	423.4701
2	standard	warmup	75.84	None	None	None	None	None	None	None	204.9291	628.4067
3	standard	warmup	79.48	None	None	None	None	None	None	None	206.3493	834.7625
4	standard	warmup	81.35	None	None	None	None	None	None	None	204.8136	1039.5832
5	standard	warmup	79.4	None	None	None	None	None	None	None	205.4917	1245.0835
6	standard	warmup	76.06	None	None	None	None	None	None	None	207.2319	1452.3226
7	standard	warmup	73.16	None	None	None	None	None	None	None	205.9626	1658.2925
8	standard	warmup	67.64	None	None	None	None	None	None	None	204.4062	1862.7061
9	standard	warmup	66.09	None	None	None	None	None	None	None	204.5765	2067.2991
10	standard	warmup	64.41	None	None	None	None	None	None	None	203.7647	2271.0712
11	standard	warmup	62.92	None	None	None	None	None	None	None	205.1801	2476.2589
12	standard	warmup	61.35	None	None	None	None	None	None	None	207.8601	2684.1302
13	standard	warmup	61.18	None	None	None	None	None	None	None	206.9828	2891.1209
14	standard	warmup	60.05	None	None	None	None	None	None	None	206.1237	3097.2559
15	standard	warmup	59.23	None	None	None	None	None	None	None	205.5982	3302.8642
16	standard	warmup	59.72	None	None	None	None	None	None	None	205.1814	3508.0557
17	standard	warmup	58.53	None	None	None	None	None	None	None	205.9355	3713.9989
18	standard	warmup	58.79	None	None	None	None	None	None	None	205.8918	3919.9003
19	standard	warmup	58.41	None	None	None	None	None	None	None	204.6521	4124.5601
20	standard	warmup	58.24	None	None	None	None	None	None	None	204.0856	4328.6572
21	standard	warmup	57.33	None	None	None	None	None	None	None	208.2016	4536.8663
22	standard	warmup	57.54	None	None	None	None	None	None	None	204.1257	4740.9993
23	standard	warmup	57.32	None	None	None	None	None	None	None	205.4364	4946.4431
24	standard	warmup	57.08	None	None	None	None	None	None	None	206.8959	5153.3465
25	standard	warmup	56.42	None	None	None	None	None	None	None	204.8817	5358.2367
26	standard	warmup	56.29	None	None	None	None	None	None	None	205.8857	5564.1303
27	standard	warmup	56.15	None	None	None	None	None	None	None	203.4859	5767.6241
28	standard	warmup	55.77	None	None	None	None	None	None	None	205.2904	5972.9223
29	standard	warmup	55.29	None	None	None	None	None	None	None	205.5541	6178.4842
30	standard	warmup	54.88	None	None	None	None	None	None	None	204.6019	6383.0941
31	standard	warmup	54.77	None	None	None	None	None	None	None	206.0486	6589.1503
32	standard	warmup	54.57	None	None	None	None	None	None	None	203.3794	6792.5376
33	standard	warmup	54.03	None	None	None	None	None	None	None	205.5726	6998.1182
34	standard	warmup	53.5	None	None	None	None	None	None	None	206.6046	7204.7305
35	standard	warmup	53.51	None	None	None	None	None	None	None	204.9946	7409.7334
36	standard	warmup	52.53	None	None	None	None	None	None	None	204.5057	7614.2472
37	standard	warmup	52.38	None	None	None	None	None	None	None	204.8725	7819.1274
38	standard	warmup	52.29	None	None	None	None	None	None	None	206.3860	8025.5215
39	standard	warmup	52.57	None	None	None	None	None	None	None	204.4260	8229.9556
40	standard	warmup	52.53	None	None	None	None	None	None	None	204.2233	8434.1876
41	standard	warmup	51.86	None	None	None	None	None	None	None	205.9614	8640.1572
42	standard	warmup	51.38	None	None	None	None	None	None	None	204.7880	8844.9529
43	standard	warmup	51.36	None	None	None	None	None	None	None	206.3923	9051.3535
44	standard	warmup	51.42	None	None	None	None	None	None	None	204.2977	9255.6591
45	standard	warmup	51.01	None	None	None	None	None	None	None	204.8243	9460.4923
46	standard	warmup	51.18	None	None	None	None	None	None	None	205.6067	9666.1068
47	standard	warmup	50.99	None	None	None	None	None	None	None	204.8734	9870.9882
48	standard	warmup	50.54	None	None	None	None	None	None	None	204.9059	10075.9023
49	standard	warmup	50.5	None	None	None	None	None	None	None	206.0682	10281.9803
50	standard	warmup	51.5	None	None	None	None	None	None	None	203.9019	10485.8913
