========================================================================================================================
Training started at: 2026-04-09 12:56:20
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260409-125620-474098_pid3375546.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260409-125620-474098_pid3375546.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=201.83s | TotalTime=201.84s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=59.510 | RoundTime=185.63s | TotalTime=387.48s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=75.530 | RoundTime=186.49s | TotalTime=573.98s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=80.160 | RoundTime=185.77s | TotalTime=759.75s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=82.420 | RoundTime=184.63s | TotalTime=944.39s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=79.140 | RoundTime=185.82s | TotalTime=1130.22s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=76.530 | RoundTime=184.73s | TotalTime=1314.96s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=73.610 | RoundTime=187.60s | TotalTime=1502.58s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=68.080 | RoundTime=186.13s | TotalTime=1688.72s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=66.820 | RoundTime=185.62s | TotalTime=1874.35s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=65.440 | RoundTime=185.57s | TotalTime=2059.93s | Method=fedrdn
