epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	41.3746	41.3814
1	warmup	warmup	41.49	None	None	None	None	None	None	None	42.9558	84.3460
2	warmup	warmup	81.87	None	None	None	None	None	None	None	43.0818	127.4341
3	warmup	warmup	90.54	None	None	None	None	None	None	None	43.6938	171.1365
4	warmup	warmup	93.62	None	None	None	None	None	None	None	42.6370	213.7796
5	warmup	warmup	94.29	None	None	None	None	None	None	None	43.5200	257.3089
6	warmup	warmup	95.29	None	None	None	None	None	None	None	43.1655	300.4807
7	warmup	warmup	96.0	None	None	None	None	None	None	None	94.8129	395.3015
8	stage_1	0	86.06	97.956	97.956	90.96	81.919	95.572	65.0	0.984	34.0057	429.3147
9	stage_1	0	90.5	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.1988	461.5197
10	stage_1	0	94.56	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.2299	493.7574
11	stage_1	0	95.97	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.7627	526.5264
12	stage_1	0	96.82	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.3720	558.9087
13	stage_1	0	97.08	97.956	97.956	90.96	81.919	95.572	65.0	0.984	31.7372	590.6523
14	stage_1	0	96.95	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.2657	622.9259
15	stage_1	0	97.48	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.5369	655.4697
16	stage_1	0	97.52	97.956	97.956	90.96	81.919	95.572	65.0	0.984	31.9968	687.4742
17	stage_1	0	97.43	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.2635	719.7441
18	stage_1	0	97.61	97.956	97.956	90.96	81.919	95.572	65.0	0.984	31.9424	751.6946
19	stage_1	0	97.58	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.6574	784.3587
20	stage_1	0	97.86	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.5162	816.8830
21	stage_1	0	97.77	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.2987	849.1887
22	stage_1	0	97.8	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.3054	881.5031
23	stage_1	0	98.05	97.956	97.956	90.96	81.919	95.572	65.0	0.984	31.9590	913.4689
24	stage_1	0	97.98	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.1628	945.6401
25	stage_1	0	98.07	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.1779	977.8246
26	stage_1	0	97.98	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.7482	1010.5807
27	stage_1	0	98.01	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.5363	1043.1242
28	stage_1	0	98.07	97.956	97.956	90.96	81.919	95.572	65.0	0.984	32.4083	1075.5403
29	stage_1	0	98.14	97.956	97.956	90.96	81.919	95.572	65.0	0.984	71.6400	1147.1872
30	stage_2	1	98.36	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.2208	1179.4166
31	stage_2	1	98.54	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.1112	1211.5342
32	stage_2	1	98.46	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.0920	1243.6344
33	stage_2	1	98.52	99.433	99.433	92.331	84.662	98.772	65.0	0.975	33.2063	1276.8476
34	stage_2	1	98.52	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.2815	1309.1425
35	stage_2	1	98.54	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.6800	1341.8295
36	stage_2	1	98.52	99.433	99.433	92.331	84.662	98.772	65.0	0.975	33.5187	1375.3562
37	stage_2	1	98.54	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.1156	1407.4786
38	stage_2	1	98.55	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.1615	1439.6482
39	stage_2	1	98.52	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.5159	1472.1710
40	stage_2	1	98.58	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.3865	1504.5653
41	stage_2	1	98.51	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.6406	1537.2125
42	stage_2	1	98.51	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.4158	1569.6384
43	stage_2	1	98.57	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.2278	1601.8730
44	stage_2	1	98.58	99.433	99.433	92.331	84.662	98.772	65.0	0.975	33.4163	1635.2971
45	stage_2	1	98.63	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.3714	1667.6751
46	stage_2	1	98.65	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.6803	1700.3645
47	stage_2	1	98.54	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.0271	1732.3985
48	stage_2	1	98.61	99.433	99.433	92.331	84.662	98.772	65.0	0.975	31.9444	1764.3558
49	stage_2	1	98.63	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.5478	1796.9102
50	stage_2	1	98.67	99.433	99.433	92.331	84.662	98.772	65.0	0.975	32.2394	1829.1600
51	stage_2	1	98.7	99.433	99.433	92.331	84.662	98.772	65.0	0.975	61.2414	1890.4083
52	stage_3	2	98.64	99.805	99.805	92.676	85.352	99.578	65.0	0.98	32.1578	1922.5751
53	stage_3	2	98.8	99.805	99.805	92.676	85.352	99.578	65.0	0.98	32.4058	1954.9879
54	stage_3	2	98.76	99.805	99.805	92.676	85.352	99.578	65.0	0.98	32.3347	1987.3313
55	stage_3	2	98.75	99.805	99.805	92.676	85.352	99.578	65.0	0.98	32.1758	2019.5140
56	stage_3	2	98.81	99.805	99.805	92.676	85.352	99.578	65.0	0.98	32.0290	2051.5513
