epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.4055	24.4057
1	10.0	None	23.6689	48.0748
2	11.71	None	23.8244	71.8994
3	18.48	None	23.8542	95.7538
4	23.58	None	23.8556	119.6095
5	19.43	None	24.9500	144.5597
6	12.43	None	24.9748	169.5347
7	25.02	None	25.2919	194.8269
8	16.37	None	25.9554	220.7824
9	17.77	None	25.0364	245.8190
10	14.42	None	26.7764	272.5956
11	29.3	None	25.1693	297.7652
12	11.7	None	24.7985	322.5641
13	29.83	None	21.7677	344.3320
14	24.81	None	21.5928	365.9249
15	16.29	None	21.4634	387.3885
16	16.78	None	21.7570	409.1457
17	16.15	None	21.8111	430.9570
18	15.92	None	21.7327	452.6899
19	19.45	None	21.8667	474.5569
20	17.89	None	21.7090	496.2661
21	21.67	None	21.7654	518.0317
22	18.28	None	21.8973	539.9292
23	16.9	None	23.6483	563.5777
24	18.59	None	21.9399	585.5178
25	18.0	None	21.9791	607.4973
26	20.3	None	21.9837	629.4812
27	16.66	None	22.0493	651.5307
28	24.33	None	22.1834	673.7143
29	18.06	None	22.0779	695.7924
30	20.87	None	21.8866	717.6792
31	16.72	None	21.9868	739.6662
32	17.03	None	22.1706	761.8370
33	13.74	None	22.3215	784.1587
34	22.61	None	22.2501	806.4090
35	22.99	None	21.9502	828.3594
36	25.01	None	22.2744	850.6340
37	24.45	None	24.2619	874.8961
38	18.55	None	22.4434	897.3397
39	20.0	None	22.1550	919.4949
40	18.17	None	22.3399	941.8350
41	20.16	None	22.2585	964.0936
42	21.29	None	22.4033	986.4971
43	21.63	None	22.4892	1008.9865
44	21.92	None	22.2625	1031.2493
45	17.13	None	22.0989	1053.3484
46	20.66	None	22.4866	1075.8352
47	24.79	None	22.1413	1097.9767
48	24.94	None	21.1928	1119.1697
49	19.58	None	21.2737	1140.4436
50	19.83	None	34.9888	1175.4326
51	20.17	None	33.4498	1208.8827
52	20.78	None	33.8759	1242.7590
53	21.58	None	33.8967	1276.6559
54	21.98	None	33.6194	1310.2755
55	22.43	None	33.4427	1343.7184
56	22.63	None	33.6847	1377.4033
57	22.62	None	33.9407	1411.3442
58	22.54	None	33.1279	1444.4723
59	22.64	None	32.3256	1476.7981
60	22.38	None	31.3093	1508.1077
61	17.41	None	31.1773	1539.2852
62	17.47	None	31.1443	1570.4297
63	17.32	None	31.4631	1601.8931
64	17.25	None	31.9814	1633.8746
65	17.45	None	31.1307	1665.0055
66	17.44	None	31.6208	1696.6266
67	17.52	None	33.2792	1729.9060
68	17.95	None	32.0546	1761.9607
69	17.88	None	32.6299	1794.5908
70	18.03	None	32.5340	1827.1250
71	18.06	None	32.0344	1859.1596
72	17.89	None	34.5609	1893.7207
73	17.76	None	33.8303	1927.5512
74	17.66	None	34.2569	1961.8083
75	17.72	None	33.8427	1995.6514
76	17.77	None	34.1144	2029.7661
77	17.65	None	33.5903	2063.3567
78	17.7	None	33.6488	2097.0057
79	17.66	None	33.6834	2130.6893
80	17.58	None	33.4185	2164.1081
81	17.81	None	33.8660	2197.9746
82	17.86	None	33.1119	2231.0869
83	17.93	None	34.1346	2265.2217
84	17.98	None	33.9901	2299.2121
85	17.93	None	33.9056	2333.1180
86	18.1	None	33.4357	2366.5539
87	18.05	None	33.5040	2400.0581
88	18.11	None	33.8628	2433.9211
89	18.03	None	33.7596	2467.6810
90	17.96	None	33.6189	2501.3001
91	17.98	None	33.0316	2534.3320
92	17.71	None	33.1127	2567.4449
93	17.79	None	32.4955	2599.9406
94	17.95	None	32.5057	2632.4466
95	17.94	None	32.6879	2665.1347
96	18.06	None	32.3434	2697.4783
97	18.12	None	33.0952	2730.5737
98	18.22	None	32.1046	2762.6785
99	18.03	None	33.8716	2796.5503
