epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	256.6316	256.6333
1	warmup	warmup	12.41	None	None	None	None	None	None	None	254.1507	510.7863
2	warmup	warmup	21.29	None	None	None	None	None	None	None	253.2638	764.0519
3	warmup	warmup	27.24	None	None	None	None	None	None	None	254.3451	1018.3990
4	warmup	warmup	30.06	None	None	None	None	None	None	None	253.7951	1272.1961
5	warmup	warmup	33.4	None	None	None	None	None	None	None	254.1850	1526.3831
6	warmup	warmup	32.74	None	None	None	None	None	None	None	253.5893	1779.9742
7	warmup	warmup	35.64	None	None	None	None	None	None	None	253.0602	2033.0367
8	warmup	warmup	35.57	None	None	None	None	None	None	None	253.7989	2286.8373
9	warmup	warmup	36.28	None	None	None	None	None	None	None	254.1038	2540.9437
10	warmup	warmup	36.98	None	None	None	None	None	None	None	254.1365	2795.0821
11	warmup	warmup	36.79	None	None	None	None	None	None	None	256.4129	3051.4970
12	warmup	warmup	36.66	None	None	None	None	None	None	None	254.1533	3305.6559
13	warmup	warmup	36.1	None	None	None	None	None	None	None	253.6256	3559.2847
14	warmup	warmup	36.49	None	None	None	None	None	None	None	255.4674	3814.7540
15	warmup	warmup	35.43	None	None	None	None	None	None	None	255.4643	4070.2206
16	warmup	warmup	37.34	None	None	None	None	None	None	None	255.5748	4325.7989
17	warmup	warmup	38.61	None	None	None	None	None	None	None	254.9215	4580.7228
18	warmup	warmup	38.57	None	None	None	None	None	None	None	255.0169	4835.7419
19	warmup	warmup	37.14	None	None	None	None	None	None	None	311.1267	5146.8708
20	stage_1	0	34.61	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.7138	5340.5872
21	stage_1	0	34.52	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.9249	5532.5143
22	stage_1	0	36.18	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.5579	5724.0756
23	stage_1	0	34.85	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.7952	5915.8734
24	stage_1	0	33.59	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.7699	6109.6462
25	stage_1	0	35.33	46.683	46.683	56.02	45.025	36.02	60.0	0.964	192.3202	6301.9685
26	stage_1	0	34.1	46.683	46.683	56.02	45.025	36.02	60.0	0.964	192.7480	6494.7192
27	stage_1	0	35.03	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.1520	6687.8731
28	stage_1	0	34.96	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.4064	6879.2834
29	stage_1	0	34.84	46.683	46.683	56.02	45.025	36.02	60.0	0.964	192.6679	7071.9534
30	stage_1	0	34.56	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.8906	7263.8465
31	stage_1	0	34.51	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.1125	7456.9618
32	stage_1	0	35.53	46.683	46.683	56.02	45.025	36.02	60.0	0.964	191.9108	7648.8747
33	stage_1	0	35.51	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.3819	7842.2586
34	stage_1	0	34.21	46.683	46.683	56.02	45.025	36.02	60.0	0.964	192.6395	8034.9004
35	stage_1	0	35.14	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.3719	8228.2753
36	stage_1	0	34.57	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.4792	8421.7566
37	stage_1	0	34.34	46.683	46.683	56.02	45.025	36.02	60.0	0.964	193.4702	8615.2309
38	stage_1	0	34.79	46.683	46.683	56.02	45.025	36.02	60.0	0.964	245.4288	8860.6622
