epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	129.9867	129.9876
1	warmup	warmup	12.07	None	None	None	None	None	None	None	254.2471	384.2380
2	warmup	warmup	21.49	None	None	None	None	None	None	None	253.8557	638.0956
3	warmup	warmup	26.49	None	None	None	None	None	None	None	254.0446	892.1429
4	warmup	warmup	30.28	None	None	None	None	None	None	None	253.2975	1145.4422
5	warmup	warmup	32.42	None	None	None	None	None	None	None	253.1689	1398.6132
6	warmup	warmup	32.81	None	None	None	None	None	None	None	253.2981	1651.9136
7	warmup	warmup	35.81	None	None	None	None	None	None	None	253.3595	1905.2753
8	warmup	warmup	35.06	None	None	None	None	None	None	None	253.5386	2158.8158
9	warmup	warmup	35.48	None	None	None	None	None	None	None	253.4568	2412.2742
10	warmup	warmup	36.21	None	None	None	None	None	None	None	253.8857	2666.1617
11	warmup	warmup	35.0	None	None	None	None	None	None	None	253.9435	2920.1075
12	warmup	warmup	36.01	None	None	None	None	None	None	None	254.0324	3174.1420
13	warmup	warmup	35.97	None	None	None	None	None	None	None	255.6016	3429.7464
14	warmup	warmup	34.38	None	None	None	None	None	None	None	253.3809	3683.1455
15	warmup	warmup	33.52	None	None	None	None	None	None	None	253.5807	3936.7283
16	warmup	warmup	36.53	None	None	None	None	None	None	None	255.4034	4192.1339
17	warmup	warmup	37.49	None	None	None	None	None	None	None	255.7614	4447.8972
18	warmup	warmup	37.42	None	None	None	None	None	None	None	254.1965	4702.1174
19	warmup	warmup	36.47	None	None	None	None	None	None	None	323.5139	5025.6335
20	stage_1	0	35.91	49.86	49.86	59.832	49.79	39.832	60.0	0.961	197.8315	5223.4714
21	stage_1	0	34.6	49.86	49.86	59.832	49.79	39.832	60.0	0.961	188.2979	5411.7711
22	stage_1	0	37.02	49.86	49.86	59.832	49.79	39.832	60.0	0.961	192.7658	5604.5390
23	stage_1	0	36.4	49.86	49.86	59.832	49.79	39.832	60.0	0.961	193.5659	5798.1071
24	stage_1	0	34.69	49.86	49.86	59.832	49.79	39.832	60.0	0.961	192.6140	5990.7234
25	stage_1	0	35.83	49.86	49.86	59.832	49.79	39.832	60.0	0.961	192.8973	6183.6235
26	stage_1	0	35.95	49.86	49.86	59.832	49.79	39.832	60.0	0.961	192.1841	6375.8099
27	stage_1	0	33.85	49.86	49.86	59.832	49.79	39.832	60.0	0.961	193.0555	6568.8676
28	stage_1	0	35.23	49.86	49.86	59.832	49.79	39.832	60.0	0.961	193.4239	6762.2962
29	stage_1	0	36.84	49.86	49.86	59.832	49.79	39.832	60.0	0.961	192.4446	6954.7436
30	stage_1	0	36.91	49.86	49.86	59.832	49.79	39.832	60.0	0.961	209.0615	7163.8071
31	stage_1	0	36.0	49.86	49.86	59.832	49.79	39.832	60.0	0.961	218.7544	7382.5639
32	stage_1	0	36.42	49.86	49.86	59.832	49.79	39.832	60.0	0.961	218.1254	7600.6919
33	stage_1	0	36.73	49.86	49.86	59.832	49.79	39.832	60.0	0.961	244.4454	7845.1405
34	stage_1	0	36.07	49.86	49.86	59.832	49.79	39.832	60.0	0.961	244.0147	8089.1571
35	stage_1	0	36.29	49.86	49.86	59.832	49.79	39.832	60.0	0.961	242.8456	8332.0050
36	stage_1	0	37.07	49.86	49.86	59.832	49.79	39.832	60.0	0.961	245.0408	8577.0477
37	stage_1	0	37.49	49.86	49.86	59.832	49.79	39.832	60.0	0.961	245.2810	8822.3313
38	stage_1	0	36.84	49.86	49.86	59.832	49.79	39.832	60.0	0.961	311.4819	9133.8175
