epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	230.7148	230.7191
1	warmup	warmup	13.52	None	None	None	None	None	None	None	254.0384	484.7593
2	warmup	warmup	22.12	None	None	None	None	None	None	None	253.5523	738.3898
3	warmup	warmup	27.33	None	None	None	None	None	None	None	254.8017	993.1936
4	warmup	warmup	29.45	None	None	None	None	None	None	None	253.2188	1246.4147
5	warmup	warmup	31.62	None	None	None	None	None	None	None	253.2070	1499.6239
6	warmup	warmup	31.7	None	None	None	None	None	None	None	253.0212	1752.6477
7	warmup	warmup	34.16	None	None	None	None	None	None	None	252.6166	2005.2666
8	warmup	warmup	33.74	None	None	None	None	None	None	None	253.2995	2258.5678
9	warmup	warmup	34.46	None	None	None	None	None	None	None	253.7166	2512.2867
10	warmup	warmup	36.28	None	None	None	None	None	None	None	254.0503	2766.3394
11	warmup	warmup	34.65	None	None	None	None	None	None	None	255.6184	3021.9594
12	warmup	warmup	34.84	None	None	None	None	None	None	None	253.2910	3275.2523
13	warmup	warmup	35.03	None	None	None	None	None	None	None	254.1584	3529.4584
14	warmup	warmup	34.44	None	None	None	None	None	None	None	254.7838	3784.2446
15	warmup	warmup	33.46	None	None	None	None	None	None	None	255.4096	4039.6626
16	warmup	warmup	35.88	None	None	None	None	None	None	None	256.6283	4296.2952
17	warmup	warmup	36.8	None	None	None	None	None	None	None	255.0264	4551.3239
18	warmup	warmup	37.31	None	None	None	None	None	None	None	255.0997	4806.4256
19	warmup	warmup	36.34	None	None	None	None	None	None	None	321.2605	5127.6879
20	stage_1	0	34.28	50.053	50.053	60.064	50.08	40.064	60.0	0.965	188.6601	5316.3507
21	stage_1	0	35.39	50.053	50.053	60.064	50.08	40.064	60.0	0.965	190.6215	5506.9743
22	stage_1	0	35.21	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.9472	5698.9241
23	stage_1	0	37.39	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.6181	5890.5550
24	stage_1	0	34.01	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.9602	6082.5178
25	stage_1	0	36.13	50.053	50.053	60.064	50.08	40.064	60.0	0.965	193.1055	6275.6259
26	stage_1	0	35.89	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.9011	6468.5294
27	stage_1	0	35.17	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.2085	6659.7402
28	stage_1	0	36.11	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.2612	6851.0037
29	stage_1	0	37.21	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.1504	7042.1562
30	stage_1	0	36.82	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.7460	7233.9055
31	stage_1	0	37.13	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.0169	7425.9247
32	stage_1	0	36.05	50.053	50.053	60.064	50.08	40.064	60.0	0.965	191.5134	7617.4457
33	stage_1	0	36.8	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.1254	7809.5735
34	stage_1	0	36.6	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.4783	8002.0543
35	stage_1	0	37.24	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.1025	8194.1600
36	stage_1	0	36.83	50.053	50.053	60.064	50.08	40.064	60.0	0.965	193.1468	8387.3388
37	stage_1	0	36.51	50.053	50.053	60.064	50.08	40.064	60.0	0.965	192.4529	8579.7947
38	stage_1	0	36.48	50.053	50.053	60.064	50.08	40.064	60.0	0.965	243.6552	8823.4536
