epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	40.4327	40.4398
1	standard	warmup	2.12	None	None	None	None	None	None	None	39.1649	79.6132
2	standard	warmup	4.16	None	None	None	None	None	None	None	38.6696	118.2890
3	standard	warmup	7.37	None	None	None	None	None	None	None	39.0250	157.3221
4	standard	warmup	8.7	None	None	None	None	None	None	None	38.3009	195.6292
5	standard	warmup	9.81	None	None	None	None	None	None	None	39.1142	234.7541
6	standard	warmup	11.64	None	None	None	None	None	None	None	38.7571	273.5174
7	standard	warmup	13.27	None	None	None	None	None	None	None	40.0721	313.5972
8	standard	warmup	13.24	None	None	None	None	None	None	None	38.0325	351.6368
9	standard	warmup	14.32	None	None	None	None	None	None	None	38.8600	390.5062
10	standard	warmup	15.71	None	None	None	None	None	None	None	38.7364	429.2488
11	standard	warmup	16.25	None	None	None	None	None	None	None	38.7640	468.0233
12	standard	warmup	17.53	None	None	None	None	None	None	None	39.0040	507.0336
13	standard	warmup	18.26	None	None	None	None	None	None	None	39.6326	546.6764
14	standard	warmup	19.08	None	None	None	None	None	None	None	38.9503	585.6343
15	standard	warmup	20.4	None	None	None	None	None	None	None	38.6477	624.2913
16	standard	warmup	21.57	None	None	None	None	None	None	None	38.7201	663.0174
17	standard	warmup	22.91	None	None	None	None	None	None	None	38.9966	702.0250
18	standard	warmup	23.1	None	None	None	None	None	None	None	39.3409	741.3728
19	standard	warmup	24.08	None	None	None	None	None	None	None	39.1141	780.4956
20	standard	warmup	24.49	None	None	None	None	None	None	None	38.6954	819.1978
21	standard	warmup	25.43	None	None	None	None	None	None	None	40.4792	859.6860
22	standard	warmup	26.35	None	None	None	None	None	None	None	39.1795	898.8717
23	standard	warmup	26.92	None	None	None	None	None	None	None	39.3378	938.2173
24	standard	warmup	27.18	None	None	None	None	None	None	None	39.0307	977.2611
25	standard	warmup	27.94	None	None	None	None	None	None	None	38.6967	1015.9669
26	standard	warmup	28.57	None	None	None	None	None	None	None	39.3039	1055.2777
27	standard	warmup	29.53	None	None	None	None	None	None	None	38.9365	1094.2249
28	standard	warmup	29.57	None	None	None	None	None	None	None	38.8517	1133.0845
29	standard	warmup	30.05	None	None	None	None	None	None	None	38.8446	1171.9404
30	standard	warmup	31.19	None	None	None	None	None	None	None	38.7253	1210.6718
31	standard	warmup	31.47	None	None	None	None	None	None	None	38.7472	1249.4274
32	standard	warmup	32.53	None	None	None	None	None	None	None	38.2645	1287.6986
33	standard	warmup	32.98	None	None	None	None	None	None	None	34.0509	1321.7573
34	standard	warmup	33.16	None	None	None	None	None	None	None	38.7114	1360.4757
35	standard	warmup	33.8	None	None	None	None	None	None	None	38.9713	1399.4549
36	standard	warmup	33.88	None	None	None	None	None	None	None	39.1250	1438.5864
37	standard	warmup	35.32	None	None	None	None	None	None	None	38.2931	1476.8900
38	standard	warmup	35.37	None	None	None	None	None	None	None	40.1896	1517.0863
39	standard	warmup	35.22	None	None	None	None	None	None	None	38.5946	1555.6874
40	standard	warmup	35.89	None	None	None	None	None	None	None	38.1173	1593.8138
41	standard	warmup	36.63	None	None	None	None	None	None	None	40.2580	1634.0783
42	standard	warmup	37.1	None	None	None	None	None	None	None	39.6850	1673.7718
43	standard	warmup	37.7	None	None	None	None	None	None	None	38.5791	1712.3597
44	standard	warmup	38.07	None	None	None	None	None	None	None	39.3154	1751.6829
45	standard	warmup	38.15	None	None	None	None	None	None	None	39.0125	1790.7042
46	standard	warmup	38.94	None	None	None	None	None	None	None	39.0150	1829.7289
47	standard	warmup	39.51	None	None	None	None	None	None	None	38.7564	1868.4918
48	standard	warmup	39.62	None	None	None	None	None	None	None	38.8090	1907.3092
49	standard	warmup	40.52	None	None	None	None	None	None	None	39.1674	1946.4837
50	standard	warmup	41.08	None	None	None	None	None	None	None	39.3216	1985.8187
51	standard	warmup	41.21	None	None	None	None	None	None	None	39.0046	2024.8304
52	standard	warmup	41.75	None	None	None	None	None	None	None	39.4582	2064.2967
53	standard	warmup	42.74	None	None	None	None	None	None	None	39.5498	2103.8550
54	standard	warmup	42.36	None	None	None	None	None	None	None	39.6688	2143.5322
55	standard	warmup	42.91	None	None	None	None	None	None	None	40.3238	2183.8629
56	standard	warmup	43.65	None	None	None	None	None	None	None	39.3545	2223.2264
57	standard	warmup	43.2	None	None	None	None	None	None	None	39.4561	2262.6895
58	standard	warmup	44.28	None	None	None	None	None	None	None	39.1465	2301.8468
59	standard	warmup	44.32	None	None	None	None	None	None	None	39.1062	2340.9613
60	standard	warmup	44.63	None	None	None	None	None	None	None	39.4028	2380.3783
61	standard	warmup	44.93	None	None	None	None	None	None	None	39.1591	2419.5440
62	standard	warmup	45.71	None	None	None	None	None	None	None	38.7170	2458.2697
63	standard	warmup	46.12	None	None	None	None	None	None	None	40.4451	2498.7213
64	standard	warmup	46.03	None	None	None	None	None	None	None	38.8804	2537.6102
65	standard	warmup	46.39	None	None	None	None	None	None	None	40.1986	2577.8154
