epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	59.4300	59.4370
1	warmup	warmup	15.41	None	None	None	None	None	None	None	47.0691	106.5173
2	warmup	warmup	28.0	None	None	None	None	None	None	None	54.4273	160.9530
3	warmup	warmup	32.17	None	None	None	None	None	None	None	42.9255	203.8871
4	warmup	warmup	35.57	None	None	None	None	None	None	None	54.4073	258.3037
5	warmup	warmup	37.11	None	None	None	None	None	None	None	36.8161	295.1308
6	warmup	warmup	37.4	None	None	None	None	None	None	None	45.1306	340.2682
7	warmup	warmup	39.68	None	None	None	None	None	None	None	56.6081	396.8846
8	warmup	warmup	40.71	None	None	None	None	None	None	None	40.9196	437.8142
9	warmup	warmup	40.92	None	None	None	None	None	None	None	114.9452	552.7662
10	stage_1	0	34.54	71.76	71.76	61.509	32.64	43.52	60.0	0.983	37.0610	589.8354
11	stage_1	0	37.76	71.76	71.76	61.509	32.64	43.52	60.0	0.983	45.6177	635.4598
12	stage_1	0	38.72	71.76	71.76	61.509	32.64	43.52	60.0	0.983	31.2160	666.6849
13	stage_1	0	37.31	71.76	71.76	61.509	32.64	43.52	60.0	0.983	38.2196	704.9120
14	stage_1	0	39.8	71.76	71.76	61.509	32.64	43.52	60.0	0.983	42.8467	747.7682
15	stage_1	0	40.34	71.76	71.76	61.509	32.64	43.52	60.0	0.983	32.4575	780.2338
16	stage_1	0	40.11	71.76	71.76	61.509	32.64	43.52	60.0	0.983	35.2540	815.5021
17	stage_1	0	40.65	71.76	71.76	61.509	32.64	43.52	60.0	0.983	45.7135	861.2264
18	stage_1	0	39.36	71.76	71.76	61.509	32.64	43.52	60.0	0.983	32.0994	893.3343
19	stage_1	0	41.36	71.76	71.76	61.509	32.64	43.52	60.0	0.983	32.8595	926.2009
20	stage_1	0	41.95	71.76	71.76	61.509	32.64	43.52	60.0	0.983	47.9774	974.1869
21	stage_1	0	41.57	71.76	71.76	61.509	32.64	43.52	60.0	0.983	33.1973	1007.3926
22	stage_1	0	42.11	71.76	71.76	61.509	32.64	43.52	60.0	0.983	32.4374	1039.8405
23	stage_1	0	42.18	71.76	71.76	61.509	32.64	43.52	60.0	0.983	44.3834	1084.2312
24	stage_1	0	42.06	71.76	71.76	61.509	32.64	43.52	60.0	0.983	36.9172	1121.1573
25	stage_1	0	42.7	71.76	71.76	61.509	32.64	43.52	60.0	0.983	31.5055	1152.6702
26	stage_1	0	44.11	71.76	71.76	61.509	32.64	43.52	60.0	0.983	39.6314	1192.3103
27	stage_1	0	43.74	71.76	71.76	61.509	32.64	43.52	60.0	0.983	40.7027	1233.0203
28	stage_1	0	42.83	71.76	71.76	61.509	32.64	43.52	60.0	0.983	31.7073	1264.7695
29	stage_1	0	43.65	71.76	71.76	61.509	32.64	43.52	60.0	0.983	37.1559	1301.9327
30	stage_1	0	43.66	71.76	71.76	61.509	32.64	43.52	60.0	0.983	42.9189	1344.8618
31	stage_1	0	44.58	71.76	71.76	61.509	32.64	43.52	60.0	0.983	31.7397	1376.6091
32	stage_1	0	44.09	71.76	71.76	61.509	32.64	43.52	60.0	0.983	37.1246	1413.7431
33	stage_1	0	45.43	71.76	71.76	61.509	32.64	43.52	60.0	0.983	43.5496	1457.2999
34	stage_1	0	44.65	71.76	71.76	61.509	32.64	43.52	60.0	0.983	81.8122	1539.1205
35	stage_2	1	40.82	81.187	81.187	69.589	46.78	62.373	60.0	0.954	40.3486	1579.4813
36	stage_2	1	42.85	81.187	81.187	69.589	46.78	62.373	60.0	0.954	32.3179	1611.8071
37	stage_2	1	44.56	81.187	81.187	69.589	46.78	62.373	60.0	0.954	36.0903	1647.9071
38	stage_2	1	45.48	81.187	81.187	69.589	46.78	62.373	60.0	0.954	43.8557	1691.7732
39	stage_2	1	45.29	81.187	81.187	69.589	46.78	62.373	60.0	0.954	31.6348	1723.4184
40	stage_2	1	46.4	81.187	81.187	69.589	46.78	62.373	60.0	0.954	31.5194	1754.9455
41	stage_2	1	47.15	81.187	81.187	69.589	46.78	62.373	60.0	0.954	44.1908	1799.1459
42	stage_2	1	47.37	81.187	81.187	69.589	46.78	62.373	60.0	0.954	33.6115	1832.7656
43	stage_2	1	46.14	81.187	81.187	69.589	46.78	62.373	60.0	0.954	32.6270	1865.4179
44	stage_2	1	47.45	81.187	81.187	69.589	46.78	62.373	60.0	0.954	46.3853	1911.8120
45	stage_2	1	46.98	81.187	81.187	69.589	46.78	62.373	60.0	0.954	32.1178	1943.9386
46	stage_2	1	47.02	81.187	81.187	69.589	46.78	62.373	60.0	0.954	32.8157	1976.7623
47	stage_2	1	48.78	81.187	81.187	69.589	46.78	62.373	60.0	0.954	44.9801	2021.7512
48	stage_2	1	47.79	81.187	81.187	69.589	46.78	62.373	60.0	0.954	36.3516	2058.1104
49	stage_2	1	47.89	81.187	81.187	69.589	46.78	62.373	60.0	0.954	30.6805	2088.8037
50	stage_2	1	47.71	81.187	81.187	69.589	46.78	62.373	60.0	0.954	42.5841	2131.3961
51	stage_2	1	48.0	81.187	81.187	69.589	46.78	62.373	60.0	0.954	38.3313	2169.7389
52	stage_2	1	48.74	81.187	81.187	69.589	46.78	62.373	60.0	0.954	30.9893	2200.7361
53	stage_2	1	48.63	81.187	81.187	69.589	46.78	62.373	60.0	0.954	40.9162	2241.6636
54	stage_2	1	49.75	81.187	81.187	69.589	46.78	62.373	60.0	0.954	40.0545	2281.7289
55	stage_2	1	50.3	81.187	81.187	69.589	46.78	62.373	60.0	0.954	33.7997	2315.5377
56	stage_2	1	49.64	81.187	81.187	69.589	46.78	62.373	60.0	0.954	39.9796	2355.5251
57	stage_2	1	49.8	81.187	81.187	69.589	46.78	62.373	60.0	0.954	40.1502	2395.6846
58	stage_2	1	49.32	81.187	81.187	69.589	46.78	62.373	60.0	0.954	31.0711	2426.7636
59	stage_2	1	48.76	81.187	81.187	69.589	46.78	62.373	60.0	0.954	78.3731	2505.1474
60	stage_3	2	50.07	85.203	85.203	73.031	52.805	70.407	60.0	0.907	30.2134	2535.3726
61	stage_3	2	50.27	85.203	85.203	73.031	52.805	70.407	60.0	0.907	35.6459	2571.0264
62	stage_3	2	52.6	85.203	85.203	73.031	52.805	70.407	60.0	0.907	44.5854	2615.6259
63	stage_3	2	51.24	85.203	85.203	73.031	52.805	70.407	60.0	0.907	31.2539	2646.8874
