========================================================================================================================
Training started at: 2026-04-11 19:26:04
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar100_20260411-192604-836971_pid3353584.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar100_20260411-192604-836971_pid3353584.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=141.53s | TotalTime=141.54s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.470 | RoundTime=156.60s | TotalTime=298.15s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=5.910 | RoundTime=156.92s | TotalTime=455.07s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=8.880 | RoundTime=158.19s | TotalTime=613.27s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=10.890 | RoundTime=157.97s | TotalTime=771.25s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=12.070 | RoundTime=160.21s | TotalTime=931.46s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=14.870 | RoundTime=156.64s | TotalTime=1088.11s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=15.230 | RoundTime=156.89s | TotalTime=1245.01s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=16.680 | RoundTime=157.73s | TotalTime=1402.75s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=17.800 | RoundTime=157.43s | TotalTime=1560.19s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=18.440 | RoundTime=156.64s | TotalTime=1716.84s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=19.480 | RoundTime=156.62s | TotalTime=1873.46s | Method=fedavg
