====================================================================================================
Training started at: 2026-03-26 22:31:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/feddenoise_fl_cifar10_20260326-223108-859949_pid1690151.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/feddenoise_fl_cifar10_20260326-223108-859949_pid1690151.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=89.994 | RoundTime=22.73s | TotalTime=22.73s | Method=feddenoise
[Round 002/100] Acc=15.330 | Pure=89.998 | RoundTime=23.23s | TotalTime=45.95s | Method=feddenoise
[Round 003/100] Acc=36.590 | Pure=90.005 | RoundTime=22.94s | TotalTime=68.89s | Method=feddenoise
[Round 004/100] Acc=31.610 | Pure=90.019 | RoundTime=23.04s | TotalTime=91.93s | Method=feddenoise
[Round 005/100] Acc=32.150 | Pure=90.000 | RoundTime=24.41s | TotalTime=116.34s | Method=feddenoise
[Round 006/100] Acc=47.680 | Pure=89.999 | RoundTime=30.97s | TotalTime=147.30s | Method=feddenoise
[Round 007/100] Acc=32.370 | Pure=90.004 | RoundTime=22.00s | TotalTime=169.30s | Method=feddenoise
[Round 008/100] Acc=37.720 | Pure=90.014 | RoundTime=22.76s | TotalTime=192.07s | Method=feddenoise
[Round 009/100] Acc=45.540 | Pure=89.998 | RoundTime=23.10s | TotalTime=215.17s | Method=feddenoise
[Round 010/100] Acc=52.730 | Pure=90.007 | RoundTime=23.19s | TotalTime=238.36s | Method=feddenoise
[Round 011/100] Acc=51.630 | Pure=92.484 | RoundTime=31.26s | TotalTime=269.62s | Method=feddenoise
[Round 012/100] Acc=45.840 | Pure=93.734 | RoundTime=32.03s | TotalTime=301.65s | Method=feddenoise
[Round 013/100] Acc=42.670 | Pure=92.803 | RoundTime=32.66s | TotalTime=334.31s | Method=feddenoise
[Round 014/100] Acc=49.490 | Pure=93.069 | RoundTime=33.29s | TotalTime=367.60s | Method=feddenoise
[Round 015/100] Acc=47.260 | Pure=92.520 | RoundTime=32.13s | TotalTime=399.73s | Method=feddenoise
[Round 016/100] Acc=44.930 | Pure=94.246 | RoundTime=32.06s | TotalTime=431.79s | Method=feddenoise
[Round 017/100] Acc=54.720 | Pure=94.087 | RoundTime=31.60s | TotalTime=463.39s | Method=feddenoise
[Round 018/100] Acc=58.680 | Pure=92.060 | RoundTime=31.98s | TotalTime=495.37s | Method=feddenoise
[Round 019/100] Acc=54.710 | Pure=93.122 | RoundTime=31.93s | TotalTime=527.31s | Method=feddenoise
[Round 020/100] Acc=41.490 | Pure=93.572 | RoundTime=32.93s | TotalTime=560.24s | Method=feddenoise
[Round 021/100] Acc=60.230 | Pure=92.632 | RoundTime=32.95s | TotalTime=593.19s | Method=feddenoise
[Round 022/100] Acc=58.050 | Pure=92.495 | RoundTime=32.73s | TotalTime=625.92s | Method=feddenoise
[Round 023/100] Acc=62.410 | Pure=92.122 | RoundTime=33.44s | TotalTime=659.36s | Method=feddenoise
[Round 024/100] Acc=55.060 | Pure=92.912 | RoundTime=32.42s | TotalTime=691.78s | Method=feddenoise
[Round 025/100] Acc=61.090 | Pure=92.498 | RoundTime=32.31s | TotalTime=724.09s | Method=feddenoise
[Round 026/100] Acc=64.160 | Pure=92.593 | RoundTime=33.14s | TotalTime=757.24s | Method=feddenoise
[Round 027/100] Acc=56.450 | Pure=93.644 | RoundTime=32.68s | TotalTime=789.92s | Method=feddenoise
[Round 028/100] Acc=62.130 | Pure=92.710 | RoundTime=32.95s | TotalTime=822.87s | Method=feddenoise
[Round 029/100] Acc=52.640 | Pure=92.984 | RoundTime=32.59s | TotalTime=855.46s | Method=feddenoise
[Round 030/100] Acc=59.440 | Pure=92.043 | RoundTime=32.10s | TotalTime=887.56s | Method=feddenoise
[Round 031/100] Acc=58.770 | Pure=94.706 | RoundTime=32.29s | TotalTime=919.85s | Method=feddenoise
[Round 032/100] Acc=58.580 | Pure=95.777 | RoundTime=32.15s | TotalTime=952.00s | Method=feddenoise
[Round 033/100] Acc=67.660 | Pure=93.692 | RoundTime=32.86s | TotalTime=984.87s | Method=feddenoise
[Round 034/100] Acc=61.500 | Pure=94.844 | RoundTime=32.73s | TotalTime=1017.60s | Method=feddenoise
[Round 035/100] Acc=67.170 | Pure=95.203 | RoundTime=32.11s | TotalTime=1049.71s | Method=feddenoise
[Round 036/100] Acc=59.130 | Pure=94.000 | RoundTime=33.61s | TotalTime=1083.32s | Method=feddenoise
[Round 037/100] Acc=56.200 | Pure=94.591 | RoundTime=32.38s | TotalTime=1115.71s | Method=feddenoise
[Round 038/100] Acc=65.120 | Pure=94.499 | RoundTime=32.02s | TotalTime=1147.72s | Method=feddenoise
[Round 039/100] Acc=66.770 | Pure=94.541 | RoundTime=32.94s | TotalTime=1180.66s | Method=feddenoise
