====================================================================================================
Training started at: 2026-03-17 10:45:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-104512-137498_pid899036.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-104512-137498_pid899036.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.974 | RoundTime=48.98s | TotalTime=48.98s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.966 | RoundTime=48.82s | TotalTime=97.80s | Method=feddenoise
[Round 003/100] Acc=3.010 | Pure=69.999 | RoundTime=49.40s | TotalTime=147.20s | Method=feddenoise
[Round 004/100] Acc=6.300 | Pure=70.026 | RoundTime=49.33s | TotalTime=196.53s | Method=feddenoise
[Round 005/100] Acc=8.120 | Pure=69.953 | RoundTime=47.92s | TotalTime=244.45s | Method=feddenoise
[Round 006/100] Acc=8.760 | Pure=69.974 | RoundTime=49.18s | TotalTime=293.63s | Method=feddenoise
[Round 007/100] Acc=10.530 | Pure=70.032 | RoundTime=48.45s | TotalTime=342.08s | Method=feddenoise
[Round 008/100] Acc=10.630 | Pure=70.033 | RoundTime=48.66s | TotalTime=390.74s | Method=feddenoise
[Round 009/100] Acc=12.540 | Pure=69.960 | RoundTime=48.53s | TotalTime=439.27s | Method=feddenoise
[Round 010/100] Acc=13.260 | Pure=70.014 | RoundTime=49.90s | TotalTime=489.17s | Method=feddenoise
[Round 011/100] Acc=11.480 | Pure=80.500 | RoundTime=65.97s | TotalTime=555.14s | Method=feddenoise
[Round 012/100] Acc=12.370 | Pure=81.264 | RoundTime=66.25s | TotalTime=621.39s | Method=feddenoise
[Round 013/100] Acc=13.720 | Pure=80.396 | RoundTime=65.03s | TotalTime=686.42s | Method=feddenoise
[Round 014/100] Acc=15.480 | Pure=79.204 | RoundTime=63.90s | TotalTime=750.32s | Method=feddenoise
[Round 015/100] Acc=15.380 | Pure=79.946 | RoundTime=64.20s | TotalTime=814.53s | Method=feddenoise
[Round 016/100] Acc=14.940 | Pure=80.904 | RoundTime=64.07s | TotalTime=878.60s | Method=feddenoise
[Round 017/100] Acc=16.440 | Pure=79.585 | RoundTime=66.69s | TotalTime=945.29s | Method=feddenoise
[Round 018/100] Acc=16.730 | Pure=79.585 | RoundTime=64.63s | TotalTime=1009.93s | Method=feddenoise
[Round 019/100] Acc=17.720 | Pure=81.753 | RoundTime=66.14s | TotalTime=1076.07s | Method=feddenoise
[Round 020/100] Acc=17.300 | Pure=80.013 | RoundTime=65.09s | TotalTime=1141.16s | Method=feddenoise
[Round 021/100] Acc=17.100 | Pure=83.893 | RoundTime=66.57s | TotalTime=1207.73s | Method=feddenoise
[Round 022/100] Acc=17.950 | Pure=83.097 | RoundTime=62.98s | TotalTime=1270.71s | Method=feddenoise
[Round 023/100] Acc=18.750 | Pure=84.232 | RoundTime=64.41s | TotalTime=1335.12s | Method=feddenoise
[Round 024/100] Acc=19.610 | Pure=84.175 | RoundTime=65.94s | TotalTime=1401.06s | Method=feddenoise
[Round 025/100] Acc=19.410 | Pure=84.161 | RoundTime=63.85s | TotalTime=1464.90s | Method=feddenoise
[Round 026/100] Acc=19.720 | Pure=83.993 | RoundTime=65.82s | TotalTime=1530.72s | Method=feddenoise
[Round 027/100] Acc=19.890 | Pure=82.879 | RoundTime=64.81s | TotalTime=1595.53s | Method=feddenoise
[Round 028/100] Acc=20.030 | Pure=83.543 | RoundTime=65.39s | TotalTime=1660.92s | Method=feddenoise
[Round 029/100] Acc=20.780 | Pure=83.463 | RoundTime=64.98s | TotalTime=1725.90s | Method=feddenoise
[Round 030/100] Acc=20.430 | Pure=84.526 | RoundTime=64.69s | TotalTime=1790.58s | Method=feddenoise
[Round 031/100] Acc=20.530 | Pure=87.713 | RoundTime=63.78s | TotalTime=1854.36s | Method=feddenoise
[Round 032/100] Acc=21.380 | Pure=86.085 | RoundTime=64.47s | TotalTime=1918.83s | Method=feddenoise
[Round 033/100] Acc=22.430 | Pure=85.861 | RoundTime=64.46s | TotalTime=1983.29s | Method=feddenoise
[Round 034/100] Acc=22.680 | Pure=85.532 | RoundTime=65.95s | TotalTime=2049.24s | Method=feddenoise
[Round 035/100] Acc=23.880 | Pure=85.397 | RoundTime=64.13s | TotalTime=2113.37s | Method=feddenoise
[Round 036/100] Acc=22.540 | Pure=85.576 | RoundTime=66.69s | TotalTime=2180.06s | Method=feddenoise
[Round 037/100] Acc=22.850 | Pure=85.218 | RoundTime=64.83s | TotalTime=2244.88s | Method=feddenoise
[Round 038/100] Acc=23.180 | Pure=84.940 | RoundTime=63.14s | TotalTime=2308.03s | Method=feddenoise
[Round 039/100] Acc=23.760 | Pure=87.075 | RoundTime=64.00s | TotalTime=2372.03s | Method=feddenoise
[Round 040/100] Acc=24.180 | Pure=84.996 | RoundTime=66.50s | TotalTime=2438.54s | Method=feddenoise
[Round 041/100] Acc=23.780 | Pure=86.607 | RoundTime=67.60s | TotalTime=2506.14s | Method=feddenoise
[Round 042/100] Acc=24.310 | Pure=87.083 | RoundTime=63.77s | TotalTime=2569.91s | Method=feddenoise
