epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.984	44.3314	44.3316
1	1.25	70.011	42.5381	86.8700
2	3.16	70.008	45.1622	132.0324
3	6.79	70.005	45.6235	177.6562
4	8.57	70.027	43.5321	221.1886
5	9.5	69.963	43.6938	264.8827
6	11.2	69.976	44.3480	309.2310
7	11.99	69.857	43.8211	353.0523
8	12.7	69.995	44.7596	397.8122
9	13.62	69.939	43.4093	441.2217
10	9.85	80.668	56.9090	498.1310
11	13.29	80.484	56.5222	554.6535
12	13.66	81.595	57.5327	612.1865
13	14.88	81.207	58.2559	670.4428
14	15.33	80.757	57.5734	728.0164
15	15.31	81.939	57.2444	785.2612
16	16.17	80.931	56.6263	841.8877
17	16.38	80.782	59.2017	901.0898
18	16.97	81.814	59.1725	960.2625
19	17.1	80.868	58.4424	1018.7053
20	17.55	84.984	58.4874	1077.1930
21	16.78	84.716	57.4133	1134.6066
22	18.6	86.098	59.4397	1194.0466
23	19.34	85.704	57.3630	1251.4099
24	19.26	83.881	58.4146	1309.8248
25	18.82	84.663	57.2411	1367.0662
26	20.13	84.246	58.1802	1425.2466
27	20.29	85.325	56.0992	1481.3462
28	21.08	85.789	58.7354	1540.0819
29	21.29	84.606	59.2111	1599.2932
30	20.11	87.565	55.9869	1655.2804
31	21.98	86.209	56.5201	1711.8008
32	21.85	87.642	56.7745	1768.5756
33	21.41	87.335	57.2753	1825.8513
34	22.84	87.4	56.8023	1882.6539
35	22.33	86.596	56.6925	1939.3467
36	22.42	86.51	57.2190	1996.5659
37	23.51	86.875	57.7541	2054.3203
38	23.07	86.543	56.8534	2111.1740
39	23.08	88.019	57.5455	2168.7198
40	23.71	87.443	59.2859	2228.0060
41	24.73	87.443	57.3047	2285.3110
42	24.26	88.697	56.9525	2342.2638
43	24.41	88.751	57.8012	2400.0653
44	25.72	88.034	56.5796	2456.6451
45	25.62	86.928	57.9029	2514.5483
46	24.87	89.265	57.1680	2571.7165
47	25.44	89.421	56.5038	2628.2206
48	25.3	87.689	56.6004	2684.8213
49	25.51	88.334	57.6436	2742.4652
50	26.35	89.066	56.9641	2799.4296
51	26.36	89.62	58.1349	2857.5648
52	26.5	90.19	57.5488	2915.1139
53	26.77	88.956	56.1221	2971.2362
54	26.25	88.573	57.8829	3029.1193
55	26.58	89.744	57.2278	3086.3474
56	27.31	87.661	56.1007	3142.4484
57	26.93	89.699	58.7803	3201.2289
58	27.61	90.14	57.8419	3259.0711
59	27.57	89.717	58.4394	3317.5107
60	26.94	90.27	58.1275	3375.6386
61	27.87	90.671	59.5423	3435.1812
62	27.77	90.242	58.8656	3494.0470
63	28.21	91.125	56.6041	3550.6514
64	28.23	90.03	56.7373	3607.3889
65	27.71	89.387	57.4280	3664.8172
66	27.66	90.703	56.6242	3721.4417
67	27.85	90.5	59.0492	3780.4912
68	28.69	90.621	56.3540	3836.8455
69	28.08	90.03	56.6108	3893.4566
70	28.55	90.508	56.4814	3949.9382
71	28.51	90.814	58.0132	4007.9517
72	29.02	89.657	57.2217	4065.1737
73	29.02	90.994	61.2250	4126.3990
74	28.79	89.535	57.5547	4183.9540
75	29.31	90.6	57.1373	4241.0915
76	30.06	89.321	57.4050	4298.4968
77	29.64	90.66	57.6917	4356.1888
78	29.36	89.942	57.2930	4413.4821
79	29.92	90.252	57.3618	4470.8441
80	28.95	90.741	58.6904	4529.5348
81	29.7	90.951	57.5859	4587.1210
82	30.34	90.488	57.3122	4644.4335
83	30.78	90.027	60.3944	4704.8282
84	31.02	90.619	57.6291	4762.4576
85	30.69	90.366	57.8374	4820.2952
86	30.87	91.623	58.9305	4879.2261
87	29.82	91.286	57.2637	4936.4900
88	30.0	90.156	56.7177	4993.2080
89	30.69	92.056	57.3889	5050.5972
90	30.88	91.424	56.9647	5107.5622
91	30.99	91.688	56.7258	5164.2883
92	30.49	92.005	57.5613	5221.8499
93	31.38	91.817	57.9599	5279.8101
94	30.63	91.636	55.6531	5335.4635
95	31.67	92.164	50.3267	5385.7904
96	31.06	92.187	48.9366	5434.7273
97	32.09	91.979	48.9606	5483.6882
98	31.94	91.766	48.9991	5532.6876
99	31.64	92.038	51.5323	5584.2202
