====================================================================================================
Training started at: 2026-03-17 20:22:58
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-202258-730795_pid586784.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-202258-730795_pid586784.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.096 | RoundTime=45.91s | TotalTime=45.91s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.004 | RoundTime=45.34s | TotalTime=91.25s | Method=feddenoise
[Round 003/100] Acc=3.510 | Pure=69.941 | RoundTime=45.32s | TotalTime=136.57s | Method=feddenoise
[Round 004/100] Acc=7.940 | Pure=70.070 | RoundTime=43.82s | TotalTime=180.39s | Method=feddenoise
[Round 005/100] Acc=10.070 | Pure=69.904 | RoundTime=43.99s | TotalTime=224.38s | Method=feddenoise
[Round 006/100] Acc=11.380 | Pure=70.078 | RoundTime=44.47s | TotalTime=268.84s | Method=feddenoise
[Round 007/100] Acc=12.160 | Pure=70.015 | RoundTime=46.24s | TotalTime=315.08s | Method=feddenoise
[Round 008/100] Acc=12.940 | Pure=70.063 | RoundTime=44.89s | TotalTime=359.98s | Method=feddenoise
[Round 009/100] Acc=13.040 | Pure=70.056 | RoundTime=44.30s | TotalTime=404.28s | Method=feddenoise
[Round 010/100] Acc=14.610 | Pure=70.033 | RoundTime=44.52s | TotalTime=448.80s | Method=feddenoise
[Round 011/100] Acc=10.380 | Pure=82.510 | RoundTime=54.29s | TotalTime=503.09s | Method=feddenoise
[Round 012/100] Acc=12.260 | Pure=82.025 | RoundTime=59.02s | TotalTime=562.11s | Method=feddenoise
