====================================================================================================
Training started at: 2026-03-17 12:27:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-122742-620820_pid2506210.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260317-122742-620820_pid2506210.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.998 | RoundTime=48.02s | TotalTime=48.02s | Method=feddenoise
[Round 002/100] Acc=1.360 | Pure=69.971 | RoundTime=47.79s | TotalTime=95.81s | Method=feddenoise
[Round 003/100] Acc=3.100 | Pure=70.023 | RoundTime=47.69s | TotalTime=143.50s | Method=feddenoise
[Round 004/100] Acc=5.100 | Pure=69.958 | RoundTime=47.67s | TotalTime=191.17s | Method=feddenoise
[Round 005/100] Acc=7.900 | Pure=70.015 | RoundTime=46.37s | TotalTime=237.54s | Method=feddenoise
[Round 006/100] Acc=9.350 | Pure=69.969 | RoundTime=48.16s | TotalTime=285.70s | Method=feddenoise
[Round 007/100] Acc=9.960 | Pure=70.063 | RoundTime=47.07s | TotalTime=332.77s | Method=feddenoise
[Round 008/100] Acc=10.870 | Pure=69.940 | RoundTime=47.60s | TotalTime=380.37s | Method=feddenoise
[Round 009/100] Acc=12.260 | Pure=70.037 | RoundTime=46.39s | TotalTime=426.75s | Method=feddenoise
[Round 010/100] Acc=13.080 | Pure=69.977 | RoundTime=47.38s | TotalTime=474.13s | Method=feddenoise
[Round 011/100] Acc=10.760 | Pure=81.397 | RoundTime=59.19s | TotalTime=533.33s | Method=feddenoise
[Round 012/100] Acc=12.760 | Pure=81.927 | RoundTime=58.25s | TotalTime=591.58s | Method=feddenoise
[Round 013/100] Acc=13.800 | Pure=80.923 | RoundTime=58.33s | TotalTime=649.91s | Method=feddenoise
[Round 014/100] Acc=15.090 | Pure=80.615 | RoundTime=59.57s | TotalTime=709.48s | Method=feddenoise
[Round 015/100] Acc=15.750 | Pure=80.252 | RoundTime=56.61s | TotalTime=766.08s | Method=feddenoise
[Round 016/100] Acc=15.210 | Pure=82.081 | RoundTime=57.70s | TotalTime=823.79s | Method=feddenoise
[Round 017/100] Acc=15.370 | Pure=81.577 | RoundTime=59.32s | TotalTime=883.10s | Method=feddenoise
[Round 018/100] Acc=16.740 | Pure=79.923 | RoundTime=59.09s | TotalTime=942.19s | Method=feddenoise
[Round 019/100] Acc=16.650 | Pure=80.167 | RoundTime=60.82s | TotalTime=1003.02s | Method=feddenoise
[Round 020/100] Acc=17.050 | Pure=81.949 | RoundTime=59.61s | TotalTime=1062.63s | Method=feddenoise
[Round 021/100] Acc=18.370 | Pure=85.226 | RoundTime=58.05s | TotalTime=1120.67s | Method=feddenoise
[Round 022/100] Acc=19.090 | Pure=85.786 | RoundTime=58.58s | TotalTime=1179.25s | Method=feddenoise
[Round 023/100] Acc=18.890 | Pure=84.585 | RoundTime=60.03s | TotalTime=1239.28s | Method=feddenoise
[Round 024/100] Acc=19.380 | Pure=85.120 | RoundTime=59.99s | TotalTime=1299.27s | Method=feddenoise
[Round 025/100] Acc=19.540 | Pure=85.910 | RoundTime=61.30s | TotalTime=1360.57s | Method=feddenoise
[Round 026/100] Acc=20.980 | Pure=84.171 | RoundTime=59.57s | TotalTime=1420.14s | Method=feddenoise
[Round 027/100] Acc=20.600 | Pure=85.107 | RoundTime=59.21s | TotalTime=1479.36s | Method=feddenoise
[Round 028/100] Acc=20.150 | Pure=84.581 | RoundTime=58.14s | TotalTime=1537.50s | Method=feddenoise
[Round 029/100] Acc=21.590 | Pure=85.624 | RoundTime=57.86s | TotalTime=1595.36s | Method=feddenoise
[Round 030/100] Acc=21.660 | Pure=85.162 | RoundTime=59.96s | TotalTime=1655.32s | Method=feddenoise
[Round 031/100] Acc=21.450 | Pure=88.538 | RoundTime=58.66s | TotalTime=1713.98s | Method=feddenoise
[Round 032/100] Acc=22.260 | Pure=87.372 | RoundTime=58.97s | TotalTime=1772.95s | Method=feddenoise
[Round 033/100] Acc=22.490 | Pure=87.543 | RoundTime=61.17s | TotalTime=1834.12s | Method=feddenoise
[Round 034/100] Acc=22.720 | Pure=86.491 | RoundTime=60.08s | TotalTime=1894.20s | Method=feddenoise
[Round 035/100] Acc=23.820 | Pure=87.573 | RoundTime=57.04s | TotalTime=1951.24s | Method=feddenoise
[Round 036/100] Acc=22.630 | Pure=87.530 | RoundTime=59.35s | TotalTime=2010.59s | Method=feddenoise
[Round 037/100] Acc=23.730 | Pure=87.632 | RoundTime=59.35s | TotalTime=2069.94s | Method=feddenoise
[Round 038/100] Acc=22.980 | Pure=87.752 | RoundTime=59.00s | TotalTime=2128.94s | Method=feddenoise
[Round 039/100] Acc=23.960 | Pure=87.983 | RoundTime=61.30s | TotalTime=2190.25s | Method=feddenoise
[Round 040/100] Acc=24.600 | Pure=87.910 | RoundTime=57.39s | TotalTime=2247.64s | Method=feddenoise
[Round 041/100] Acc=24.860 | Pure=89.500 | RoundTime=59.25s | TotalTime=2306.88s | Method=feddenoise
[Round 042/100] Acc=24.980 | Pure=89.556 | RoundTime=58.78s | TotalTime=2365.66s | Method=feddenoise
[Round 043/100] Acc=24.860 | Pure=89.167 | RoundTime=58.99s | TotalTime=2424.66s | Method=feddenoise
[Round 044/100] Acc=25.120 | Pure=89.953 | RoundTime=59.64s | TotalTime=2484.29s | Method=feddenoise
[Round 045/100] Acc=25.710 | Pure=89.752 | RoundTime=60.52s | TotalTime=2544.81s | Method=feddenoise
[Round 046/100] Acc=26.460 | Pure=88.919 | RoundTime=58.00s | TotalTime=2602.81s | Method=feddenoise
[Round 047/100] Acc=26.790 | Pure=89.056 | RoundTime=59.72s | TotalTime=2662.53s | Method=feddenoise
[Round 048/100] Acc=26.840 | Pure=89.342 | RoundTime=56.61s | TotalTime=2719.13s | Method=feddenoise
[Round 049/100] Acc=27.100 | Pure=89.897 | RoundTime=60.20s | TotalTime=2779.34s | Method=feddenoise
[Round 050/100] Acc=27.080 | Pure=90.038 | RoundTime=58.73s | TotalTime=2838.07s | Method=feddenoise
[Round 051/100] Acc=26.900 | Pure=90.064 | RoundTime=57.82s | TotalTime=2895.88s | Method=feddenoise
[Round 052/100] Acc=27.220 | Pure=88.333 | RoundTime=58.86s | TotalTime=2954.74s | Method=feddenoise
[Round 053/100] Acc=26.940 | Pure=90.590 | RoundTime=60.10s | TotalTime=3014.85s | Method=feddenoise
[Round 054/100] Acc=27.470 | Pure=90.115 | RoundTime=59.50s | TotalTime=3074.35s | Method=feddenoise
[Round 055/100] Acc=27.960 | Pure=89.444 | RoundTime=56.89s | TotalTime=3131.24s | Method=feddenoise
[Round 056/100] Acc=27.320 | Pure=90.573 | RoundTime=60.52s | TotalTime=3191.76s | Method=feddenoise
[Round 057/100] Acc=27.980 | Pure=89.017 | RoundTime=59.22s | TotalTime=3250.98s | Method=feddenoise
[Round 058/100] Acc=27.740 | Pure=90.098 | RoundTime=58.58s | TotalTime=3309.56s | Method=feddenoise
[Round 059/100] Acc=27.940 | Pure=89.718 | RoundTime=59.33s | TotalTime=3368.90s | Method=feddenoise
[Round 060/100] Acc=28.240 | Pure=89.568 | RoundTime=59.37s | TotalTime=3428.27s | Method=feddenoise
[Round 061/100] Acc=28.240 | Pure=90.333 | RoundTime=58.37s | TotalTime=3486.64s | Method=feddenoise
[Round 062/100] Acc=29.010 | Pure=91.316 | RoundTime=56.31s | TotalTime=3542.95s | Method=feddenoise
[Round 063/100] Acc=28.740 | Pure=90.675 | RoundTime=57.09s | TotalTime=3600.04s | Method=feddenoise
[Round 064/100] Acc=29.290 | Pure=91.162 | RoundTime=56.87s | TotalTime=3656.91s | Method=feddenoise
