epoch	acc	pure	round_time_sec	total_time_sec
0	19.14	70.068	29.7260	29.7261
1	57.22	70.104	28.3991	58.1254
2	92.68	69.987	30.5507	88.6762
3	91.72	70.062	28.2525	116.9290
4	93.44	69.948	31.1510	148.0803
5	95.37	70.057	26.4792	174.5597
6	96.05	70.12	29.9052	204.4651
7	95.5	70.036	28.9213	233.3866
8	91.99	70.005	26.4341	259.8209
9	96.41	69.956	30.4243	290.2453
10	97.27	94.065	41.7181	331.9636
11	97.63	94.54	38.5173	370.4811
12	97.48	94.108	40.7497	411.2310
13	98.11	94.346	39.9787	451.2099
14	97.95	94.233	39.5087	490.7187
15	98.28	94.322	43.0715	533.7905
16	98.24	94.101	40.4398	574.2305
17	98.13	94.354	39.2677	613.4986
18	98.22	94.484	41.0712	654.5700
19	98.15	93.573	39.9219	694.4921
20	98.3	96.091	39.3750	733.8673
21	98.23	96.31	41.1252	774.9927
22	98.29	96.268	38.8571	813.8500
23	98.53	96.396	40.4048	854.2550
24	98.64	96.249	42.6797	896.9349
25	98.56	96.109	42.0926	939.0277
26	98.4	96.105	39.9753	979.0031
27	98.48	96.333	40.3007	1019.3041
28	98.57	96.396	40.8154	1060.1197
29	98.57	96.238	42.9584	1103.0783
30	98.63	96.004	43.5028	1146.5813
31	98.53	95.977	42.9607	1189.5423
32	98.57	95.934	39.9570	1229.4995
33	98.44	96.097	40.3186	1269.8184
34	98.59	96.098	40.5818	1310.4003
35	98.37	96.011	40.2551	1350.6556
36	98.54	95.904	40.7982	1391.4541
37	98.55	95.523	40.1523	1431.6066
38	98.52	96.141	41.1426	1472.7494
39	98.52	95.897	43.2274	1515.9770
40	98.6	96.355	41.2533	1557.2306
41	98.47	96.284	40.4629	1597.6937
42	98.59	96.256	42.4320	1640.1258
43	98.54	96.331	41.1502	1681.2763
44	98.6	96.24	41.6557	1722.9322
45	98.58	96.375	43.4566	1766.3891
46	98.6	96.384	41.4880	1807.8772
47	98.69	96.398	41.7709	1849.6483
48	98.7	96.141	40.8221	1890.4706
49	98.65	96.447	42.0439	1932.5147
50	98.69	96.387	42.8470	1975.3619
51	98.73	96.31	39.6038	2014.9658
52	98.53	96.285	42.4906	2057.4566
53	98.7	96.31	40.8237	2098.2804
54	98.52	96.237	38.8750	2137.1556
55	98.6	96.276	40.7846	2177.9404
56	98.41	96.315	42.1040	2220.0447
57	98.52	96.343	38.1674	2258.2123
58	98.65	96.234	38.0490	2296.2615
59	98.74	96.367	39.0035	2335.2652
60	98.62	96.158	39.5824	2374.8478
61	98.59	96.433	42.1615	2417.0095
62	98.63	96.306	40.3934	2457.4031
63	98.44	96.296	40.8511	2498.2543
64	98.56	96.254	40.9757	2539.2302
65	98.51	96.271	40.0809	2579.3112
66	98.63	96.373	38.6914	2618.0028
67	98.58	96.334	41.2310	2659.2340
68	98.5	96.195	40.5502	2699.7844
69	98.7	96.306	40.8328	2740.6174
70	98.55	96.122	40.9943	2781.6119
71	98.61	96.293	42.5932	2824.2053
72	98.69	96.114	41.1606	2865.3661
73	98.52	96.387	42.5490	2907.9153
74	98.46	96.177	37.9761	2945.8916
75	98.46	96.204	41.0215	2986.9134
76	98.68	96.268	39.4220	3026.3356
77	98.68	96.25	39.8258	3066.1616
78	98.62	96.191	39.5385	3105.7002
79	98.64	96.141	37.9895	3143.6899
80	98.59	96.141	40.4213	3184.1114
81	98.54	96.166	40.0818	3224.1934
82	98.45	96.327	42.3801	3266.5736
83	98.59	96.242	40.5474	3307.1213
84	98.56	96.081	39.5130	3346.6344
85	98.52	96.183	44.0541	3390.6888
86	98.53	96.376	39.4359	3430.1249
87	98.61	96.183	41.2251	3471.3502
88	98.57	96.129	40.8134	3512.1638
89	98.61	96.235	41.1127	3553.2767
90	98.51	96.366	40.5452	3593.8221
91	98.59	96.268	41.8151	3635.6375
92	98.47	96.349	39.4415	3675.0791
93	98.42	96.454	39.7946	3714.8740
94	98.45	96.339	39.5333	3754.4074
95	98.53	96.247	41.8289	3796.2364
96	98.47	96.281	41.0426	3837.2792
97	98.56	96.183	40.9676	3878.2469
98	98.62	96.524	32.7867	3911.0338
99	98.57	96.324	29.0940	3940.1279
