epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.997	39.6632	39.6633
1	69.19	70.008	38.8302	78.4937
2	96.22	70.047	38.3025	116.7965
3	96.46	69.943	39.2050	156.0017
4	96.87	69.911	41.9091	197.9110
5	93.43	70.125	37.8243	235.7355
6	94.84	69.987	39.6944	275.4300
7	87.22	70.021	38.5689	313.9991
8	94.67	69.979	37.9407	351.9400
9	94.75	70.07	39.7825	391.7227
10	92.23	92.035	57.1056	448.8285
11	95.74	91.405	54.7987	503.6273
12	96.88	87.897	55.6416	559.2692
13	96.91	87.573	55.3904	614.6598
14	96.88	88.557	54.8548	669.5148
15	96.37	88.461	56.7607	726.2757
16	95.94	90.704	57.1716	783.4475
17	96.46	89.972	55.1639	838.6116
18	97.37	88.446	55.7940	894.4058
19	96.91	88.632	55.4198	949.8258
20	98.04	96.086	56.3779	1006.2038
21	98.12	96.246	56.3328	1062.5367
22	98.15	95.83	55.0923	1117.6292
23	98.26	96.028	56.4834	1174.1128
24	98.26	95.956	56.7658	1230.8788
25	98.26	96.152	56.9035	1287.7824
26	98.22	96.071	57.1095	1344.8921
27	98.03	96.066	47.7377	1392.6300
28	98.28	95.895	45.9857	1438.6158
29	98.41	96.029	45.4028	1484.0188
30	98.33	96.075	43.9719	1527.9909
31	98.53	96.102	43.9238	1571.9149
32	98.06	96.248	44.3302	1616.2453
33	98.44	96.34	44.1401	1660.3855
34	98.42	96.226	46.1280	1706.5137
35	98.62	96.107	44.5265	1751.0404
36	98.32	96.089	44.8037	1795.8443
37	98.48	96.285	45.1385	1840.9830
38	98.36	96.218	45.5246	1886.5078
39	98.53	96.011	45.6491	1932.1571
40	98.43	96.34	44.8396	1976.9969
41	98.21	96.22	45.0721	2022.0691
42	98.16	96.401	44.2049	2066.2741
43	98.35	96.411	46.4063	2112.6806
44	98.22	96.493	45.5089	2158.1897
45	98.39	96.265	45.1343	2203.3242
46	98.48	96.437	44.6737	2247.9980
47	98.27	96.168	45.1164	2293.1146
48	98.48	96.25	45.0506	2338.1653
49	98.47	96.388	44.9162	2383.0817
50	98.55	96.092	45.4876	2428.5695
51	98.27	96.254	46.3071	2474.8767
52	98.52	96.138	45.7048	2520.5818
53	98.41	96.159	44.2390	2564.8209
54	98.42	96.186	44.1808	2609.0019
55	98.5	96.265	46.0161	2655.0182
56	98.18	96.398	47.1126	2702.1310
57	98.52	96.057	43.9278	2746.0591
58	98.51	96.159	45.4986	2791.5579
59	98.5	96.248	45.0560	2836.6140
60	98.36	96.405	44.0810	2880.6952
61	98.37	96.22	44.2513	2924.9467
62	98.3	96.411	46.0743	2971.0212
63	98.58	96.317	44.2936	3015.3149
64	98.43	96.19	43.6582	3058.9733
65	98.46	96.274	44.6638	3103.6373
66	98.45	96.259	45.1972	3148.8347
67	98.5	96.369	45.3662	3194.2011
68	98.46	96.319	44.9218	3239.1230
69	98.41	96.165	49.0995	3288.2226
70	98.37	96.251	44.1879	3332.4107
71	98.24	96.234	46.8419	3379.2528
72	98.34	96.012	47.6418	3426.8947
73	98.27	96.071	44.5190	3471.4139
74	98.17	96.177	45.3756	3516.7897
75	98.42	96.085	45.5802	3562.3701
76	98.47	95.9	44.7305	3607.1008
77	98.19	96.07	44.3489	3651.4498
78	98.51	95.944	45.6304	3697.0805
79	98.44	96.022	46.3861	3743.4668
80	98.54	95.856	44.2144	3787.6813
81	98.37	95.851	47.0553	3834.7368
82	98.38	96.076	45.8397	3880.5768
83	98.39	95.971	45.0302	3925.6071
84	98.39	95.93	43.5522	3969.1595
85	98.4	95.962	46.0651	4015.2248
86	98.38	96.107	45.7890	4061.0141
87	98.42	96.032	46.8594	4107.8736
88	98.34	95.638	44.4522	4152.3261
89	98.33	95.929	44.0306	4196.3569
90	98.3	96.19	46.8239	4243.1811
91	98.29	96.072	44.5449	4287.7262
92	98.14	95.971	44.9780	4332.7048
93	98.26	95.962	44.0308	4376.7357
94	98.24	96.138	44.1827	4420.9187
95	98.34	95.939	46.8420	4467.7609
96	98.41	96.125	44.5324	4512.2936
97	98.33	95.974	43.9163	4556.2101
98	98.17	95.892	44.9361	4601.1463
99	98.11	95.925	32.0111	4633.1576
