epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	60.1085	60.1178
1	warmup	warmup	44.09	None	None	None	None	None	None	None	61.2923	121.4202
2	warmup	warmup	66.46	None	None	None	None	None	None	None	60.8775	182.3067
3	warmup	warmup	73.78	None	None	None	None	None	None	None	61.3644	243.6802
4	warmup	warmup	76.62	None	None	None	None	None	None	None	55.8456	299.5344
5	warmup	warmup	78.39	None	None	None	None	None	None	None	61.4765	361.0183
6	warmup	warmup	80.02	None	None	None	None	None	None	None	63.8088	424.8410
7	warmup	warmup	80.51	None	None	None	None	None	None	None	214.0485	638.8982
8	stage_1	0	69.41	94.41	94.41	80.904	66.582	88.817	59.994	0.987	53.1946	692.1026
9	stage_1	0	75.8	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.0007	743.1091
10	stage_1	0	77.94	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.7058	794.8225
11	stage_1	0	79.96	94.41	94.41	80.904	66.582	88.817	59.994	0.987	48.6513	843.4825
12	stage_1	0	80.67	94.41	94.41	80.904	66.582	88.817	59.994	0.987	48.9890	892.4799
13	stage_1	0	81.66	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.6616	944.1500
14	stage_1	0	81.98	94.41	94.41	80.904	66.582	88.817	59.994	0.987	53.5798	997.7358
15	stage_1	0	81.95	94.41	94.41	80.904	66.582	88.817	59.994	0.987	52.3478	1050.0961
16	stage_1	0	82.06	94.41	94.41	80.904	66.582	88.817	59.994	0.987	54.8668	1104.9691
17	stage_1	0	82.15	94.41	94.41	80.904	66.582	88.817	59.994	0.987	56.7633	1161.7439
18	stage_1	0	82.09	94.41	94.41	80.904	66.582	88.817	59.994	0.987	50.8544	1212.6048
19	stage_1	0	82.67	94.41	94.41	80.904	66.582	88.817	59.994	0.987	46.7553	1259.3682
20	stage_1	0	83.29	94.41	94.41	80.904	66.582	88.817	59.994	0.987	48.5054	1307.8799
21	stage_1	0	83.02	94.41	94.41	80.904	66.582	88.817	59.994	0.987	52.5328	1360.4203
22	stage_1	0	83.25	94.41	94.41	80.904	66.582	88.817	59.994	0.987	53.0038	1413.4329
23	stage_1	0	83.26	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.5495	1464.9906
24	stage_1	0	83.56	94.41	94.41	80.904	66.582	88.817	59.994	0.987	50.2260	1515.2226
25	stage_1	0	82.89	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.1649	1566.3965
26	stage_1	0	83.67	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.9348	1618.3375
27	stage_1	0	84.24	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.4737	1669.8186
28	stage_1	0	83.69	94.41	94.41	80.904	66.582	88.817	59.994	0.987	51.3617	1721.1873
29	stage_1	0	83.53	94.41	94.41	80.904	66.582	88.817	59.994	0.987	195.2348	1916.4296
30	stage_2	1	83.7	96.642	96.642	82.816	69.929	93.282	59.994	0.983	49.7678	1966.2064
