====================================================================================================
Training started at: 2026-03-31 06:22:14
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-062214-364069_pid2947754.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-062214-364069_pid2947754.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.020 | RoundTime=25.94s | TotalTime=25.94s | Method=fedcda
[Round 019/100] Acc=21.040 | RoundTime=22.97s | TotalTime=473.83s | Method=fedcda
[Round 020/100] Acc=23.950 | RoundTime=22.98s | TotalTime=496.82s | Method=fedcda
[Round 021/100] Acc=21.390 | RoundTime=22.75s | TotalTime=519.56s | Method=fedcda
[Round 022/100] Acc=25.030 | RoundTime=22.58s | TotalTime=542.14s | Method=fedcda
[Round 023/100] Acc=23.890 | RoundTime=22.86s | TotalTime=565.00s | Method=fedcda
[Round 024/100] Acc=21.160 | RoundTime=24.32s | TotalTime=589.32s | Method=fedcda
[Round 025/100] Acc=23.030 | RoundTime=23.29s | TotalTime=612.61s | Method=fedcda
[Round 026/100] Acc=27.230 | RoundTime=22.82s | TotalTime=635.43s | Method=fedcda
[Round 027/100] Acc=24.820 | RoundTime=22.69s | TotalTime=658.12s | Method=fedcda
[Round 028/100] Acc=23.150 | RoundTime=23.55s | TotalTime=681.67s | Method=fedcda
[Round 029/100] Acc=21.690 | RoundTime=22.76s | TotalTime=704.43s | Method=fedcda
[Round 030/100] Acc=24.350 | RoundTime=22.77s | TotalTime=727.20s | Method=fedcda
[Round 031/100] Acc=22.500 | RoundTime=22.71s | TotalTime=749.90s | Method=fedcda
[Round 032/100] Acc=23.330 | RoundTime=22.79s | TotalTime=772.69s | Method=fedcda
[Round 033/100] Acc=23.060 | RoundTime=23.09s | TotalTime=795.78s | Method=fedcda
[Round 034/100] Acc=31.420 | RoundTime=23.38s | TotalTime=819.16s | Method=fedcda
[Round 035/100] Acc=20.670 | RoundTime=22.79s | TotalTime=841.95s | Method=fedcda
[Round 036/100] Acc=27.770 | RoundTime=23.04s | TotalTime=864.99s | Method=fedcda
[Round 037/100] Acc=26.690 | RoundTime=25.47s | TotalTime=890.46s | Method=fedcda
[Round 038/100] Acc=21.350 | RoundTime=23.12s | TotalTime=913.58s | Method=fedcda
[Round 039/100] Acc=23.030 | RoundTime=23.68s | TotalTime=937.26s | Method=fedcda
[Round 040/100] Acc=21.760 | RoundTime=22.80s | TotalTime=960.05s | Method=fedcda
[Round 041/100] Acc=24.870 | RoundTime=23.18s | TotalTime=983.24s | Method=fedcda
[Round 042/100] Acc=28.900 | RoundTime=22.96s | TotalTime=1006.20s | Method=fedcda
[Round 043/100] Acc=27.250 | RoundTime=22.80s | TotalTime=1029.00s | Method=fedcda
[Round 044/100] Acc=20.840 | RoundTime=23.62s | TotalTime=1052.62s | Method=fedcda
[Round 045/100] Acc=26.160 | RoundTime=22.23s | TotalTime=1074.85s | Method=fedcda
[Round 046/100] Acc=25.260 | RoundTime=23.07s | TotalTime=1097.91s | Method=fedcda
[Round 047/100] Acc=29.040 | RoundTime=22.87s | TotalTime=1120.79s | Method=fedcda
[Round 048/100] Acc=24.750 | RoundTime=23.32s | TotalTime=1144.11s | Method=fedcda
[Round 049/100] Acc=28.240 | RoundTime=22.54s | TotalTime=1166.65s | Method=fedcda
[Round 050/100] Acc=24.360 | RoundTime=20.94s | TotalTime=1187.59s | Method=fedcda
[Round 051/100] Acc=24.620 | RoundTime=33.46s | TotalTime=1221.05s | Method=fedcda
[Round 052/100] Acc=25.270 | RoundTime=31.96s | TotalTime=1253.01s | Method=fedcda
[Round 053/100] Acc=25.470 | RoundTime=31.65s | TotalTime=1284.66s | Method=fedcda
[Round 054/100] Acc=25.490 | RoundTime=31.99s | TotalTime=1316.66s | Method=fedcda
[Round 055/100] Acc=25.990 | RoundTime=31.29s | TotalTime=1347.94s | Method=fedcda
[Round 056/100] Acc=26.310 | RoundTime=31.82s | TotalTime=1379.76s | Method=fedcda
[Round 057/100] Acc=26.320 | RoundTime=32.05s | TotalTime=1411.82s | Method=fedcda
[Round 058/100] Acc=26.390 | RoundTime=31.98s | TotalTime=1443.79s | Method=fedcda
[Round 059/100] Acc=26.490 | RoundTime=31.57s | TotalTime=1475.36s | Method=fedcda
[Round 060/100] Acc=26.510 | RoundTime=33.84s | TotalTime=1509.21s | Method=fedcda
[Round 061/100] Acc=26.930 | RoundTime=31.55s | TotalTime=1540.76s | Method=fedcda
[Round 062/100] Acc=27.030 | RoundTime=32.27s | TotalTime=1573.03s | Method=fedcda
[Round 063/100] Acc=27.380 | RoundTime=32.53s | TotalTime=1605.55s | Method=fedcda
[Round 064/100] Acc=27.340 | RoundTime=32.33s | TotalTime=1637.89s | Method=fedcda
[Round 065/100] Acc=27.500 | RoundTime=32.04s | TotalTime=1669.93s | Method=fedcda
[Round 066/100] Acc=27.470 | RoundTime=32.25s | TotalTime=1702.18s | Method=fedcda
[Round 067/100] Acc=27.640 | RoundTime=32.05s | TotalTime=1734.24s | Method=fedcda
[Round 068/100] Acc=27.580 | RoundTime=32.32s | TotalTime=1766.55s | Method=fedcda
[Round 069/100] Acc=27.700 | RoundTime=32.47s | TotalTime=1799.02s | Method=fedcda
[Round 070/100] Acc=27.710 | RoundTime=32.16s | TotalTime=1831.18s | Method=fedcda
[Round 071/100] Acc=25.090 | RoundTime=32.14s | TotalTime=1863.33s | Method=fedcda
[Round 072/100] Acc=25.400 | RoundTime=31.68s | TotalTime=1895.01s | Method=fedcda
[Round 073/100] Acc=25.380 | RoundTime=31.92s | TotalTime=1926.93s | Method=fedcda
[Round 074/100] Acc=25.070 | RoundTime=32.41s | TotalTime=1959.34s | Method=fedcda
[Round 075/100] Acc=24.750 | RoundTime=32.67s | TotalTime=1992.01s | Method=fedcda
[Round 076/100] Acc=24.440 | RoundTime=32.30s | TotalTime=2024.31s | Method=fedcda
[Round 077/100] Acc=24.520 | RoundTime=32.71s | TotalTime=2057.02s | Method=fedcda
[Round 078/100] Acc=24.580 | RoundTime=32.35s | TotalTime=2089.37s | Method=fedcda
[Round 079/100] Acc=24.730 | RoundTime=32.26s | TotalTime=2121.63s | Method=fedcda
[Round 080/100] Acc=24.830 | RoundTime=32.15s | TotalTime=2153.79s | Method=fedcda
[Round 081/100] Acc=24.780 | RoundTime=32.01s | TotalTime=2185.80s | Method=fedcda
[Round 082/100] Acc=24.590 | RoundTime=31.74s | TotalTime=2217.54s | Method=fedcda
[Round 083/100] Acc=24.530 | RoundTime=31.80s | TotalTime=2249.34s | Method=fedcda
[Round 084/100] Acc=24.530 | RoundTime=31.91s | TotalTime=2281.25s | Method=fedcda
[Round 085/100] Acc=24.750 | RoundTime=32.20s | TotalTime=2313.45s | Method=fedcda
[Round 086/100] Acc=24.640 | RoundTime=35.64s | TotalTime=2349.09s | Method=fedcda
[Round 087/100] Acc=24.510 | RoundTime=32.79s | TotalTime=2381.88s | Method=fedcda
[Round 088/100] Acc=24.350 | RoundTime=32.14s | TotalTime=2414.02s | Method=fedcda
[Round 089/100] Acc=24.370 | RoundTime=32.41s | TotalTime=2446.42s | Method=fedcda
[Round 090/100] Acc=24.360 | RoundTime=32.15s | TotalTime=2478.57s | Method=fedcda
[Round 091/100] Acc=24.370 | RoundTime=32.77s | TotalTime=2511.34s | Method=fedcda
[Round 092/100] Acc=24.240 | RoundTime=31.86s | TotalTime=2543.20s | Method=fedcda
[Round 093/100] Acc=24.270 | RoundTime=32.52s | TotalTime=2575.72s | Method=fedcda
[Round 094/100] Acc=24.080 | RoundTime=32.03s | TotalTime=2607.75s | Method=fedcda
[Round 095/100] Acc=24.110 | RoundTime=32.08s | TotalTime=2639.83s | Method=fedcda
[Round 096/100] Acc=24.160 | RoundTime=32.14s | TotalTime=2671.96s | Method=fedcda
[Round 097/100] Acc=24.020 | RoundTime=31.93s | TotalTime=2703.90s | Method=fedcda
[Round 098/100] Acc=23.950 | RoundTime=32.08s | TotalTime=2735.98s | Method=fedcda
[Round 099/100] Acc=23.790 | RoundTime=32.58s | TotalTime=2768.56s | Method=fedcda
[Round 100/100] Acc=23.990 | RoundTime=32.28s | TotalTime=2800.84s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:08:55
Total elapsed time: 2800.84s
Final Acc: 23.990
Best Acc : 31.420
====================================================================================================
