====================================================================================================
Training started at: 2026-03-17 15:38:52
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-153852-153229_pid3770572.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-153852-153229_pid3770572.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.963 | RoundTime=42.28s | TotalTime=42.28s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.016 | RoundTime=41.78s | TotalTime=84.06s | Method=feddenoise
[Round 003/100] Acc=3.650 | Pure=70.058 | RoundTime=42.98s | TotalTime=127.04s | Method=feddenoise
[Round 004/100] Acc=7.330 | Pure=69.831 | RoundTime=42.40s | TotalTime=169.44s | Method=feddenoise
[Round 005/100] Acc=8.510 | Pure=70.101 | RoundTime=42.38s | TotalTime=211.83s | Method=feddenoise
[Round 006/100] Acc=9.770 | Pure=70.032 | RoundTime=42.04s | TotalTime=253.87s | Method=feddenoise
[Round 007/100] Acc=10.600 | Pure=70.079 | RoundTime=41.90s | TotalTime=295.77s | Method=feddenoise
[Round 008/100] Acc=11.780 | Pure=69.963 | RoundTime=42.40s | TotalTime=338.17s | Method=feddenoise
[Round 009/100] Acc=11.960 | Pure=70.021 | RoundTime=43.00s | TotalTime=381.17s | Method=feddenoise
[Round 010/100] Acc=12.900 | Pure=70.243 | RoundTime=42.39s | TotalTime=423.56s | Method=feddenoise
[Round 011/100] Acc=12.250 | Pure=75.712 | RoundTime=51.30s | TotalTime=474.86s | Method=feddenoise
[Round 012/100] Acc=13.420 | Pure=77.219 | RoundTime=53.68s | TotalTime=528.53s | Method=feddenoise
[Round 013/100] Acc=14.630 | Pure=76.476 | RoundTime=54.04s | TotalTime=582.58s | Method=feddenoise
[Round 014/100] Acc=14.680 | Pure=77.524 | RoundTime=54.96s | TotalTime=637.53s | Method=feddenoise
[Round 015/100] Acc=15.210 | Pure=77.685 | RoundTime=54.92s | TotalTime=692.45s | Method=feddenoise
[Round 016/100] Acc=16.810 | Pure=78.013 | RoundTime=53.78s | TotalTime=746.23s | Method=feddenoise
[Round 017/100] Acc=16.910 | Pure=77.530 | RoundTime=54.30s | TotalTime=800.53s | Method=feddenoise
[Round 018/100] Acc=16.820 | Pure=77.418 | RoundTime=53.62s | TotalTime=854.15s | Method=feddenoise
[Round 019/100] Acc=18.080 | Pure=76.392 | RoundTime=56.12s | TotalTime=910.27s | Method=feddenoise
[Round 020/100] Acc=18.740 | Pure=75.608 | RoundTime=56.68s | TotalTime=966.95s | Method=feddenoise
[Round 021/100] Acc=18.860 | Pure=78.375 | RoundTime=54.32s | TotalTime=1021.27s | Method=feddenoise
[Round 022/100] Acc=20.120 | Pure=78.372 | RoundTime=55.18s | TotalTime=1076.45s | Method=feddenoise
[Round 023/100] Acc=20.090 | Pure=79.122 | RoundTime=54.38s | TotalTime=1130.83s | Method=feddenoise
[Round 024/100] Acc=20.080 | Pure=79.060 | RoundTime=55.38s | TotalTime=1186.21s | Method=feddenoise
[Round 025/100] Acc=20.370 | Pure=78.194 | RoundTime=53.76s | TotalTime=1239.97s | Method=feddenoise
[Round 026/100] Acc=20.800 | Pure=79.425 | RoundTime=54.48s | TotalTime=1294.45s | Method=feddenoise
[Round 027/100] Acc=22.590 | Pure=77.668 | RoundTime=54.34s | TotalTime=1348.79s | Method=feddenoise
[Round 028/100] Acc=21.120 | Pure=78.692 | RoundTime=55.06s | TotalTime=1403.85s | Method=feddenoise
[Round 029/100] Acc=21.390 | Pure=78.287 | RoundTime=52.64s | TotalTime=1456.49s | Method=feddenoise
[Round 030/100] Acc=22.710 | Pure=78.467 | RoundTime=54.71s | TotalTime=1511.20s | Method=feddenoise
[Round 031/100] Acc=22.530 | Pure=79.567 | RoundTime=54.43s | TotalTime=1565.64s | Method=feddenoise
[Round 032/100] Acc=22.790 | Pure=79.611 | RoundTime=55.06s | TotalTime=1620.69s | Method=feddenoise
[Round 033/100] Acc=22.600 | Pure=79.548 | RoundTime=53.78s | TotalTime=1674.47s | Method=feddenoise
[Round 034/100] Acc=22.920 | Pure=79.824 | RoundTime=54.47s | TotalTime=1728.94s | Method=feddenoise
[Round 035/100] Acc=23.560 | Pure=79.391 | RoundTime=54.27s | TotalTime=1783.22s | Method=feddenoise
