====================================================================================================
Training started at: 2026-03-17 08:59:01
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-085901-489478_pid3386822.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-085901-489478_pid3386822.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=49.60s | TotalTime=49.60s | Method=feddenoise
[Round 002/100] Acc=1.070 | Pure=70.006 | RoundTime=50.98s | TotalTime=100.58s | Method=feddenoise
[Round 003/100] Acc=3.410 | Pure=69.995 | RoundTime=50.21s | TotalTime=150.79s | Method=feddenoise
[Round 004/100] Acc=5.260 | Pure=70.019 | RoundTime=49.27s | TotalTime=200.05s | Method=feddenoise
[Round 005/100] Acc=8.000 | Pure=69.987 | RoundTime=49.47s | TotalTime=249.53s | Method=feddenoise
[Round 006/100] Acc=9.260 | Pure=69.980 | RoundTime=49.29s | TotalTime=298.81s | Method=feddenoise
[Round 007/100] Acc=9.950 | Pure=70.019 | RoundTime=50.26s | TotalTime=349.08s | Method=feddenoise
[Round 008/100] Acc=10.300 | Pure=70.023 | RoundTime=50.07s | TotalTime=399.14s | Method=feddenoise
[Round 009/100] Acc=11.790 | Pure=70.027 | RoundTime=51.11s | TotalTime=450.26s | Method=feddenoise
[Round 010/100] Acc=12.280 | Pure=70.014 | RoundTime=50.89s | TotalTime=501.15s | Method=feddenoise
[Round 011/100] Acc=13.150 | Pure=75.793 | RoundTime=62.37s | TotalTime=563.52s | Method=feddenoise
[Round 012/100] Acc=14.300 | Pure=75.468 | RoundTime=62.52s | TotalTime=626.04s | Method=feddenoise
[Round 013/100] Acc=14.820 | Pure=75.165 | RoundTime=63.34s | TotalTime=689.38s | Method=feddenoise
[Round 014/100] Acc=15.260 | Pure=74.490 | RoundTime=63.16s | TotalTime=752.54s | Method=feddenoise
[Round 015/100] Acc=15.680 | Pure=75.557 | RoundTime=62.13s | TotalTime=814.67s | Method=feddenoise
[Round 016/100] Acc=16.290 | Pure=75.925 | RoundTime=64.57s | TotalTime=879.24s | Method=feddenoise
[Round 017/100] Acc=17.350 | Pure=75.977 | RoundTime=62.91s | TotalTime=942.15s | Method=feddenoise
[Round 018/100] Acc=16.940 | Pure=74.900 | RoundTime=62.42s | TotalTime=1004.57s | Method=feddenoise
[Round 019/100] Acc=17.690 | Pure=75.588 | RoundTime=63.60s | TotalTime=1068.17s | Method=feddenoise
[Round 020/100] Acc=18.090 | Pure=75.565 | RoundTime=64.33s | TotalTime=1132.50s | Method=feddenoise
[Round 021/100] Acc=19.210 | Pure=77.011 | RoundTime=63.68s | TotalTime=1196.18s | Method=feddenoise
[Round 022/100] Acc=19.300 | Pure=77.576 | RoundTime=63.60s | TotalTime=1259.79s | Method=feddenoise
[Round 023/100] Acc=19.970 | Pure=77.162 | RoundTime=63.70s | TotalTime=1323.49s | Method=feddenoise
[Round 024/100] Acc=20.670 | Pure=77.709 | RoundTime=63.62s | TotalTime=1387.11s | Method=feddenoise
[Round 025/100] Acc=20.810 | Pure=77.173 | RoundTime=63.64s | TotalTime=1450.74s | Method=feddenoise
[Round 026/100] Acc=20.640 | Pure=78.087 | RoundTime=64.59s | TotalTime=1515.33s | Method=feddenoise
[Round 027/100] Acc=21.470 | Pure=77.916 | RoundTime=65.43s | TotalTime=1580.76s | Method=feddenoise
[Round 028/100] Acc=22.530 | Pure=78.139 | RoundTime=62.93s | TotalTime=1643.69s | Method=feddenoise
[Round 029/100] Acc=21.720 | Pure=77.412 | RoundTime=63.66s | TotalTime=1707.35s | Method=feddenoise
[Round 030/100] Acc=21.550 | Pure=77.908 | RoundTime=63.68s | TotalTime=1771.03s | Method=feddenoise
[Round 031/100] Acc=21.970 | Pure=78.385 | RoundTime=64.95s | TotalTime=1835.98s | Method=feddenoise
[Round 032/100] Acc=22.270 | Pure=78.650 | RoundTime=64.67s | TotalTime=1900.65s | Method=feddenoise
[Round 033/100] Acc=22.310 | Pure=77.552 | RoundTime=62.55s | TotalTime=1963.19s | Method=feddenoise
[Round 034/100] Acc=23.060 | Pure=78.608 | RoundTime=62.82s | TotalTime=2026.01s | Method=feddenoise
[Round 035/100] Acc=22.930 | Pure=79.341 | RoundTime=63.77s | TotalTime=2089.79s | Method=feddenoise
[Round 036/100] Acc=23.600 | Pure=78.290 | RoundTime=65.07s | TotalTime=2154.85s | Method=feddenoise
[Round 037/100] Acc=24.080 | Pure=78.721 | RoundTime=63.41s | TotalTime=2218.26s | Method=feddenoise
[Round 038/100] Acc=24.650 | Pure=78.884 | RoundTime=64.51s | TotalTime=2282.77s | Method=feddenoise
[Round 039/100] Acc=24.700 | Pure=79.348 | RoundTime=63.11s | TotalTime=2345.88s | Method=feddenoise
[Round 040/100] Acc=24.640 | Pure=79.468 | RoundTime=63.10s | TotalTime=2408.98s | Method=feddenoise
[Round 041/100] Acc=24.300 | Pure=78.674 | RoundTime=64.35s | TotalTime=2473.34s | Method=feddenoise
[Round 042/100] Acc=25.130 | Pure=79.553 | RoundTime=64.16s | TotalTime=2537.50s | Method=feddenoise
[Round 043/100] Acc=24.130 | Pure=79.513 | RoundTime=62.76s | TotalTime=2600.25s | Method=feddenoise
[Round 044/100] Acc=25.150 | Pure=80.008 | RoundTime=64.59s | TotalTime=2664.84s | Method=feddenoise
[Round 045/100] Acc=24.630 | Pure=79.693 | RoundTime=64.80s | TotalTime=2729.64s | Method=feddenoise
[Round 046/100] Acc=24.890 | Pure=79.202 | RoundTime=62.34s | TotalTime=2791.98s | Method=feddenoise
[Round 047/100] Acc=24.650 | Pure=79.253 | RoundTime=62.87s | TotalTime=2854.85s | Method=feddenoise
[Round 048/100] Acc=25.120 | Pure=78.777 | RoundTime=63.98s | TotalTime=2918.83s | Method=feddenoise
[Round 049/100] Acc=25.460 | Pure=79.668 | RoundTime=64.37s | TotalTime=2983.20s | Method=feddenoise
[Round 050/100] Acc=25.990 | Pure=79.036 | RoundTime=65.46s | TotalTime=3048.66s | Method=feddenoise
[Round 051/100] Acc=26.070 | Pure=79.504 | RoundTime=64.82s | TotalTime=3113.48s | Method=feddenoise
[Round 052/100] Acc=26.070 | Pure=78.906 | RoundTime=63.37s | TotalTime=3176.85s | Method=feddenoise
[Round 053/100] Acc=26.910 | Pure=79.191 | RoundTime=63.69s | TotalTime=3240.54s | Method=feddenoise
[Round 054/100] Acc=27.670 | Pure=78.936 | RoundTime=65.24s | TotalTime=3305.77s | Method=feddenoise
[Round 055/100] Acc=27.010 | Pure=79.045 | RoundTime=63.88s | TotalTime=3369.66s | Method=feddenoise
[Round 056/100] Acc=27.120 | Pure=79.510 | RoundTime=63.26s | TotalTime=3432.91s | Method=feddenoise
[Round 057/100] Acc=28.160 | Pure=79.134 | RoundTime=63.43s | TotalTime=3496.35s | Method=feddenoise
[Round 058/100] Acc=27.900 | Pure=79.678 | RoundTime=63.42s | TotalTime=3559.76s | Method=feddenoise
[Round 059/100] Acc=26.930 | Pure=79.493 | RoundTime=64.03s | TotalTime=3623.79s | Method=feddenoise
[Round 060/100] Acc=26.650 | Pure=79.639 | RoundTime=62.73s | TotalTime=3686.52s | Method=feddenoise
[Round 061/100] Acc=28.030 | Pure=79.637 | RoundTime=61.51s | TotalTime=3748.03s | Method=feddenoise
[Round 062/100] Acc=27.610 | Pure=79.994 | RoundTime=63.64s | TotalTime=3811.66s | Method=feddenoise
[Round 063/100] Acc=27.250 | Pure=79.243 | RoundTime=63.63s | TotalTime=3875.29s | Method=feddenoise
[Round 064/100] Acc=27.460 | Pure=80.101 | RoundTime=62.74s | TotalTime=3938.03s | Method=feddenoise
[Round 065/100] Acc=27.630 | Pure=80.312 | RoundTime=64.74s | TotalTime=4002.77s | Method=feddenoise
[Round 066/100] Acc=28.120 | Pure=79.477 | RoundTime=62.36s | TotalTime=4065.14s | Method=feddenoise
[Round 067/100] Acc=28.550 | Pure=79.755 | RoundTime=63.28s | TotalTime=4128.42s | Method=feddenoise
