====================================================================================================
Training started at: 2026-03-17 14:04:23
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-140423-414734_pid3402764.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-140423-414734_pid3402764.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.912 | RoundTime=42.09s | TotalTime=42.09s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.045 | RoundTime=42.12s | TotalTime=84.21s | Method=feddenoise
[Round 003/100] Acc=3.820 | Pure=70.090 | RoundTime=42.05s | TotalTime=126.25s | Method=feddenoise
[Round 004/100] Acc=6.090 | Pure=70.042 | RoundTime=41.20s | TotalTime=167.45s | Method=feddenoise
[Round 005/100] Acc=8.350 | Pure=69.981 | RoundTime=41.15s | TotalTime=208.61s | Method=feddenoise
[Round 006/100] Acc=10.160 | Pure=70.011 | RoundTime=42.61s | TotalTime=251.22s | Method=feddenoise
[Round 007/100] Acc=11.790 | Pure=70.050 | RoundTime=42.58s | TotalTime=293.80s | Method=feddenoise
[Round 008/100] Acc=12.010 | Pure=70.040 | RoundTime=41.79s | TotalTime=335.59s | Method=feddenoise
[Round 009/100] Acc=13.310 | Pure=70.040 | RoundTime=42.82s | TotalTime=378.41s | Method=feddenoise
[Round 010/100] Acc=13.680 | Pure=69.981 | RoundTime=42.55s | TotalTime=420.96s | Method=feddenoise
[Round 011/100] Acc=13.080 | Pure=76.532 | RoundTime=55.74s | TotalTime=476.70s | Method=feddenoise
[Round 012/100] Acc=15.330 | Pure=77.901 | RoundTime=57.15s | TotalTime=533.85s | Method=feddenoise
[Round 013/100] Acc=15.120 | Pure=77.851 | RoundTime=59.86s | TotalTime=593.71s | Method=feddenoise
