====================================================================================================
Training started at: 2026-03-17 10:45:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-104512-730173_pid899042.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-104512-730173_pid899042.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.056 | RoundTime=47.33s | TotalTime=47.33s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.963 | RoundTime=46.68s | TotalTime=94.01s | Method=feddenoise
[Round 003/100] Acc=2.990 | Pure=70.077 | RoundTime=47.00s | TotalTime=141.01s | Method=feddenoise
[Round 004/100] Acc=7.080 | Pure=70.010 | RoundTime=46.95s | TotalTime=187.96s | Method=feddenoise
[Round 005/100] Acc=8.140 | Pure=70.017 | RoundTime=45.28s | TotalTime=233.24s | Method=feddenoise
[Round 006/100] Acc=10.440 | Pure=70.048 | RoundTime=46.82s | TotalTime=280.06s | Method=feddenoise
[Round 007/100] Acc=11.310 | Pure=70.083 | RoundTime=46.71s | TotalTime=326.77s | Method=feddenoise
[Round 008/100] Acc=11.840 | Pure=70.087 | RoundTime=46.76s | TotalTime=373.53s | Method=feddenoise
[Round 009/100] Acc=12.650 | Pure=70.008 | RoundTime=46.44s | TotalTime=419.97s | Method=feddenoise
[Round 010/100] Acc=12.690 | Pure=69.900 | RoundTime=46.77s | TotalTime=466.74s | Method=feddenoise
[Round 011/100] Acc=12.970 | Pure=76.173 | RoundTime=56.23s | TotalTime=522.98s | Method=feddenoise
[Round 012/100] Acc=15.340 | Pure=76.901 | RoundTime=57.64s | TotalTime=580.61s | Method=feddenoise
[Round 013/100] Acc=15.930 | Pure=77.146 | RoundTime=56.96s | TotalTime=637.57s | Method=feddenoise
[Round 014/100] Acc=16.230 | Pure=76.607 | RoundTime=56.88s | TotalTime=694.45s | Method=feddenoise
[Round 015/100] Acc=17.490 | Pure=75.797 | RoundTime=57.16s | TotalTime=751.60s | Method=feddenoise
[Round 016/100] Acc=18.430 | Pure=77.214 | RoundTime=58.05s | TotalTime=809.65s | Method=feddenoise
[Round 017/100] Acc=18.060 | Pure=76.896 | RoundTime=56.60s | TotalTime=866.26s | Method=feddenoise
[Round 018/100] Acc=19.060 | Pure=77.124 | RoundTime=57.72s | TotalTime=923.97s | Method=feddenoise
[Round 019/100] Acc=18.520 | Pure=75.618 | RoundTime=58.53s | TotalTime=982.51s | Method=feddenoise
