====================================================================================================
Training started at: 2026-03-17 18:47:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-184742-678958_pid261594.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260317-184742-678958_pid261594.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.948 | RoundTime=45.37s | TotalTime=45.37s | Method=feddenoise
[Round 002/100] Acc=2.140 | Pure=69.956 | RoundTime=44.49s | TotalTime=89.86s | Method=feddenoise
[Round 003/100] Acc=3.800 | Pure=69.889 | RoundTime=44.85s | TotalTime=134.71s | Method=feddenoise
[Round 004/100] Acc=6.720 | Pure=69.881 | RoundTime=44.88s | TotalTime=179.60s | Method=feddenoise
[Round 005/100] Acc=8.580 | Pure=69.967 | RoundTime=45.26s | TotalTime=224.85s | Method=feddenoise
[Round 006/100] Acc=10.360 | Pure=69.926 | RoundTime=44.79s | TotalTime=269.64s | Method=feddenoise
[Round 007/100] Acc=11.840 | Pure=70.033 | RoundTime=45.45s | TotalTime=315.10s | Method=feddenoise
[Round 008/100] Acc=12.710 | Pure=70.026 | RoundTime=45.43s | TotalTime=360.53s | Method=feddenoise
[Round 009/100] Acc=14.260 | Pure=70.030 | RoundTime=45.49s | TotalTime=406.02s | Method=feddenoise
[Round 010/100] Acc=13.280 | Pure=69.881 | RoundTime=45.52s | TotalTime=451.54s | Method=feddenoise
[Round 011/100] Acc=12.570 | Pure=76.116 | RoundTime=57.20s | TotalTime=508.74s | Method=feddenoise
[Round 012/100] Acc=14.390 | Pure=76.444 | RoundTime=56.65s | TotalTime=565.38s | Method=feddenoise
[Round 013/100] Acc=15.930 | Pure=76.704 | RoundTime=57.90s | TotalTime=623.29s | Method=feddenoise
[Round 014/100] Acc=17.000 | Pure=76.640 | RoundTime=57.73s | TotalTime=681.01s | Method=feddenoise
[Round 015/100] Acc=17.850 | Pure=77.333 | RoundTime=55.84s | TotalTime=736.86s | Method=feddenoise
[Round 016/100] Acc=17.470 | Pure=77.275 | RoundTime=56.10s | TotalTime=792.96s | Method=feddenoise
[Round 017/100] Acc=17.830 | Pure=77.251 | RoundTime=56.75s | TotalTime=849.71s | Method=feddenoise
[Round 018/100] Acc=18.220 | Pure=77.212 | RoundTime=56.98s | TotalTime=906.69s | Method=feddenoise
[Round 019/100] Acc=19.870 | Pure=76.799 | RoundTime=58.32s | TotalTime=965.01s | Method=feddenoise
[Round 020/100] Acc=19.930 | Pure=77.132 | RoundTime=58.04s | TotalTime=1023.06s | Method=feddenoise
[Round 021/100] Acc=20.160 | Pure=79.505 | RoundTime=58.25s | TotalTime=1081.30s | Method=feddenoise
[Round 022/100] Acc=21.000 | Pure=79.228 | RoundTime=58.63s | TotalTime=1139.94s | Method=feddenoise
[Round 023/100] Acc=21.470 | Pure=79.540 | RoundTime=58.30s | TotalTime=1198.23s | Method=feddenoise
[Round 024/100] Acc=22.240 | Pure=79.439 | RoundTime=58.79s | TotalTime=1257.02s | Method=feddenoise
[Round 025/100] Acc=22.020 | Pure=78.540 | RoundTime=59.16s | TotalTime=1316.19s | Method=feddenoise
[Round 026/100] Acc=22.900 | Pure=79.058 | RoundTime=59.16s | TotalTime=1375.35s | Method=feddenoise
[Round 027/100] Acc=22.970 | Pure=78.966 | RoundTime=54.76s | TotalTime=1430.10s | Method=feddenoise
[Round 028/100] Acc=22.870 | Pure=79.108 | RoundTime=58.03s | TotalTime=1488.13s | Method=feddenoise
[Round 029/100] Acc=23.090 | Pure=79.296 | RoundTime=58.41s | TotalTime=1546.54s | Method=feddenoise
[Round 030/100] Acc=23.160 | Pure=79.328 | RoundTime=58.52s | TotalTime=1605.07s | Method=feddenoise
[Round 031/100] Acc=23.240 | Pure=80.876 | RoundTime=60.93s | TotalTime=1666.00s | Method=feddenoise
[Round 032/100] Acc=24.290 | Pure=80.217 | RoundTime=57.16s | TotalTime=1723.16s | Method=feddenoise
[Round 033/100] Acc=24.730 | Pure=80.696 | RoundTime=54.40s | TotalTime=1777.56s | Method=feddenoise
[Round 034/100] Acc=24.600 | Pure=79.423 | RoundTime=56.00s | TotalTime=1833.56s | Method=feddenoise
[Round 035/100] Acc=24.420 | Pure=80.931 | RoundTime=58.98s | TotalTime=1892.54s | Method=feddenoise
