epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.28	None	None	None	None	None	None	None	38.6695	38.6762
1	standard	warmup	69.6	None	None	None	None	None	None	None	38.6439	77.3277
2	standard	warmup	88.75	None	None	None	None	None	None	None	33.3699	110.7055
3	standard	warmup	94.03	None	None	None	None	None	None	None	41.6014	152.3130
4	standard	warmup	92.56	None	None	None	None	None	None	None	34.3702	186.6907
5	standard	warmup	93.12	None	None	None	None	None	None	None	37.7090	224.4057
6	standard	warmup	90.94	None	None	None	None	None	None	None	36.7364	261.1496
7	standard	warmup	91.02	None	None	None	None	None	None	None	34.5816	295.7375
8	standard	warmup	97.52	None	None	None	None	None	None	None	39.1319	334.8770
9	standard	warmup	93.18	None	None	None	None	None	None	None	34.3945	369.2803
10	standard	warmup	96.13	None	None	None	None	None	None	None	39.2245	408.5119
11	standard	warmup	96.56	None	None	None	None	None	None	None	35.7103	444.2324
12	standard	warmup	95.09	None	None	None	None	None	None	None	33.6753	477.9152
13	standard	warmup	94.09	None	None	None	None	None	None	None	37.8958	515.8168
14	standard	warmup	96.03	None	None	None	None	None	None	None	40.8073	556.6337
15	standard	warmup	98.33	None	None	None	None	None	None	None	40.5730	597.2127
16	standard	warmup	93.64	None	None	None	None	None	None	None	40.4541	637.6744
17	standard	warmup	89.69	None	None	None	None	None	None	None	40.6575	678.3382
18	standard	warmup	95.99	None	None	None	None	None	None	None	42.7290	721.0747
19	standard	warmup	94.23	None	None	None	None	None	None	None	41.9510	763.0332
20	standard	warmup	94.9	None	None	None	None	None	None	None	40.9021	803.9457
21	standard	warmup	98.58	None	None	None	None	None	None	None	41.3335	845.2856
22	standard	warmup	98.55	None	None	None	None	None	None	None	40.7357	886.0289
23	standard	warmup	93.61	None	None	None	None	None	None	None	40.5859	926.6217
24	standard	warmup	94.47	None	None	None	None	None	None	None	40.5073	967.1368
25	standard	warmup	98.59	None	None	None	None	None	None	None	40.6762	1007.8246
26	standard	warmup	98.98	None	None	None	None	None	None	None	41.1020	1048.9347
27	standard	warmup	92.93	None	None	None	None	None	None	None	40.9117	1089.8531
28	standard	warmup	98.55	None	None	None	None	None	None	None	40.3527	1130.2137
29	standard	warmup	89.1	None	None	None	None	None	None	None	42.2935	1172.5139
30	standard	warmup	98.56	None	None	None	None	None	None	None	77.5716	1250.0938
31	standard	warmup	98.58	None	None	None	None	None	None	None	77.3022	1327.4042
32	standard	warmup	98.61	None	None	None	None	None	None	None	78.2856	1405.6977
33	standard	warmup	98.82	None	None	None	None	None	None	None	77.4848	1483.1906
34	standard	warmup	98.81	None	None	None	None	None	None	None	77.0944	1560.2930
35	standard	warmup	98.6	None	None	None	None	None	None	None	80.0706	1640.3773
36	standard	warmup	98.89	None	None	None	None	None	None	None	66.7624	1707.1486
37	standard	warmup	98.86	None	None	None	None	None	None	None	69.1192	1776.2758
38	standard	warmup	98.94	None	None	None	None	None	None	None	66.8716	1843.4255
39	standard	warmup	98.96	None	None	None	None	None	None	None	68.2251	1911.6619
40	standard	warmup	98.87	None	None	None	None	None	None	None	69.6906	1981.3604
41	standard	warmup	98.89	None	None	None	None	None	None	None	65.2202	2046.5886
42	standard	warmup	98.88	None	None	None	None	None	None	None	70.3293	2116.9256
43	standard	warmup	98.66	None	None	None	None	None	None	None	72.5910	2189.5246
44	standard	warmup	98.47	None	None	None	None	None	None	None	72.2694	2261.8018
45	standard	warmup	98.93	None	None	None	None	None	None	None	70.8406	2332.6505
46	standard	warmup	98.98	None	None	None	None	None	None	None	69.3200	2401.9786
47	standard	warmup	98.91	None	None	None	None	None	None	None	71.2611	2473.2476
48	standard	warmup	98.93	None	None	None	None	None	None	None	68.3644	2541.6202
49	standard	warmup	98.65	None	None	None	None	None	None	None	67.9966	2609.6247
50	standard	warmup	98.59	None	None	None	None	None	None	None	69.2288	2678.8650
51	standard	warmup	98.88	None	None	None	None	None	None	None	70.3341	2749.2092
52	standard	warmup	98.91	None	None	None	None	None	None	None	69.6199	2818.8383
53	standard	warmup	98.86	None	None	None	None	None	None	None	68.4148	2887.2617
54	standard	warmup	98.76	None	None	None	None	None	None	None	68.8598	2956.1306
55	standard	warmup	98.9	None	None	None	None	None	None	None	68.7341	3024.8731
56	standard	warmup	98.6	None	None	None	None	None	None	None	68.5939	3093.4752
57	standard	warmup	99.05	None	None	None	None	None	None	None	67.9917	3161.4765
