epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	15.94	None	None	None	None	None	None	None	61.0111	61.0180
1	standard	warmup	42.22	None	None	None	None	None	None	None	59.0310	120.0599
2	standard	warmup	66.43	None	None	None	None	None	None	None	64.4022	184.4695
3	standard	warmup	72.88	None	None	None	None	None	None	None	59.9188	244.3974
4	standard	warmup	77.4	None	None	None	None	None	None	None	59.5378	303.9411
5	standard	warmup	79.71	None	None	None	None	None	None	None	59.1338	363.0844
6	standard	warmup	82.65	None	None	None	None	None	None	None	61.0050	424.0971
7	standard	warmup	83.01	None	None	None	None	None	None	None	59.7286	483.8348
8	standard	warmup	83.63	None	None	None	None	None	None	None	55.6609	539.5022
9	standard	warmup	84.55	None	None	None	None	None	None	None	54.5358	594.0501
10	standard	warmup	85.81	None	None	None	None	None	None	None	50.4474	644.5041
11	standard	warmup	85.67	None	None	None	None	None	None	None	51.0365	695.5497
12	standard	warmup	85.83	None	None	None	None	None	None	None	51.1773	746.7338
13	standard	warmup	86.98	None	None	None	None	None	None	None	49.9138	796.6567
14	standard	warmup	87.83	None	None	None	None	None	None	None	50.0013	846.6643
15	standard	warmup	87.77	None	None	None	None	None	None	None	49.8223	896.4956
16	standard	warmup	87.67	None	None	None	None	None	None	None	50.2414	946.7434
17	standard	warmup	87.71	None	None	None	None	None	None	None	47.0271	993.7828
18	standard	warmup	88.86	None	None	None	None	None	None	None	50.1824	1043.9750
19	standard	warmup	89.17	None	None	None	None	None	None	None	43.4812	1087.4659
20	standard	warmup	89.12	None	None	None	None	None	None	None	44.5080	1131.9819
21	standard	warmup	89.74	None	None	None	None	None	None	None	43.7989	1175.7932
22	standard	warmup	89.61	None	None	None	None	None	None	None	42.6452	1218.4456
23	standard	warmup	89.34	None	None	None	None	None	None	None	44.7952	1263.2515
24	standard	warmup	89.42	None	None	None	None	None	None	None	44.2260	1307.4841
25	standard	warmup	90.09	None	None	None	None	None	None	None	43.4649	1350.9603
26	standard	warmup	90.17	None	None	None	None	None	None	None	45.2196	1396.1928
27	standard	warmup	89.85	None	None	None	None	None	None	None	42.5868	1438.7892
28	standard	warmup	90.24	None	None	None	None	None	None	None	33.0680	1471.8648
29	standard	warmup	90.36	None	None	None	None	None	None	None	34.3056	1506.1809
30	standard	warmup	90.5	None	None	None	None	None	None	None	32.7814	1538.9696
31	standard	warmup	90.06	None	None	None	None	None	None	None	34.0721	1573.0512
32	standard	warmup	90.02	None	None	None	None	None	None	None	35.6429	1608.7018
33	standard	warmup	90.98	None	None	None	None	None	None	None	33.0543	1641.7683
34	standard	warmup	90.54	None	None	None	None	None	None	None	32.1835	1673.9619
35	standard	warmup	90.39	None	None	None	None	None	None	None	32.7861	1706.7575
36	standard	warmup	90.09	None	None	None	None	None	None	None	32.0302	1738.7955
37	standard	warmup	90.29	None	None	None	None	None	None	None	31.5385	1770.3436
38	standard	warmup	90.62	None	None	None	None	None	None	None	32.4111	1802.7619
39	standard	warmup	90.65	None	None	None	None	None	None	None	33.1007	1835.8720
