epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	21.02	None	None	None	None	None	None	None	48.0346	48.0416
1	standard	warmup	41.47	None	None	None	None	None	None	None	46.6950	94.7474
2	standard	warmup	67.03	None	None	None	None	None	None	None	46.3758	141.1304
3	standard	warmup	71.75	None	None	None	None	None	None	None	46.6085	187.7449
4	standard	warmup	77.34	None	None	None	None	None	None	None	46.3129	234.0649
5	standard	warmup	79.85	None	None	None	None	None	None	None	46.7654	280.8375
6	standard	warmup	82.61	None	None	None	None	None	None	None	46.8356	327.6809
7	standard	warmup	83.16	None	None	None	None	None	None	None	46.6447	374.3345
8	standard	warmup	83.94	None	None	None	None	None	None	None	46.7388	421.0804
9	standard	warmup	84.69	None	None	None	None	None	None	None	46.5568	467.6444
10	standard	warmup	86.23	None	None	None	None	None	None	None	46.8265	514.4781
11	standard	warmup	86.18	None	None	None	None	None	None	None	47.8895	562.3736
12	standard	warmup	86.47	None	None	None	None	None	None	None	46.6293	609.0099
13	standard	warmup	87.43	None	None	None	None	None	None	None	47.3795	656.3961
14	standard	warmup	88.03	None	None	None	None	None	None	None	46.3485	702.7518
15	standard	warmup	87.85	None	None	None	None	None	None	None	46.5597	749.3196
16	standard	warmup	88.13	None	None	None	None	None	None	None	47.1989	796.5261
17	standard	warmup	87.75	None	None	None	None	None	None	None	46.9400	843.4735
18	standard	warmup	89.15	None	None	None	None	None	None	None	46.2180	889.6985
19	standard	warmup	89.75	None	None	None	None	None	None	None	47.3701	937.0748
20	standard	warmup	89.37	None	None	None	None	None	None	None	46.6870	983.7688
21	standard	warmup	89.84	None	None	None	None	None	None	None	46.9751	1030.7508
22	standard	warmup	89.91	None	None	None	None	None	None	None	47.0320	1077.7891
23	standard	warmup	89.7	None	None	None	None	None	None	None	47.0332	1124.8283
24	standard	warmup	89.99	None	None	None	None	None	None	None	46.2101	1171.0482
25	standard	warmup	90.25	None	None	None	None	None	None	None	46.5742	1217.6288
26	standard	warmup	90.4	None	None	None	None	None	None	None	46.6809	1264.3201
27	standard	warmup	90.22	None	None	None	None	None	None	None	46.2067	1310.5350
28	standard	warmup	90.68	None	None	None	None	None	None	None	46.4997	1357.0428
29	standard	warmup	90.62	None	None	None	None	None	None	None	46.4563	1403.5063
30	standard	warmup	90.71	None	None	None	None	None	None	None	46.2242	1449.7422
31	standard	warmup	90.4	None	None	None	None	None	None	None	46.6489	1496.3987
32	standard	warmup	90.33	None	None	None	None	None	None	None	48.1546	1544.5619
33	standard	warmup	91.02	None	None	None	None	None	None	None	46.0865	1590.6564
34	standard	warmup	90.5	None	None	None	None	None	None	None	47.4481	1638.1133
35	standard	warmup	90.47	None	None	None	None	None	None	None	46.9607	1685.0804
36	standard	warmup	90.39	None	None	None	None	None	None	None	46.8416	1731.9300
37	standard	warmup	90.43	None	None	None	None	None	None	None	46.6660	1778.6052
38	standard	warmup	91.08	None	None	None	None	None	None	None	45.6865	1824.3004
39	standard	warmup	90.92	None	None	None	None	None	None	None	47.1646	1871.4716
40	standard	warmup	90.78	None	None	None	None	None	None	None	47.2344	1918.7139
41	standard	warmup	90.55	None	None	None	None	None	None	None	46.7521	1965.4736
42	standard	warmup	91.06	None	None	None	None	None	None	None	46.4324	2011.9135
43	standard	warmup	90.72	None	None	None	None	None	None	None	46.5231	2058.4429
44	standard	warmup	90.73	None	None	None	None	None	None	None	46.5026	2104.9558
45	standard	warmup	90.37	None	None	None	None	None	None	None	46.9591	2151.9215
46	standard	warmup	90.41	None	None	None	None	None	None	None	46.8065	2198.7356
47	standard	warmup	90.5	None	None	None	None	None	None	None	46.7464	2245.4900
48	standard	warmup	90.4	None	None	None	None	None	None	None	47.3630	2292.8617
49	standard	warmup	90.09	None	None	None	None	None	None	None	46.6477	2339.5161
50	standard	warmup	90.16	None	None	None	None	None	None	None	47.8705	2387.3994
51	standard	warmup	89.94	None	None	None	None	None	None	None	46.1054	2433.5123
52	standard	warmup	90.22	None	None	None	None	None	None	None	47.1294	2480.6499
53	standard	warmup	90.06	None	None	None	None	None	None	None	46.8849	2527.5419
54	standard	warmup	89.83	None	None	None	None	None	None	None	46.1614	2573.7146
55	standard	warmup	89.39	None	None	None	None	None	None	None	47.2420	2620.9638
56	standard	warmup	90.15	None	None	None	None	None	None	None	48.1640	2669.1358
57	standard	warmup	89.54	None	None	None	None	None	None	None	47.1081	2716.2506
58	standard	warmup	89.34	None	None	None	None	None	None	None	46.7300	2763.0874
59	standard	warmup	89.56	None	None	None	None	None	None	None	46.8535	2809.9503
60	standard	warmup	88.84	None	None	None	None	None	None	None	46.0335	2855.9934
61	standard	warmup	88.38	None	None	None	None	None	None	None	47.3978	2903.3981
62	standard	warmup	88.56	None	None	None	None	None	None	None	46.3735	2949.7827
63	standard	warmup	88.3	None	None	None	None	None	None	None	46.2263	2996.0164
64	standard	warmup	88.16	None	None	None	None	None	None	None	46.9083	3042.9351
65	standard	warmup	88.54	None	None	None	None	None	None	None	46.5197	3089.4644
66	standard	warmup	87.74	None	None	None	None	None	None	None	46.0619	3135.5345
67	standard	warmup	87.73	None	None	None	None	None	None	None	47.2284	3182.7697
68	standard	warmup	87.49	None	None	None	None	None	None	None	46.7132	3229.4949
69	standard	warmup	87.42	None	None	None	None	None	None	None	45.9480	3275.4513
70	standard	warmup	87.15	None	None	None	None	None	None	None	47.0597	3322.5192
71	standard	warmup	86.84	None	None	None	None	None	None	None	46.9316	3369.4657
72	standard	warmup	86.28	None	None	None	None	None	None	None	46.4126	3415.8889
73	standard	warmup	86.03	None	None	None	None	None	None	None	46.5628	3462.4599
74	standard	warmup	86.12	None	None	None	None	None	None	None	46.5418	3509.0123
75	standard	warmup	86.53	None	None	None	None	None	None	None	46.1566	3555.1794
76	standard	warmup	85.77	None	None	None	None	None	None	None	46.5900	3601.7778
77	standard	warmup	84.78	None	None	None	None	None	None	None	46.7539	3648.5410
78	standard	warmup	84.86	None	None	None	None	None	None	None	46.3566	3694.9080
79	standard	warmup	84.02	None	None	None	None	None	None	None	47.6081	3742.5240
80	standard	warmup	83.92	None	None	None	None	None	None	None	46.6193	3789.1576
81	standard	warmup	84.43	None	None	None	None	None	None	None	46.1322	3835.2969
82	standard	warmup	83.97	None	None	None	None	None	None	None	46.8318	3882.1380
83	standard	warmup	83.16	None	None	None	None	None	None	None	46.6263	3928.7768
84	standard	warmup	82.64	None	None	None	None	None	None	None	46.3059	3975.0919
85	standard	warmup	82.95	None	None	None	None	None	None	None	46.3425	4021.4414
86	standard	warmup	82.56	None	None	None	None	None	None	None	35.1687	4056.6212
87	standard	warmup	81.28	None	None	None	None	None	None	None	34.1017	4090.7298
88	standard	warmup	81.53	None	None	None	None	None	None	None	46.0739	4136.8161
89	standard	warmup	81.34	None	None	None	None	None	None	None	46.6752	4183.5005
90	standard	warmup	81.13	None	None	None	None	None	None	None	46.5821	4230.0940
91	standard	warmup	80.44	None	None	None	None	None	None	None	46.9553	4277.0590
92	standard	warmup	80.45	None	None	None	None	None	None	None	46.4581	4323.5278
93	standard	warmup	80.97	None	None	None	None	None	None	None	46.1921	4369.7295
94	standard	warmup	79.4	None	None	None	None	None	None	None	46.0861	4415.8265
95	standard	warmup	79.17	None	None	None	None	None	None	None	46.0677	4461.9012
96	standard	warmup	77.91	None	None	None	None	None	None	None	46.2505	4508.1599
97	standard	warmup	78.11	None	None	None	None	None	None	None	46.3239	4554.4947
98	standard	warmup	78.07	None	None	None	None	None	None	None	45.6660	4600.1690
99	standard	warmup	77.81	None	None	None	None	None	None	None	46.3332	4646.5094
100	standard	warmup	77.08	None	None	None	None	None	None	None	46.1920	4692.7138
101	standard	warmup	77.24	None	None	None	None	None	None	None	46.7173	4739.4399
102	standard	warmup	77.14	None	None	None	None	None	None	None	46.3375	4785.7869
103	standard	warmup	77.13	None	None	None	None	None	None	None	46.3480	4832.1458
104	standard	warmup	76.23	None	None	None	None	None	None	None	46.4590	4878.6174
105	standard	warmup	76.47	None	None	None	None	None	None	None	46.4777	4925.1042
106	standard	warmup	76.39	None	None	None	None	None	None	None	46.4190	4971.5323
107	standard	warmup	75.38	None	None	None	None	None	None	None	46.5256	5018.0650
108	standard	warmup	75.9	None	None	None	None	None	None	None	46.9838	5065.0569
109	standard	warmup	73.84	None	None	None	None	None	None	None	46.5532	5111.6224
110	standard	warmup	74.35	None	None	None	None	None	None	None	46.9021	5158.5329
111	standard	warmup	73.33	None	None	None	None	None	None	None	47.0820	5205.6229
112	standard	warmup	74.09	None	None	None	None	None	None	None	46.0865	5251.7269
113	standard	warmup	74.26	None	None	None	None	None	None	None	46.4238	5298.1590
114	standard	warmup	74.93	None	None	None	None	None	None	None	46.4797	5344.6511
115	standard	warmup	72.51	None	None	None	None	None	None	None	46.2104	5390.8713
116	standard	warmup	74.39	None	None	None	None	None	None	None	47.2509	5438.1325
117	standard	warmup	73.72	None	None	None	None	None	None	None	46.5964	5484.7356
118	standard	warmup	72.89	None	None	None	None	None	None	None	46.3998	5531.1465
119	standard	warmup	72.99	None	None	None	None	None	None	None	46.2383	5577.3915
120	standard	warmup	72.08	None	None	None	None	None	None	None	46.2925	5623.7001
121	standard	warmup	72.59	None	None	None	None	None	None	None	45.9813	5669.6938
122	standard	warmup	72.8	None	None	None	None	None	None	None	46.4320	5716.1340
123	standard	warmup	72.37	None	None	None	None	None	None	None	48.1667	5764.3085
124	standard	warmup	72.4	None	None	None	None	None	None	None	46.2252	5810.5472
125	standard	warmup	72.68	None	None	None	None	None	None	None	46.7262	5857.2802
126	standard	warmup	72.21	None	None	None	None	None	None	None	47.4564	5904.7450
127	standard	warmup	71.61	None	None	None	None	None	None	None	46.2958	5951.0503
128	standard	warmup	72.36	None	None	None	None	None	None	None	47.0909	5998.1524
129	standard	warmup	72.35	None	None	None	None	None	None	None	46.3247	6044.4856
130	standard	warmup	72.45	None	None	None	None	None	None	None	45.9845	6090.4822
131	standard	warmup	71.57	None	None	None	None	None	None	None	46.2063	6136.6963
132	standard	warmup	73.01	None	None	None	None	None	None	None	46.5605	6183.2655
133	standard	warmup	72.41	None	None	None	None	None	None	None	45.8819	6229.1571
134	standard	warmup	71.4	None	None	None	None	None	None	None	46.4896	6275.6594
135	standard	warmup	71.73	None	None	None	None	None	None	None	46.4844	6322.1518
136	standard	warmup	71.71	None	None	None	None	None	None	None	45.9626	6368.1280
137	standard	warmup	71.63	None	None	None	None	None	None	None	46.1184	6414.2530
138	standard	warmup	71.77	None	None	None	None	None	None	None	46.4977	6460.7595
139	standard	warmup	71.77	None	None	None	None	None	None	None	45.9138	6506.6829
140	standard	warmup	71.34	None	None	None	None	None	None	None	46.4822	6553.1735
141	standard	warmup	70.91	None	None	None	None	None	None	None	46.5783	6599.7599
142	standard	warmup	71.47	None	None	None	None	None	None	None	46.3579	6646.1287
143	standard	warmup	71.86	None	None	None	None	None	None	None	47.0803	6693.2160
144	standard	warmup	70.71	None	None	None	None	None	None	None	46.5464	6739.7723
145	standard	warmup	71.54	None	None	None	None	None	None	None	46.2483	6786.0300
146	standard	warmup	72.51	None	None	None	None	None	None	None	46.4363	6832.4744
147	standard	warmup	72.07	None	None	None	None	None	None	None	46.3111	6878.7922
148	standard	warmup	71.92	None	None	None	None	None	None	None	46.1081	6924.9163
149	standard	warmup	70.73	None	None	None	None	None	None	None	46.6194	6971.5428
150	standard	warmup	72.11	None	None	None	None	None	None	None	47.0497	7018.6020
151	standard	warmup	72.17	None	None	None	None	None	None	None	45.9801	7064.5930
152	standard	warmup	71.32	None	None	None	None	None	None	None	46.3984	7110.9999
153	standard	warmup	71.65	None	None	None	None	None	None	None	46.1528	7157.1609
154	standard	warmup	71.59	None	None	None	None	None	None	None	33.9929	7191.1644
155	standard	warmup	71.24	None	None	None	None	None	None	None	32.8880	7224.0604
156	standard	warmup	71.77	None	None	None	None	None	None	None	46.6884	7270.7626
157	standard	warmup	71.28	None	None	None	None	None	None	None	44.7539	7315.5232
158	standard	warmup	71.51	None	None	None	None	None	None	None	40.3927	7355.9261
159	standard	warmup	70.89	None	None	None	None	None	None	None	46.5578	7402.4921
160	standard	warmup	72.08	None	None	None	None	None	None	None	46.1830	7448.6862
161	standard	warmup	70.87	None	None	None	None	None	None	None	46.5546	7495.2514
162	standard	warmup	72.05	None	None	None	None	None	None	None	46.5990	7541.8623
163	standard	warmup	71.3	None	None	None	None	None	None	None	46.1399	7588.0098
164	standard	warmup	71.17	None	None	None	None	None	None	None	46.5883	7634.6145
165	standard	warmup	71.23	None	None	None	None	None	None	None	46.7420	7681.3639
166	standard	warmup	71.57	None	None	None	None	None	None	None	46.0991	7727.4747
167	standard	warmup	70.92	None	None	None	None	None	None	None	46.5787	7774.0659
168	standard	warmup	70.89	None	None	None	None	None	None	None	46.4849	7820.5597
169	standard	warmup	70.93	None	None	None	None	None	None	None	46.7509	7867.3217
170	standard	warmup	72.35	None	None	None	None	None	None	None	46.2241	7913.5577
171	standard	warmup	71.58	None	None	None	None	None	None	None	46.9508	7960.5171
172	standard	warmup	71.91	None	None	None	None	None	None	None	46.2246	8006.7518
173	standard	warmup	71.12	None	None	None	None	None	None	None	46.6568	8053.4218
174	standard	warmup	71.7	None	None	None	None	None	None	None	46.6785	8100.1117
175	standard	warmup	72.12	None	None	None	None	None	None	None	46.3527	8146.4736
176	standard	warmup	71.66	None	None	None	None	None	None	None	46.6419	8193.1304
177	standard	warmup	71.22	None	None	None	None	None	None	None	46.3976	8239.5369
178	standard	warmup	72.45	None	None	None	None	None	None	None	46.3011	8285.8470
179	standard	warmup	71.97	None	None	None	None	None	None	None	46.4749	8332.3358
180	standard	warmup	71.89	None	None	None	None	None	None	None	46.8717	8379.2171
181	standard	warmup	72.35	None	None	None	None	None	None	None	46.4192	8425.6452
182	standard	warmup	72.32	None	None	None	None	None	None	None	47.2657	8472.9231
183	standard	warmup	72.07	None	None	None	None	None	None	None	46.5322	8519.4633
184	standard	warmup	72.25	None	None	None	None	None	None	None	46.6056	8566.0777
185	standard	warmup	72.58	None	None	None	None	None	None	None	46.3845	8612.4759
186	standard	warmup	72.1	None	None	None	None	None	None	None	46.9173	8659.4025
187	standard	warmup	72.81	None	None	None	None	None	None	None	46.7298	8706.1400
188	standard	warmup	72.14	None	None	None	None	None	None	None	46.8637	8753.0209
189	standard	warmup	72.71	None	None	None	None	None	None	None	46.8173	8799.8455
190	standard	warmup	72.81	None	None	None	None	None	None	None	46.4272	8846.2833
191	standard	warmup	72.76	None	None	None	None	None	None	None	47.8135	8894.1098
192	standard	warmup	72.79	None	None	None	None	None	None	None	47.7372	8941.8606
193	standard	warmup	72.64	None	None	None	None	None	None	None	46.5902	8988.4592
194	standard	warmup	72.73	None	None	None	None	None	None	None	46.1793	9034.6502
195	standard	warmup	71.93	None	None	None	None	None	None	None	47.8210	9082.4816
196	standard	warmup	72.09	None	None	None	None	None	None	None	46.5041	9128.9999
197	standard	warmup	72.89	None	None	None	None	None	None	None	46.4012	9175.4136
198	standard	warmup	72.45	None	None	None	None	None	None	None	47.4730	9222.8969
199	standard	warmup	72.67	None	None	None	None	None	None	None	46.6421	9269.5524
200	standard	warmup	72.93	None	None	None	None	None	None	None	46.6855	9316.2499
201	standard	warmup	73.25	None	None	None	None	None	None	None	46.6147	9362.8756
202	standard	warmup	72.89	None	None	None	None	None	None	None	46.6089	9409.4955
203	standard	warmup	72.67	None	None	None	None	None	None	None	46.2612	9455.7702
204	standard	warmup	73.06	None	None	None	None	None	None	None	47.7792	9503.5610
205	standard	warmup	72.33	None	None	None	None	None	None	None	46.6145	9550.1873
206	standard	warmup	72.86	None	None	None	None	None	None	None	46.4689	9596.6713
207	standard	warmup	73.23	None	None	None	None	None	None	None	46.5747	9643.2558
208	standard	warmup	73.34	None	None	None	None	None	None	None	47.1908	9690.4622
209	standard	warmup	72.61	None	None	None	None	None	None	None	41.6589	9732.1317
