====================================================================================================
Training started at: 2026-03-20 03:26:45
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-032645-258930_pid4188304.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-032645-258930_pid4188304.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.005 | RoundTime=38.81s | TotalTime=38.81s | Method=feddenoise
[Round 002/100] Acc=10.130 | Pure=69.944 | RoundTime=35.44s | TotalTime=74.25s | Method=feddenoise
[Round 003/100] Acc=21.060 | Pure=69.981 | RoundTime=35.83s | TotalTime=110.08s | Method=feddenoise
[Round 004/100] Acc=33.110 | Pure=70.000 | RoundTime=37.57s | TotalTime=147.65s | Method=feddenoise
[Round 005/100] Acc=37.210 | Pure=70.003 | RoundTime=36.95s | TotalTime=184.60s | Method=feddenoise
[Round 006/100] Acc=41.830 | Pure=69.973 | RoundTime=49.73s | TotalTime=234.33s | Method=feddenoise
[Round 007/100] Acc=39.110 | Pure=69.989 | RoundTime=39.52s | TotalTime=273.85s | Method=feddenoise
[Round 008/100] Acc=38.520 | Pure=70.013 | RoundTime=36.04s | TotalTime=309.89s | Method=feddenoise
[Round 009/100] Acc=46.990 | Pure=69.966 | RoundTime=36.52s | TotalTime=346.41s | Method=feddenoise
[Round 010/100] Acc=43.360 | Pure=69.963 | RoundTime=36.65s | TotalTime=383.05s | Method=feddenoise
[Round 011/100] Acc=22.820 | Pure=86.244 | RoundTime=48.02s | TotalTime=431.08s | Method=feddenoise
[Round 012/100] Acc=38.010 | Pure=83.028 | RoundTime=48.02s | TotalTime=479.10s | Method=feddenoise
[Round 013/100] Acc=35.020 | Pure=83.599 | RoundTime=47.17s | TotalTime=526.26s | Method=feddenoise
[Round 014/100] Acc=37.590 | Pure=83.963 | RoundTime=48.34s | TotalTime=574.60s | Method=feddenoise
[Round 015/100] Acc=36.540 | Pure=83.827 | RoundTime=48.97s | TotalTime=623.57s | Method=feddenoise
[Round 016/100] Acc=40.380 | Pure=81.914 | RoundTime=45.80s | TotalTime=669.37s | Method=feddenoise
[Round 017/100] Acc=37.930 | Pure=83.976 | RoundTime=48.40s | TotalTime=717.78s | Method=feddenoise
[Round 018/100] Acc=33.850 | Pure=88.105 | RoundTime=46.95s | TotalTime=764.73s | Method=feddenoise
[Round 019/100] Acc=36.400 | Pure=84.529 | RoundTime=47.44s | TotalTime=812.16s | Method=feddenoise
[Round 020/100] Acc=40.890 | Pure=83.237 | RoundTime=47.78s | TotalTime=859.94s | Method=feddenoise
[Round 021/100] Acc=42.310 | Pure=87.820 | RoundTime=47.97s | TotalTime=907.91s | Method=feddenoise
[Round 022/100] Acc=43.590 | Pure=86.349 | RoundTime=47.95s | TotalTime=955.86s | Method=feddenoise
[Round 023/100] Acc=41.570 | Pure=87.584 | RoundTime=48.29s | TotalTime=1004.15s | Method=feddenoise
[Round 024/100] Acc=43.330 | Pure=86.061 | RoundTime=47.99s | TotalTime=1052.14s | Method=feddenoise
[Round 025/100] Acc=43.210 | Pure=88.393 | RoundTime=50.50s | TotalTime=1102.64s | Method=feddenoise
[Round 026/100] Acc=42.300 | Pure=87.321 | RoundTime=42.27s | TotalTime=1144.91s | Method=feddenoise
[Round 027/100] Acc=41.030 | Pure=88.652 | RoundTime=37.47s | TotalTime=1182.38s | Method=feddenoise
[Round 028/100] Acc=43.190 | Pure=87.204 | RoundTime=37.82s | TotalTime=1220.21s | Method=feddenoise
[Round 029/100] Acc=44.270 | Pure=87.840 | RoundTime=42.74s | TotalTime=1262.95s | Method=feddenoise
[Round 030/100] Acc=41.270 | Pure=89.892 | RoundTime=49.37s | TotalTime=1312.32s | Method=feddenoise
[Round 031/100] Acc=44.350 | Pure=87.974 | RoundTime=51.11s | TotalTime=1363.43s | Method=feddenoise
[Round 032/100] Acc=43.240 | Pure=89.558 | RoundTime=49.02s | TotalTime=1412.45s | Method=feddenoise
[Round 033/100] Acc=42.780 | Pure=87.536 | RoundTime=47.47s | TotalTime=1459.91s | Method=feddenoise
[Round 034/100] Acc=39.670 | Pure=92.964 | RoundTime=49.82s | TotalTime=1509.73s | Method=feddenoise
[Round 035/100] Acc=43.380 | Pure=88.967 | RoundTime=47.78s | TotalTime=1557.51s | Method=feddenoise
[Round 036/100] Acc=42.390 | Pure=90.464 | RoundTime=49.61s | TotalTime=1607.12s | Method=feddenoise
[Round 037/100] Acc=41.090 | Pure=91.995 | RoundTime=50.29s | TotalTime=1657.41s | Method=feddenoise
[Round 038/100] Acc=46.410 | Pure=88.449 | RoundTime=48.38s | TotalTime=1705.78s | Method=feddenoise
[Round 039/100] Acc=47.280 | Pure=88.996 | RoundTime=47.26s | TotalTime=1753.04s | Method=feddenoise
[Round 040/100] Acc=46.450 | Pure=87.858 | RoundTime=47.90s | TotalTime=1800.94s | Method=feddenoise
[Round 041/100] Acc=47.410 | Pure=90.328 | RoundTime=48.38s | TotalTime=1849.32s | Method=feddenoise
[Round 042/100] Acc=49.910 | Pure=92.153 | RoundTime=48.49s | TotalTime=1897.82s | Method=feddenoise
[Round 043/100] Acc=49.800 | Pure=91.141 | RoundTime=46.05s | TotalTime=1943.87s | Method=feddenoise
[Round 044/100] Acc=49.850 | Pure=91.443 | RoundTime=49.27s | TotalTime=1993.13s | Method=feddenoise
[Round 045/100] Acc=51.150 | Pure=90.222 | RoundTime=46.61s | TotalTime=2039.74s | Method=feddenoise
[Round 046/100] Acc=49.940 | Pure=90.047 | RoundTime=48.09s | TotalTime=2087.83s | Method=feddenoise
[Round 047/100] Acc=49.960 | Pure=92.736 | RoundTime=47.91s | TotalTime=2135.74s | Method=feddenoise
[Round 048/100] Acc=50.490 | Pure=90.947 | RoundTime=48.09s | TotalTime=2183.83s | Method=feddenoise
[Round 049/100] Acc=51.480 | Pure=89.016 | RoundTime=50.61s | TotalTime=2234.44s | Method=feddenoise
[Round 050/100] Acc=51.530 | Pure=92.718 | RoundTime=50.65s | TotalTime=2285.09s | Method=feddenoise
[Round 051/100] Acc=50.750 | Pure=93.008 | RoundTime=48.13s | TotalTime=2333.22s | Method=feddenoise
[Round 052/100] Acc=55.280 | Pure=91.554 | RoundTime=46.51s | TotalTime=2379.72s | Method=feddenoise
[Round 053/100] Acc=51.740 | Pure=94.980 | RoundTime=48.54s | TotalTime=2428.26s | Method=feddenoise
[Round 054/100] Acc=51.990 | Pure=93.552 | RoundTime=47.69s | TotalTime=2475.95s | Method=feddenoise
[Round 055/100] Acc=54.060 | Pure=92.027 | RoundTime=49.42s | TotalTime=2525.37s | Method=feddenoise
[Round 056/100] Acc=55.480 | Pure=93.215 | RoundTime=50.06s | TotalTime=2575.43s | Method=feddenoise
[Round 057/100] Acc=52.960 | Pure=93.201 | RoundTime=49.87s | TotalTime=2625.31s | Method=feddenoise
[Round 058/100] Acc=54.520 | Pure=94.127 | RoundTime=49.37s | TotalTime=2674.68s | Method=feddenoise
[Round 059/100] Acc=54.860 | Pure=93.224 | RoundTime=50.82s | TotalTime=2725.50s | Method=feddenoise
[Round 060/100] Acc=54.430 | Pure=93.075 | RoundTime=49.19s | TotalTime=2774.70s | Method=feddenoise
[Round 061/100] Acc=53.070 | Pure=90.922 | RoundTime=49.70s | TotalTime=2824.40s | Method=feddenoise
[Round 062/100] Acc=51.200 | Pure=92.701 | RoundTime=49.49s | TotalTime=2873.89s | Method=feddenoise
[Round 063/100] Acc=53.630 | Pure=90.057 | RoundTime=51.28s | TotalTime=2925.17s | Method=feddenoise
[Round 064/100] Acc=51.490 | Pure=92.445 | RoundTime=48.76s | TotalTime=2973.93s | Method=feddenoise
[Round 065/100] Acc=51.630 | Pure=92.089 | RoundTime=49.33s | TotalTime=3023.26s | Method=feddenoise
[Round 066/100] Acc=46.600 | Pure=93.439 | RoundTime=47.74s | TotalTime=3071.00s | Method=feddenoise
[Round 067/100] Acc=53.440 | Pure=92.778 | RoundTime=47.71s | TotalTime=3118.71s | Method=feddenoise
[Round 068/100] Acc=52.140 | Pure=91.789 | RoundTime=48.41s | TotalTime=3167.12s | Method=feddenoise
[Round 069/100] Acc=50.390 | Pure=92.764 | RoundTime=52.82s | TotalTime=3219.94s | Method=feddenoise
[Round 070/100] Acc=52.150 | Pure=92.521 | RoundTime=40.81s | TotalTime=3260.75s | Method=feddenoise
[Round 071/100] Acc=57.280 | Pure=94.145 | RoundTime=40.11s | TotalTime=3300.86s | Method=feddenoise
[Round 072/100] Acc=56.630 | Pure=93.287 | RoundTime=37.57s | TotalTime=3338.43s | Method=feddenoise
[Round 073/100] Acc=58.340 | Pure=93.594 | RoundTime=46.52s | TotalTime=3384.95s | Method=feddenoise
[Round 074/100] Acc=57.660 | Pure=95.451 | RoundTime=49.20s | TotalTime=3434.14s | Method=feddenoise
[Round 075/100] Acc=56.270 | Pure=94.173 | RoundTime=47.42s | TotalTime=3481.57s | Method=feddenoise
[Round 076/100] Acc=59.260 | Pure=94.674 | RoundTime=49.85s | TotalTime=3531.42s | Method=feddenoise
[Round 077/100] Acc=57.310 | Pure=94.545 | RoundTime=52.93s | TotalTime=3584.35s | Method=feddenoise
[Round 078/100] Acc=58.810 | Pure=93.330 | RoundTime=49.41s | TotalTime=3633.76s | Method=feddenoise
[Round 079/100] Acc=57.130 | Pure=93.913 | RoundTime=48.87s | TotalTime=3682.64s | Method=feddenoise
[Round 080/100] Acc=58.590 | Pure=95.264 | RoundTime=49.15s | TotalTime=3731.78s | Method=feddenoise
[Round 081/100] Acc=56.770 | Pure=94.011 | RoundTime=52.40s | TotalTime=3784.18s | Method=feddenoise
[Round 082/100] Acc=58.080 | Pure=94.938 | RoundTime=49.56s | TotalTime=3833.74s | Method=feddenoise
[Round 083/100] Acc=57.060 | Pure=95.057 | RoundTime=47.90s | TotalTime=3881.64s | Method=feddenoise
[Round 084/100] Acc=55.980 | Pure=93.914 | RoundTime=49.00s | TotalTime=3930.63s | Method=feddenoise
[Round 085/100] Acc=57.040 | Pure=95.062 | RoundTime=50.40s | TotalTime=3981.03s | Method=feddenoise
