epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.042	26.6025	26.6027
1	10.96	70.0	24.4497	51.0525
2	19.14	69.905	24.8164	75.8691
3	25.61	70.074	24.9366	100.8058
4	32.82	70.127	26.0517	126.8577
5	39.92	69.984	27.1918	154.0497
6	38.95	69.968	25.6683	179.7182
7	43.2	70.116	26.7820	206.5004
8	44.28	70.053	25.0800	231.5805
9	42.94	69.931	26.4666	258.0473
10	28.42	80.535	31.7044	289.7520
11	27.14	84.696	34.7877	324.5398
12	32.38	77.956	32.9237	357.4637
13	26.1	82.091	34.7004	392.1643
14	33.06	75.919	33.6292	425.7937
15	34.12	84.64	34.3537	460.1477
16	34.83	82.946	33.6262	493.7741
17	35.23	79.514	33.7093	527.4835
18	35.63	81.271	34.2322	561.7159
19	33.65	86.998	34.8776	596.5937
20	38.84	83.631	33.3228	629.9167
21	38.01	88.023	33.0664	662.9833
22	37.7	83.729	33.2530	696.2364
23	37.02	85.989	33.1779	729.4145
24	42.66	81.766	33.1347	762.5494
25	42.97	84.915	32.2842	794.8337
26	38.7	86.635	33.6021	828.4360
27	40.5	85.078	32.9296	861.3658
28	41.53	84.885	34.4173	895.7833
29	41.42	83.076	33.7645	929.5480
30	41.99	88.213	34.3106	963.8588
31	44.94	85.252	33.5574	997.4164
32	44.65	87.568	32.2544	1029.6710
33	44.03	89.719	32.4109	1062.0821
34	44.89	88.197	34.0177	1096.1000
35	44.14	87.999	34.3448	1130.4449
36	43.69	89.199	32.9806	1163.4257
37	42.87	91.713	32.2879	1195.7139
38	45.9	88.213	34.7443	1230.4584
39	47.7	86.551	32.8507	1263.3093
40	47.43	89.063	35.1244	1298.4340
41	46.68	90.215	33.2322	1331.6664
42	46.86	91.283	35.0217	1366.6883
43	49.28	89.649	32.1112	1398.7999
44	45.07	91.883	32.5708	1431.3710
45	48.02	91.224	33.3628	1464.7340
46	49.76	91.197	34.0695	1498.8038
47	49.06	87.665	32.7836	1531.5877
48	51.35	91.616	32.7080	1564.2958
49	49.45	91.794	33.2740	1597.5700
50	49.12	91.901	33.4822	1631.0524
51	49.24	92.94	32.8975	1663.9501
52	51.09	93.244	35.0397	1698.9900
53	49.31	91.767	32.3016	1731.2918
54	49.62	94.139	32.3401	1763.6320
55	49.77	94.334	32.8739	1796.5061
56	49.75	89.742	34.4899	1830.9963
57	50.82	92.946	33.6413	1864.6378
58	50.31	92.712	32.7173	1897.3553
59	50.89	90.473	32.9892	1930.3447
60	50.76	92.14	31.6999	1962.0448
61	50.82	91.984	32.7997	1994.8447
62	51.59	92.411	34.9499	2029.7947
63	49.98	91.861	32.5516	2062.3465
64	52.3	90.189	34.5634	2096.9101
65	53.27	92.045	33.0622	2129.9726
66	50.84	91.326	35.4216	2165.3944
67	53.97	88.351	33.2207	2198.6153
68	53.23	91.161	32.8052	2231.4207
69	50.13	92.763	33.2960	2264.7169
70	49.49	91.563	32.7475	2297.4646
71	52.27	89.947	32.8014	2330.2662
72	50.49	92.372	32.8017	2363.0680
73	52.3	91.518	33.8933	2396.9615
74	53.91	90.624	32.7869	2429.7486
75	52.34	90.085	33.8447	2463.5935
76	51.06	90.551	32.5951	2496.1888
77	50.04	90.36	34.5627	2530.7517
78	52.28	91.427	32.3201	2563.0720
79	52.21	90.775	34.6130	2597.6851
80	51.34	89.812	34.3986	2632.0840
81	51.7	90.107	35.0965	2667.1806
82	51.3	89.785	30.8806	2698.0614
83	51.68	86.716	32.1373	2730.1989
84	50.89	90.892	35.1811	2765.3802
85	53.29	86.599	35.5044	2800.8849
86	49.82	90.797	32.9680	2833.8531
87	51.73	89.919	33.8182	2867.6714
88	51.26	89.091	34.1359	2901.8075
89	52.93	89.762	33.1407	2934.9484
90	49.15	91.858	33.3431	2968.2917
91	53.44	93.568	34.3117	3002.6035
92	52.82	91.692	34.7938	3037.3975
93	54.45	93.608	33.1202	3070.5179
94	53.94	93.082	32.6294	3103.1475
95	54.49	90.663	32.9906	3136.1382
96	51.69	91.229	35.0709	3171.2093
97	53.66	90.455	33.0919	3204.3014
98	53.96	91.4	33.8511	3238.1528
99	54.82	92.306	29.3215	3267.4745
