====================================================================================================
Training started at: 2026-03-20 03:34:34
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-033434-861055_pid74323.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-033434-861055_pid74323.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.008 | RoundTime=41.25s | TotalTime=41.25s | Method=feddenoise
[Round 002/100] Acc=10.280 | Pure=70.009 | RoundTime=41.94s | TotalTime=83.19s | Method=feddenoise
[Round 003/100] Acc=23.920 | Pure=69.975 | RoundTime=42.16s | TotalTime=125.35s | Method=feddenoise
[Round 004/100] Acc=24.640 | Pure=69.975 | RoundTime=42.48s | TotalTime=167.83s | Method=feddenoise
[Round 005/100] Acc=32.800 | Pure=69.999 | RoundTime=49.67s | TotalTime=217.49s | Method=feddenoise
[Round 006/100] Acc=37.190 | Pure=69.992 | RoundTime=44.07s | TotalTime=261.56s | Method=feddenoise
[Round 007/100] Acc=41.490 | Pure=69.992 | RoundTime=44.65s | TotalTime=306.21s | Method=feddenoise
[Round 008/100] Acc=43.660 | Pure=69.955 | RoundTime=39.02s | TotalTime=345.23s | Method=feddenoise
[Round 009/100] Acc=39.550 | Pure=69.988 | RoundTime=40.25s | TotalTime=385.48s | Method=feddenoise
[Round 010/100] Acc=43.590 | Pure=70.050 | RoundTime=43.88s | TotalTime=429.36s | Method=feddenoise
[Round 011/100] Acc=30.290 | Pure=87.815 | RoundTime=53.91s | TotalTime=483.27s | Method=feddenoise
[Round 012/100] Acc=33.990 | Pure=86.739 | RoundTime=57.38s | TotalTime=540.65s | Method=feddenoise
[Round 013/100] Acc=35.940 | Pure=88.170 | RoundTime=60.49s | TotalTime=601.15s | Method=feddenoise
[Round 014/100] Acc=37.350 | Pure=81.986 | RoundTime=51.22s | TotalTime=652.37s | Method=feddenoise
[Round 015/100] Acc=35.460 | Pure=85.584 | RoundTime=58.00s | TotalTime=710.37s | Method=feddenoise
[Round 016/100] Acc=36.810 | Pure=91.072 | RoundTime=52.99s | TotalTime=763.36s | Method=feddenoise
[Round 017/100] Acc=41.210 | Pure=85.693 | RoundTime=53.70s | TotalTime=817.06s | Method=feddenoise
[Round 018/100] Acc=39.730 | Pure=80.130 | RoundTime=53.49s | TotalTime=870.55s | Method=feddenoise
[Round 019/100] Acc=42.540 | Pure=78.298 | RoundTime=51.53s | TotalTime=922.08s | Method=feddenoise
[Round 020/100] Acc=40.590 | Pure=84.054 | RoundTime=51.63s | TotalTime=973.70s | Method=feddenoise
[Round 021/100] Acc=43.310 | Pure=86.664 | RoundTime=51.79s | TotalTime=1025.49s | Method=feddenoise
[Round 022/100] Acc=41.260 | Pure=90.322 | RoundTime=54.07s | TotalTime=1079.56s | Method=feddenoise
[Round 023/100] Acc=43.160 | Pure=87.222 | RoundTime=52.14s | TotalTime=1131.71s | Method=feddenoise
[Round 024/100] Acc=45.350 | Pure=85.685 | RoundTime=50.55s | TotalTime=1182.26s | Method=feddenoise
[Round 025/100] Acc=45.360 | Pure=86.057 | RoundTime=51.80s | TotalTime=1234.07s | Method=feddenoise
[Round 026/100] Acc=44.180 | Pure=89.982 | RoundTime=52.52s | TotalTime=1286.59s | Method=feddenoise
[Round 027/100] Acc=44.900 | Pure=85.140 | RoundTime=50.87s | TotalTime=1337.46s | Method=feddenoise
[Round 028/100] Acc=46.560 | Pure=88.179 | RoundTime=56.08s | TotalTime=1393.54s | Method=feddenoise
[Round 029/100] Acc=46.760 | Pure=86.757 | RoundTime=55.17s | TotalTime=1448.71s | Method=feddenoise
[Round 030/100] Acc=45.290 | Pure=86.275 | RoundTime=52.00s | TotalTime=1500.71s | Method=feddenoise
[Round 031/100] Acc=50.420 | Pure=92.254 | RoundTime=51.71s | TotalTime=1552.42s | Method=feddenoise
[Round 032/100] Acc=50.600 | Pure=89.721 | RoundTime=49.99s | TotalTime=1602.41s | Method=feddenoise
[Round 033/100] Acc=49.940 | Pure=89.692 | RoundTime=50.48s | TotalTime=1652.90s | Method=feddenoise
[Round 034/100] Acc=47.930 | Pure=90.595 | RoundTime=52.38s | TotalTime=1705.28s | Method=feddenoise
[Round 035/100] Acc=51.190 | Pure=90.284 | RoundTime=50.08s | TotalTime=1755.36s | Method=feddenoise
[Round 036/100] Acc=52.990 | Pure=89.967 | RoundTime=50.81s | TotalTime=1806.17s | Method=feddenoise
[Round 037/100] Acc=49.210 | Pure=90.955 | RoundTime=52.33s | TotalTime=1858.50s | Method=feddenoise
[Round 038/100] Acc=50.500 | Pure=90.544 | RoundTime=52.24s | TotalTime=1910.74s | Method=feddenoise
