====================================================================================================
Training started at: 2026-03-20 11:27:43
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-112743-170414_pid4069463.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-112743-170414_pid4069463.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.100 | Pure=69.964 | RoundTime=30.23s | TotalTime=30.23s | Method=feddenoise
[Round 002/100] Acc=17.490 | Pure=69.982 | RoundTime=27.90s | TotalTime=58.13s | Method=feddenoise
[Round 003/100] Acc=24.630 | Pure=70.010 | RoundTime=28.02s | TotalTime=86.15s | Method=feddenoise
[Round 004/100] Acc=36.810 | Pure=70.009 | RoundTime=28.57s | TotalTime=114.73s | Method=feddenoise
[Round 005/100] Acc=36.250 | Pure=70.018 | RoundTime=28.48s | TotalTime=143.20s | Method=feddenoise
[Round 006/100] Acc=40.540 | Pure=70.018 | RoundTime=40.28s | TotalTime=183.49s | Method=feddenoise
[Round 007/100] Acc=40.240 | Pure=70.009 | RoundTime=28.61s | TotalTime=212.10s | Method=feddenoise
[Round 008/100] Acc=41.070 | Pure=69.982 | RoundTime=28.01s | TotalTime=240.11s | Method=feddenoise
[Round 009/100] Acc=41.870 | Pure=70.029 | RoundTime=29.11s | TotalTime=269.22s | Method=feddenoise
[Round 010/100] Acc=46.550 | Pure=70.014 | RoundTime=28.01s | TotalTime=297.23s | Method=feddenoise
[Round 011/100] Acc=36.550 | Pure=87.620 | RoundTime=37.21s | TotalTime=334.44s | Method=feddenoise
[Round 012/100] Acc=35.650 | Pure=89.251 | RoundTime=34.26s | TotalTime=368.70s | Method=feddenoise
