====================================================================================================
Training started at: 2026-03-20 09:18:54
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-091854-405246_pid3018630.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-091854-405246_pid3018630.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=37.45s | TotalTime=37.45s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.001 | RoundTime=37.11s | TotalTime=74.56s | Method=feddenoise
[Round 003/100] Acc=15.900 | Pure=70.003 | RoundTime=38.45s | TotalTime=113.01s | Method=feddenoise
[Round 004/100] Acc=29.540 | Pure=70.011 | RoundTime=37.84s | TotalTime=150.86s | Method=feddenoise
[Round 005/100] Acc=34.790 | Pure=69.996 | RoundTime=40.34s | TotalTime=191.19s | Method=feddenoise
[Round 006/100] Acc=38.960 | Pure=69.996 | RoundTime=42.71s | TotalTime=233.90s | Method=feddenoise
[Round 007/100] Acc=37.450 | Pure=69.992 | RoundTime=38.84s | TotalTime=272.75s | Method=feddenoise
[Round 008/100] Acc=44.540 | Pure=69.998 | RoundTime=38.84s | TotalTime=311.59s | Method=feddenoise
[Round 009/100] Acc=38.630 | Pure=70.001 | RoundTime=36.83s | TotalTime=348.42s | Method=feddenoise
[Round 010/100] Acc=36.390 | Pure=70.003 | RoundTime=38.28s | TotalTime=386.69s | Method=feddenoise
[Round 011/100] Acc=31.930 | Pure=86.342 | RoundTime=50.72s | TotalTime=437.42s | Method=feddenoise
[Round 012/100] Acc=30.980 | Pure=84.462 | RoundTime=50.16s | TotalTime=487.57s | Method=feddenoise
