epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	81.3706	81.3786
1	warmup	warmup	61.54	None	None	None	None	None	None	None	78.8070	160.1950
2	warmup	warmup	73.36	None	None	None	None	None	None	None	79.0927	239.2956
3	warmup	warmup	78.6	None	None	None	None	None	None	None	79.1912	318.4945
4	warmup	warmup	80.7	None	None	None	None	None	None	None	76.8555	395.3618
5	warmup	warmup	82.56	None	None	None	None	None	None	None	79.4914	474.8615
6	warmup	warmup	82.74	None	None	None	None	None	None	None	88.4753	563.3450
7	warmup	warmup	84.02	None	None	None	None	None	None	None	183.6170	746.9723
8	stage_1	0	74.72	93.301	93.301	79.954	64.92	86.6	59.994	0.988	65.7956	812.7764
9	stage_1	0	78.87	93.301	93.301	79.954	64.92	86.6	59.994	0.988	64.8373	877.6212
10	stage_1	0	79.91	93.301	93.301	79.954	64.92	86.6	59.994	0.988	65.4934	943.1225
11	stage_1	0	81.82	93.301	93.301	79.954	64.92	86.6	59.994	0.988	65.1545	1008.2846
12	stage_1	0	82.99	93.301	93.301	79.954	64.92	86.6	59.994	0.988	66.7125	1075.0049
13	stage_1	0	83.72	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.6494	1135.6621
14	stage_1	0	84.0	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.4517	1196.1215
15	stage_1	0	84.83	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.1728	1256.3084
16	stage_1	0	85.06	93.301	93.301	79.954	64.92	86.6	59.994	0.988	61.2775	1317.5955
17	stage_1	0	85.51	93.301	93.301	79.954	64.92	86.6	59.994	0.988	61.8337	1379.4378
18	stage_1	0	85.44	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.7174	1440.1655
19	stage_1	0	85.94	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.9437	1501.1169
20	stage_1	0	85.94	93.301	93.301	79.954	64.92	86.6	59.994	0.988	62.7479	1563.8727
21	stage_1	0	86.04	93.301	93.301	79.954	64.92	86.6	59.994	0.988	62.3568	1626.2373
22	stage_1	0	86.25	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.6500	1686.8982
23	stage_1	0	86.6	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.4274	1747.3339
24	stage_1	0	86.56	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.5397	1807.8832
25	stage_1	0	86.65	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.5112	1868.4027
26	stage_1	0	86.67	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.3992	1928.8098
27	stage_1	0	86.75	93.301	93.301	79.954	64.92	86.6	59.994	0.988	62.4925	1991.3126
28	stage_1	0	86.97	93.301	93.301	79.954	64.92	86.6	59.994	0.988	60.9302	2052.2524
29	stage_1	0	87.08	93.301	93.301	79.954	64.92	86.6	59.994	0.988	129.2504	2181.5106
30	stage_2	1	86.88	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.7721	2242.2911
31	stage_2	1	87.83	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.1904	2303.4917
32	stage_2	1	88.18	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.3149	2364.8152
33	stage_2	1	88.45	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.5223	2425.3456
34	stage_2	1	88.72	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.8285	2486.1818
35	stage_2	1	88.87	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.4398	2546.6296
36	stage_2	1	88.66	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.4512	2607.0887
37	stage_2	1	89.04	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.5542	2668.6511
38	stage_2	1	88.77	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.3148	2729.9739
39	stage_2	1	89.15	97.775	97.775	83.787	71.628	95.548	59.994	0.986	62.8959	2792.8779
40	stage_2	1	88.74	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.1296	2854.0159
41	stage_2	1	89.04	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.8102	2915.8339
42	stage_2	1	89.09	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.6510	2976.4946
43	stage_2	1	89.2	97.775	97.775	83.787	71.628	95.548	59.994	0.986	62.8243	3039.3270
44	stage_2	1	89.09	97.775	97.775	83.787	71.628	95.548	59.994	0.986	62.5796	3101.9132
45	stage_2	1	89.04	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.5495	3162.4782
46	stage_2	1	89.14	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.9335	3223.4188
47	stage_2	1	89.11	97.775	97.775	83.787	71.628	95.548	59.994	0.986	61.3347	3284.7663
48	stage_2	1	89.24	97.775	97.775	83.787	71.628	95.548	59.994	0.986	62.2490	3347.0223
49	stage_2	1	88.96	97.775	97.775	83.787	71.628	95.548	59.994	0.986	62.2658	3409.2949
50	stage_2	1	89.17	97.775	97.775	83.787	71.628	95.548	59.994	0.986	60.7976	3470.0993
51	stage_2	1	89.17	97.775	97.775	83.787	71.628	95.548	59.994	0.986	111.6965	3581.8027
52	stage_3	2	89.38	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.9613	3642.7708
53	stage_3	2	89.78	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.8820	3703.6597
54	stage_3	2	89.5	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.4877	3764.1557
55	stage_3	2	89.77	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.1940	3824.3565
56	stage_3	2	89.62	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.8917	3885.2554
57	stage_3	2	89.57	98.177	98.177	84.133	72.232	96.354	59.994	0.988	59.7375	3945.0001
58	stage_3	2	89.92	98.177	98.177	84.133	72.232	96.354	59.994	0.988	63.8307	4008.8388
59	stage_3	2	89.95	98.177	98.177	84.133	72.232	96.354	59.994	0.988	65.3578	4074.2035
60	stage_3	2	90.01	98.177	98.177	84.133	72.232	96.354	59.994	0.988	63.5983	4137.8098
61	stage_3	2	90.06	98.177	98.177	84.133	72.232	96.354	59.994	0.988	61.4357	4199.2540
62	stage_3	2	89.97	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.9175	4260.1803
63	stage_3	2	89.9	98.177	98.177	84.133	72.232	96.354	59.994	0.988	59.9295	4320.1203
64	stage_3	2	90.22	98.177	98.177	84.133	72.232	96.354	59.994	0.988	61.2579	4381.3850
65	stage_3	2	90.32	98.177	98.177	84.133	72.232	96.354	59.994	0.988	61.3856	4442.7788
66	stage_3	2	90.14	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.4304	4503.2183
67	stage_3	2	90.14	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.2288	4563.4552
68	stage_3	2	90.02	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.1951	4623.6593
69	stage_3	2	89.97	98.177	98.177	84.133	72.232	96.354	59.994	0.988	60.5683	4684.2364
70	stage_3	2	90.39	98.177	98.177	84.133	72.232	96.354	59.994	0.988	61.2837	4745.5271
71	stage_3	2	89.98	98.177	98.177	84.133	72.232	96.354	59.994	0.988	64.8371	4810.3764
72	stage_3	2	90.04	98.177	98.177	84.133	72.232	96.354	59.994	0.988	61.3079	4871.6973
73	stage_3	2	90.41	98.177	98.177	84.133	72.232	96.354	59.994	0.988	91.9705	4963.6757
74	stage_4	3	90.4	98.362	98.362	84.29	72.508	96.723	59.994	0.99	63.8988	5027.5827
75	stage_4	3	90.7	98.362	98.362	84.29	72.508	96.723	59.994	0.99	65.0331	5092.6240
76	stage_4	3	90.96	98.362	98.362	84.29	72.508	96.723	59.994	0.99	62.0655	5154.7040
77	stage_4	3	91.06	98.362	98.362	84.29	72.508	96.723	59.994	0.99	62.0607	5216.7728
78	stage_4	3	90.94	98.362	98.362	84.29	72.508	96.723	59.994	0.99	59.8980	5276.6797
79	stage_4	3	90.78	98.362	98.362	84.29	72.508	96.723	59.994	0.99	59.0554	5335.7432
80	stage_4	3	90.95	98.362	98.362	84.29	72.508	96.723	59.994	0.99	62.6486	5398.4037
81	stage_4	3	90.85	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.5666	5458.9794
82	stage_4	3	90.79	98.362	98.362	84.29	72.508	96.723	59.994	0.99	61.1143	5520.1018
83	stage_4	3	91.1	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.2856	5580.3957
84	stage_4	3	90.99	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.6639	5641.0698
85	stage_4	3	91.06	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.7523	5701.8316
86	stage_4	3	90.87	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.3319	5762.1748
87	stage_4	3	91.1	98.362	98.362	84.29	72.508	96.723	59.994	0.99	59.5758	5821.7626
88	stage_4	3	91.34	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.4551	5882.2253
89	stage_4	3	91.3	98.362	98.362	84.29	72.508	96.723	59.994	0.99	60.5298	5942.7649
90	stage_4	3	91.26	98.362	98.362	84.29	72.508	96.723	59.994	0.99	61.8065	6004.5839
91	stage_4	3	91.28	98.362	98.362	84.29	72.508	96.723	59.994	0.99	62.8628	6067.4558
92	stage_4	3	91.27	98.362	98.362	84.29	72.508	96.723	59.994	0.99	61.9158	6129.3816
93	stage_4	3	91.21	98.362	98.362	84.29	72.508	96.723	59.994	0.99	62.4114	6191.8031
94	stage_4	3	91.25	98.362	98.362	84.29	72.508	96.723	59.994	0.99	49.9157	6241.7291
95	stage_4	3	91.4	98.362	98.362	84.29	72.508	96.723	59.994	0.99	45.3996	6287.1359
