epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	31.1829	31.1899
1	standard	warmup	16.4	None	None	None	None	None	None	None	31.1213	62.3208
2	standard	warmup	33.31	None	None	None	None	None	None	None	36.5985	98.9277
3	standard	warmup	30.06	None	None	None	None	None	None	None	27.5111	126.4470
4	standard	warmup	35.92	None	None	None	None	None	None	None	36.9896	163.4466
5	standard	warmup	41.25	None	None	None	None	None	None	None	30.7202	194.1755
6	standard	warmup	43.97	None	None	None	None	None	None	None	32.8261	227.0100
7	standard	warmup	42.4	None	None	None	None	None	None	None	34.3941	261.4128
8	standard	warmup	44.36	None	None	None	None	None	None	None	28.7158	290.1368
9	standard	warmup	44.54	None	None	None	None	None	None	None	39.2483	329.3941
10	standard	warmup	45.64	None	None	None	None	None	None	None	28.1542	357.5564
11	standard	warmup	48.87	None	None	None	None	None	None	None	32.9774	390.5434
12	standard	warmup	51.63	None	None	None	None	None	None	None	34.2679	424.8215
13	standard	warmup	50.62	None	None	None	None	None	None	None	29.4234	454.2529
14	standard	warmup	47.36	None	None	None	None	None	None	None	38.3097	492.6223
15	standard	warmup	47.23	None	None	None	None	None	None	None	29.2383	521.8688
16	standard	warmup	52.23	None	None	None	None	None	None	None	38.3825	560.2619
17	standard	warmup	53.46	None	None	None	None	None	None	None	30.6059	590.8782
18	standard	warmup	51.93	None	None	None	None	None	None	None	31.5013	622.3901
19	standard	warmup	57.01	None	None	None	None	None	None	None	37.1879	659.5862
20	standard	warmup	59.36	None	None	None	None	None	None	None	28.7052	688.2997
21	standard	warmup	58.05	None	None	None	None	None	None	None	37.8113	726.1210
22	standard	warmup	57.16	None	None	None	None	None	None	None	30.8840	757.0133
23	standard	warmup	58.79	None	None	None	None	None	None	None	32.2360	789.2585
24	standard	warmup	60.04	None	None	None	None	None	None	None	35.8408	825.1076
25	standard	warmup	59.53	None	None	None	None	None	None	None	28.7623	853.8834
26	standard	warmup	57.31	None	None	None	None	None	None	None	38.9043	892.7949
27	standard	warmup	59.93	None	None	None	None	None	None	None	27.9563	920.7584
28	standard	warmup	54.39	None	None	None	None	None	None	None	37.3992	958.1650
29	standard	warmup	60.94	None	None	None	None	None	None	None	31.1285	989.3035
30	standard	warmup	52.68	None	None	None	None	None	None	None	71.4247	1060.7355
31	standard	warmup	59.27	None	None	None	None	None	None	None	72.6909	1133.4342
32	standard	warmup	58.89	None	None	None	None	None	None	None	68.8452	1202.2900
33	standard	warmup	61.36	None	None	None	None	None	None	None	74.5570	1276.8570
34	standard	warmup	61.64	None	None	None	None	None	None	None	72.2258	1349.0957
35	standard	warmup	62.6	None	None	None	None	None	None	None	70.6163	1419.7253
