epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.91	None	None	None	None	None	None	None	284.8883	284.8947
1	standard	warmup	27.32	None	None	None	None	None	None	None	283.0387	567.9449
2	standard	warmup	34.45	None	None	None	None	None	None	None	282.4414	850.3963
3	standard	warmup	51.34	None	None	None	None	None	None	None	282.7968	1133.2031
4	standard	warmup	53.42	None	None	None	None	None	None	None	283.3725	1416.5818
5	standard	warmup	55.3	None	None	None	None	None	None	None	283.5450	1700.1329
6	standard	warmup	55.68	None	None	None	None	None	None	None	283.4298	1983.5690
7	standard	warmup	50.72	None	None	None	None	None	None	None	283.6161	2267.1954
8	standard	warmup	43.95	None	None	None	None	None	None	None	284.1305	2551.3370
9	standard	warmup	36.89	None	None	None	None	None	None	None	284.3019	2835.6491
10	standard	warmup	31.73	None	None	None	None	None	None	None	283.3189	3118.9780
11	standard	warmup	30.55	None	None	None	None	None	None	None	282.3797	3401.3679
12	standard	warmup	26.89	None	None	None	None	None	None	None	280.0209	3681.3990
13	standard	warmup	25.33	None	None	None	None	None	None	None	283.6589	3965.0678
14	standard	warmup	25.4	None	None	None	None	None	None	None	284.0988	4249.1781
15	standard	warmup	25.58	None	None	None	None	None	None	None	280.9115	4530.1050
16	standard	warmup	24.91	None	None	None	None	None	None	None	283.5688	4813.6836
17	standard	warmup	24.99	None	None	None	None	None	None	None	285.1369	5098.8304
18	standard	warmup	24.98	None	None	None	None	None	None	None	280.1814	5379.0219
19	standard	warmup	24.56	None	None	None	None	None	None	None	276.6513	5655.6830
20	standard	warmup	24.57	None	None	None	None	None	None	None	282.5510	5938.2438
21	standard	warmup	24.28	None	None	None	None	None	None	None	280.9688	6219.2203
22	standard	warmup	24.22	None	None	None	None	None	None	None	282.5825	6501.8116
23	standard	warmup	24.36	None	None	None	None	None	None	None	280.7512	6782.5718
24	standard	warmup	24.25	None	None	None	None	None	None	None	281.7710	7064.3516
25	standard	warmup	24.5	None	None	None	None	None	None	None	281.8228	7346.1836
26	standard	warmup	24.17	None	None	None	None	None	None	None	283.2987	7629.4916
27	standard	warmup	24.35	None	None	None	None	None	None	None	284.1000	7913.5994
28	standard	warmup	24.83	None	None	None	None	None	None	None	280.6532	8194.2617
29	standard	warmup	24.51	None	None	None	None	None	None	None	283.1926	8477.4621
30	standard	warmup	24.12	None	None	None	None	None	None	None	283.8779	8761.3478
31	standard	warmup	24.21	None	None	None	None	None	None	None	281.3886	9042.7444
32	standard	warmup	24.57	None	None	None	None	None	None	None	282.4189	9325.1710
33	standard	warmup	24.11	None	None	None	None	None	None	None	283.0198	9608.1986
34	standard	warmup	24.57	None	None	None	None	None	None	None	281.3358	9889.5438
35	standard	warmup	24.56	None	None	None	None	None	None	None	281.9521	10171.5038
36	standard	warmup	24.47	None	None	None	None	None	None	None	283.4095	10454.9235
37	standard	warmup	24.2	None	None	None	None	None	None	None	282.6311	10737.5626
38	standard	warmup	24.21	None	None	None	None	None	None	None	279.1765	11016.7470
39	standard	warmup	23.95	None	None	None	None	None	None	None	283.0693	11299.8270
40	standard	warmup	24.21	None	None	None	None	None	None	None	282.0009	11581.8360
41	standard	warmup	23.95	None	None	None	None	None	None	None	282.1869	11864.0325
42	standard	warmup	24.24	None	None	None	None	None	None	None	281.6756	12145.7179
43	standard	warmup	24.83	None	None	None	None	None	None	None	283.5860	12429.3119
44	standard	warmup	24.32	None	None	None	None	None	None	None	280.9519	12710.2717
45	standard	warmup	24.14	None	None	None	None	None	None	None	282.3374	12992.6169
46	standard	warmup	23.66	None	None	None	None	None	None	None	282.3889	13275.0140
47	standard	warmup	23.81	None	None	None	None	None	None	None	283.7584	13558.7804
48	standard	warmup	23.82	None	None	None	None	None	None	None	281.5577	13840.3474
49	standard	warmup	23.46	None	None	None	None	None	None	None	282.9030	14123.2593
50	standard	warmup	23.7	None	None	None	None	None	None	None	282.5381	14405.8057
51	standard	warmup	24.08	None	None	None	None	None	None	None	284.3955	14690.2094
52	standard	warmup	23.77	None	None	None	None	None	None	None	280.6978	14970.9168
53	standard	warmup	24.07	None	None	None	None	None	None	None	283.3302	15254.2554
54	standard	warmup	24.02	None	None	None	None	None	None	None	281.8616	15536.1251
55	standard	warmup	24.02	None	None	None	None	None	None	None	284.7133	15820.8467
56	standard	warmup	24.05	None	None	None	None	None	None	None	283.4255	16104.2816
57	standard	warmup	23.68	None	None	None	None	None	None	None	281.7546	16386.0459
58	standard	warmup	24.08	None	None	None	None	None	None	None	283.8705	16669.9246
59	standard	warmup	23.64	None	None	None	None	None	None	None	283.5171	16953.4498
60	standard	warmup	24.54	None	None	None	None	None	None	None	277.9839	17231.4419
61	standard	warmup	24.58	None	None	None	None	None	None	None	283.6606	17515.1111
62	standard	warmup	24.2	None	None	None	None	None	None	None	280.9819	17796.1021
63	standard	warmup	24.33	None	None	None	None	None	None	None	283.6535	18079.7638
64	standard	warmup	23.93	None	None	None	None	None	None	None	280.8803	18360.6524
65	standard	warmup	24.07	None	None	None	None	None	None	None	282.7600	18643.4235
66	standard	warmup	24.33	None	None	None	None	None	None	None	282.1361	18925.5678
67	standard	warmup	24.52	None	None	None	None	None	None	None	283.0343	19208.6104
68	standard	warmup	24.55	None	None	None	None	None	None	None	282.7014	19491.3202
69	standard	warmup	24.91	None	None	None	None	None	None	None	282.0787	19773.4095
70	standard	warmup	24.96	None	None	None	None	None	None	None	280.2745	20053.6925
71	standard	warmup	24.66	None	None	None	None	None	None	None	281.7443	20335.4446
72	standard	warmup	24.5	None	None	None	None	None	None	None	282.0095	20617.4624
73	standard	warmup	24.48	None	None	None	None	None	None	None	281.8867	20899.3584
74	standard	warmup	24.69	None	None	None	None	None	None	None	282.0470	21181.4136
75	standard	warmup	24.87	None	None	None	None	None	None	None	277.5090	21458.9315
76	standard	warmup	24.52	None	None	None	None	None	None	None	276.7475	21735.6871
77	standard	warmup	24.8	None	None	None	None	None	None	None	279.6011	22015.2965
78	standard	warmup	25.22	None	None	None	None	None	None	None	280.3155	22295.6201
79	standard	warmup	24.66	None	None	None	None	None	None	None	280.8242	22576.4527
80	standard	warmup	24.97	None	None	None	None	None	None	None	281.4367	22857.8977
81	standard	warmup	25.27	None	None	None	None	None	None	None	280.4938	23138.3997
82	standard	warmup	25.45	None	None	None	None	None	None	None	281.7087	23420.1166
83	standard	warmup	25.33	None	None	None	None	None	None	None	280.2856	23700.4102
84	standard	warmup	24.72	None	None	None	None	None	None	None	280.8362	23981.2561
85	standard	warmup	25.27	None	None	None	None	None	None	None	281.8102	24263.0755
86	standard	warmup	25.24	None	None	None	None	None	None	None	280.6386	24543.7224
87	standard	warmup	25.25	None	None	None	None	None	None	None	280.6092	24824.3399
88	standard	warmup	25.61	None	None	None	None	None	None	None	281.6574	25106.0066
89	standard	warmup	25.91	None	None	None	None	None	None	None	280.9687	25386.9848
90	standard	warmup	25.75	None	None	None	None	None	None	None	282.7640	25669.7569
91	standard	warmup	25.36	None	None	None	None	None	None	None	280.1146	25949.8797
92	standard	warmup	25.53	None	None	None	None	None	None	None	283.6393	26233.5276
93	standard	warmup	25.47	None	None	None	None	None	None	None	281.5209	26515.0565
94	standard	warmup	25.59	None	None	None	None	None	None	None	281.1836	26796.2483
95	standard	warmup	25.62	None	None	None	None	None	None	None	282.7316	27078.9881
96	standard	warmup	25.66	None	None	None	None	None	None	None	280.6693	27359.6657
97	standard	warmup	25.8	None	None	None	None	None	None	None	281.6026	27641.2764
98	standard	warmup	26.18	None	None	None	None	None	None	None	281.3837	27922.6684
99	standard	warmup	26.16	None	None	None	None	None	None	None	280.6730	28203.3532
