epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.002	31.5112	31.5113
1	1.09	69.991	31.5350	63.0465
2	3.77	70.005	30.4489	93.4956
3	7.88	69.995	32.1009	125.5967
4	9.3	70.013	31.1945	156.7914
5	10.0	70.0	31.3284	188.1200
6	11.97	70.028	42.8756	230.9958
7	12.39	69.986	31.0277	262.0237
8	14.75	70.004	31.9263	293.9502
9	14.17	70.0	32.1550	326.1054
10	15.45	75.824	37.2193	363.3251
11	16.82	75.81	37.7408	401.0661
12	17.13	76.258	36.7882	437.8544
13	18.35	76.335	38.0436	475.8982
14	18.41	76.836	37.4717	513.3701
15	19.13	76.703	36.9243	550.2947
16	18.47	76.366	36.8008	587.0956
17	20.58	75.763	36.9220	624.0178
18	20.74	76.243	36.7312	660.7492
19	20.68	76.376	37.1458	697.8951
20	21.41	77.753	37.2138	735.1090
21	21.03	77.812	36.7052	771.8144
22	20.88	77.546	36.8102	808.6248
23	22.43	77.337	37.2359	845.8608
24	21.48	77.807	36.5903	882.4512
25	21.18	77.967	36.6559	919.1073
26	22.48	77.944	37.2361	956.3436
27	22.64	77.453	36.6260	992.9698
28	22.44	77.681	36.4981	1029.4681
29	22.91	77.584	37.3329	1066.8012
30	23.29	77.234	37.0910	1103.8924
31	22.52	77.037	36.8174	1140.7100
32	23.26	77.75	37.1003	1177.8104
33	24.72	77.64	37.6338	1215.4444
34	24.02	77.514	36.7874	1252.2320
35	24.71	77.907	36.4263	1288.6586
36	25.72	77.591	36.9675	1325.6262
37	25.16	77.666	36.4099	1362.0362
38	25.17	77.801	36.7041	1398.7405
39	25.09	77.801	37.0528	1435.7935
40	24.91	77.726	37.1092	1472.9028
41	25.3	77.591	36.5296	1509.4326
42	25.28	77.954	37.6975	1547.1302
43	25.72	77.975	37.0039	1584.1343
44	26.1	77.854	36.8512	1620.9856
45	26.32	77.725	37.1186	1658.1044
46	26.73	77.593	37.0884	1695.1929
47	26.72	77.665	37.7537	1732.9468
48	26.35	77.661	36.9188	1769.8658
49	26.27	77.738	37.0587	1806.9246
50	26.63	77.97	37.3473	1844.2720
51	26.16	78.042	37.0280	1881.3002
52	26.51	77.778	36.9832	1918.2836
53	27.66	77.561	36.3118	1954.5955
54	27.41	77.738	36.6883	1991.2840
55	27.85	77.845	36.6307	2027.9149
56	27.94	78.031	36.8588	2064.7739
57	28.19	77.764	37.3211	2102.0952
58	27.1	77.757	36.4826	2138.5780
59	27.7	78.14	36.5378	2175.1160
60	28.1	77.983	36.2076	2211.3237
61	28.14	77.806	37.5868	2248.9107
62	27.44	77.952	37.2598	2286.1706
63	28.27	77.506	37.7199	2323.8907
64	28.15	77.989	38.1995	2362.0904
65	28.25	77.916	37.1002	2399.1908
66	27.42	77.669	36.3842	2435.5751
67	28.25	77.802	36.2246	2471.7999
68	28.5	78.34	37.4369	2509.2370
69	28.29	78.354	36.6938	2545.9309
70	28.36	77.544	37.8870	2583.8181
71	28.88	78.215	36.7512	2620.5696
72	27.32	77.613	36.7831	2657.3529
73	28.4	77.856	37.7728	2695.1259
74	28.82	77.379	37.6628	2732.7888
75	29.46	77.927	36.9613	2769.7503
76	29.12	77.97	36.4822	2806.2327
77	28.64	77.741	37.6762	2843.9091
78	28.72	77.942	37.8832	2881.7924
79	29.32	77.48	37.4489	2919.2415
80	29.29	77.976	37.3786	2956.6203
81	29.29	78.259	37.2646	2993.8850
82	28.73	77.484	36.3471	3030.2322
83	29.22	77.778	38.3724	3068.6048
84	28.67	77.618	37.2837	3105.8887
85	28.81	77.607	35.6052	3141.4941
86	29.24	77.782	37.6049	3179.0991
87	28.76	77.675	38.0383	3217.1376
88	29.1	78.01	36.6730	3253.8107
89	28.73	77.746	37.1295	3290.9403
90	28.81	77.841	36.5867	3327.5272
91	29.79	77.958	37.0409	3364.5683
92	28.83	78.108	36.8154	3401.3838
93	29.11	77.579	37.3631	3438.7470
94	29.91	77.946	37.6317	3476.3789
95	30.44	77.847	37.2039	3513.5830
96	29.6	78.231	35.7354	3549.3185
97	29.82	77.794	30.9111	3580.2298
98	30.04	78.207	30.4396	3610.6696
99	29.69	77.872	30.8074	3641.4771
