epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	48.9778	48.9976
1	standard	warmup	50.18	None	None	None	None	None	None	None	43.4453	92.4764
2	standard	warmup	85.52	None	None	None	None	None	None	None	44.0643	136.6012
3	standard	warmup	92.24	None	None	None	None	None	None	None	44.6834	181.2972
4	standard	warmup	95.38	None	None	None	None	None	None	None	45.1698	226.4744
5	standard	warmup	95.2	None	None	None	None	None	None	None	44.5704	271.0814
6	standard	warmup	96.08	None	None	None	None	None	None	None	44.2727	315.3843
7	standard	warmup	96.4	None	None	None	None	None	None	None	44.6203	360.0461
8	standard	warmup	97.41	None	None	None	None	None	None	None	44.0174	404.0935
9	standard	warmup	97.44	None	None	None	None	None	None	None	45.0163	449.1333
10	standard	warmup	97.53	None	None	None	None	None	None	None	44.2837	493.4765
11	standard	warmup	97.89	None	None	None	None	None	None	None	44.6378	538.1389
12	standard	warmup	98.04	None	None	None	None	None	None	None	44.2713	582.4190
13	standard	warmup	98.15	None	None	None	None	None	None	None	45.2110	627.6471
14	standard	warmup	98.0	None	None	None	None	None	None	None	45.8194	673.4925
15	standard	warmup	98.25	None	None	None	None	None	None	None	45.1699	718.7076
16	standard	warmup	98.17	None	None	None	None	None	None	None	42.6367	761.3707
17	standard	warmup	97.88	None	None	None	None	None	None	None	42.9519	804.3429
18	standard	warmup	98.32	None	None	None	None	None	None	None	44.2882	848.6450
19	standard	warmup	98.57	None	None	None	None	None	None	None	37.6666	886.3274
20	standard	warmup	98.56	None	None	None	None	None	None	None	44.5847	930.9339
21	standard	warmup	98.75	None	None	None	None	None	None	None	44.3918	975.3617
22	standard	warmup	98.69	None	None	None	None	None	None	None	44.2375	1019.6196
23	standard	warmup	98.5	None	None	None	None	None	None	None	44.4676	1064.1388
24	standard	warmup	98.75	None	None	None	None	None	None	None	44.5756	1108.7455
25	standard	warmup	98.74	None	None	None	None	None	None	None	44.5174	1153.3064
26	standard	warmup	98.9	None	None	None	None	None	None	None	44.8696	1198.1920
27	standard	warmup	98.89	None	None	None	None	None	None	None	41.8590	1240.0929
28	standard	warmup	98.82	None	None	None	None	None	None	None	44.4289	1284.5290
29	standard	warmup	98.94	None	None	None	None	None	None	None	43.9790	1328.5708
30	standard	warmup	98.9	None	None	None	None	None	None	None	44.6966	1373.2922
31	standard	warmup	98.93	None	None	None	None	None	None	None	44.6565	1417.9708
32	standard	warmup	98.91	None	None	None	None	None	None	None	44.6225	1462.6123
33	standard	warmup	98.97	None	None	None	None	None	None	None	44.4090	1507.0789
34	standard	warmup	98.89	None	None	None	None	None	None	None	40.5445	1547.6518
35	standard	warmup	98.91	None	None	None	None	None	None	None	42.0255	1589.6933
36	standard	warmup	98.98	None	None	None	None	None	None	None	40.3037	1630.0191
37	standard	warmup	98.97	None	None	None	None	None	None	None	43.9924	1674.0293
38	standard	warmup	98.93	None	None	None	None	None	None	None	47.7004	1721.7438
39	standard	warmup	98.94	None	None	None	None	None	None	None	47.6175	1769.3785
40	standard	warmup	98.91	None	None	None	None	None	None	None	47.4055	1816.8026
41	standard	warmup	99.01	None	None	None	None	None	None	None	47.5221	1864.3571
42	standard	warmup	98.94	None	None	None	None	None	None	None	47.2092	1911.6142
43	standard	warmup	98.96	None	None	None	None	None	None	None	47.1025	1958.7395
44	standard	warmup	98.89	None	None	None	None	None	None	None	46.2470	2005.0238
45	standard	warmup	98.89	None	None	None	None	None	None	None	45.6964	2050.7347
46	standard	warmup	98.94	None	None	None	None	None	None	None	44.1243	2094.8701
47	standard	warmup	98.91	None	None	None	None	None	None	None	38.3757	2133.2706
48	standard	warmup	98.91	None	None	None	None	None	None	None	45.6166	2178.9119
49	standard	warmup	99.06	None	None	None	None	None	None	None	46.5836	2225.5031
50	standard	warmup	98.93	None	None	None	None	None	None	None	44.1316	2269.6709
51	standard	warmup	99.01	None	None	None	None	None	None	None	43.8935	2313.5837
52	standard	warmup	98.98	None	None	None	None	None	None	None	44.1202	2357.7535
53	standard	warmup	98.92	None	None	None	None	None	None	None	44.3000	2402.0939
54	standard	warmup	98.99	None	None	None	None	None	None	None	43.8824	2445.9908
55	standard	warmup	98.9	None	None	None	None	None	None	None	39.3319	2485.3463
56	standard	warmup	98.76	None	None	None	None	None	None	None	39.7982	2525.1776
57	standard	warmup	98.92	None	None	None	None	None	None	None	42.9246	2568.1340
58	standard	warmup	99.03	None	None	None	None	None	None	None	42.9826	2611.1800
59	standard	warmup	99.0	None	None	None	None	None	None	None	43.4001	2654.5945
60	standard	warmup	99.02	None	None	None	None	None	None	None	41.6532	2696.2714
61	standard	warmup	98.9	None	None	None	None	None	None	None	42.1501	2738.4752
62	standard	warmup	99.1	None	None	None	None	None	None	None	45.3433	2783.9132
63	standard	warmup	98.94	None	None	None	None	None	None	None	48.6830	2832.6219
64	standard	warmup	98.95	None	None	None	None	None	None	None	44.5665	2877.2715
65	standard	warmup	98.82	None	None	None	None	None	None	None	44.6037	2921.8920
