========================================================================================================================
Training started at: 2026-04-08 11:07:09
Result directory: results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_mnist_20260408-110709-200830_pid3363362.txt
Result log file : results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_mnist_20260408-110709-200830_pid3363362.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=48.98s | TotalTime=49.00s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=50.180 | RoundTime=43.45s | TotalTime=92.48s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=85.520 | RoundTime=44.06s | TotalTime=136.60s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=92.240 | RoundTime=44.68s | TotalTime=181.30s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=95.380 | RoundTime=45.17s | TotalTime=226.47s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=95.200 | RoundTime=44.57s | TotalTime=271.08s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=96.080 | RoundTime=44.27s | TotalTime=315.38s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=96.400 | RoundTime=44.62s | TotalTime=360.05s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=97.410 | RoundTime=44.02s | TotalTime=404.09s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=97.440 | RoundTime=45.02s | TotalTime=449.13s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=97.530 | RoundTime=44.28s | TotalTime=493.48s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=97.890 | RoundTime=44.64s | TotalTime=538.14s | Method=fedavg
[Round 013/100] Phase=standard | Stage=warmup | Acc=98.040 | RoundTime=44.27s | TotalTime=582.42s | Method=fedavg
[Round 014/100] Phase=standard | Stage=warmup | Acc=98.150 | RoundTime=45.21s | TotalTime=627.65s | Method=fedavg
[Round 015/100] Phase=standard | Stage=warmup | Acc=98.000 | RoundTime=45.82s | TotalTime=673.49s | Method=fedavg
[Round 016/100] Phase=standard | Stage=warmup | Acc=98.250 | RoundTime=45.17s | TotalTime=718.71s | Method=fedavg
[Round 017/100] Phase=standard | Stage=warmup | Acc=98.170 | RoundTime=42.64s | TotalTime=761.37s | Method=fedavg
[Round 018/100] Phase=standard | Stage=warmup | Acc=97.880 | RoundTime=42.95s | TotalTime=804.34s | Method=fedavg
[Round 019/100] Phase=standard | Stage=warmup | Acc=98.320 | RoundTime=44.29s | TotalTime=848.64s | Method=fedavg
[Round 020/100] Phase=standard | Stage=warmup | Acc=98.570 | RoundTime=37.67s | TotalTime=886.33s | Method=fedavg
[Round 021/100] Phase=standard | Stage=warmup | Acc=98.560 | RoundTime=44.58s | TotalTime=930.93s | Method=fedavg
[Round 022/100] Phase=standard | Stage=warmup | Acc=98.750 | RoundTime=44.39s | TotalTime=975.36s | Method=fedavg
[Round 023/100] Phase=standard | Stage=warmup | Acc=98.690 | RoundTime=44.24s | TotalTime=1019.62s | Method=fedavg
[Round 024/100] Phase=standard | Stage=warmup | Acc=98.500 | RoundTime=44.47s | TotalTime=1064.14s | Method=fedavg
[Round 025/100] Phase=standard | Stage=warmup | Acc=98.750 | RoundTime=44.58s | TotalTime=1108.75s | Method=fedavg
[Round 026/100] Phase=standard | Stage=warmup | Acc=98.740 | RoundTime=44.52s | TotalTime=1153.31s | Method=fedavg
[Round 027/100] Phase=standard | Stage=warmup | Acc=98.900 | RoundTime=44.87s | TotalTime=1198.19s | Method=fedavg
[Round 028/100] Phase=standard | Stage=warmup | Acc=98.890 | RoundTime=41.86s | TotalTime=1240.09s | Method=fedavg
[Round 029/100] Phase=standard | Stage=warmup | Acc=98.820 | RoundTime=44.43s | TotalTime=1284.53s | Method=fedavg
[Round 030/100] Phase=standard | Stage=warmup | Acc=98.940 | RoundTime=43.98s | TotalTime=1328.57s | Method=fedavg
