epoch	acc	pure	round_time_sec	total_time_sec
0	10.23	None	32.4434	32.4436
1	20.67	None	31.6331	64.0772
2	33.84	None	32.8736	96.9511
3	37.62	None	32.3858	129.3372
4	39.52	None	32.5758	161.9133
5	41.36	None	31.8188	193.7324
6	43.11	None	32.6370	226.3698
7	44.35	None	32.3104	258.6806
8	47.15	None	33.7590	292.4399
9	44.44	None	32.2554	324.6956
10	45.92	None	32.5228	357.2187
11	49.35	None	34.0367	391.2559
12	45.82	None	33.1363	424.3924
13	48.31	None	33.7949	458.1876
14	50.48	None	34.3900	492.5781
15	47.96	None	34.0333	526.6118
16	48.06	None	33.1071	559.7192
17	46.24	None	33.9200	593.6397
18	47.09	None	33.8184	627.4584
19	48.25	None	32.2838	659.7425
20	48.87	None	32.6815	692.4243
21	51.47	None	32.8049	725.2295
22	49.08	None	33.6783	758.9082
23	51.03	None	33.2629	792.1716
24	52.08	None	33.1299	825.3018
25	46.74	None	34.7964	860.0985
26	50.46	None	33.2417	893.3407
27	46.76	None	32.6877	926.0289
28	47.87	None	33.0159	959.0451
29	47.22	None	34.2241	993.2694
30	49.41	None	34.0125	1027.2824
31	51.44	None	32.8398	1060.1225
32	49.13	None	32.5091	1092.6320
33	49.03	None	32.1553	1124.7877
34	50.35	None	31.8246	1156.6136
35	47.0	None	31.3522	1187.9662
36	49.04	None	31.4837	1219.4502
37	51.28	None	31.4490	1250.8995
38	45.7	None	31.3224	1282.2223
39	49.54	None	31.2223	1313.4450
40	50.06	None	32.1288	1345.5741
41	48.45	None	33.8108	1379.3852
42	51.73	None	32.3645	1411.7500
43	43.65	None	32.6932	1444.4434
44	50.07	None	31.3645	1475.8083
45	51.25	None	31.9775	1507.7861
46	50.23	None	31.8714	1539.6578
47	47.63	None	31.6774	1571.3356
48	48.72	None	31.3834	1602.7192
49	52.06	None	31.4763	1634.1959
50	53.11	None	32.2665	1666.4626
51	50.07	None	32.1064	1698.5693
52	51.68	None	32.6488	1731.2185
53	48.9	None	32.0614	1763.2802
54	50.35	None	30.5422	1793.8227
55	50.78	None	31.2589	1825.0818
56	50.93	None	32.7808	1857.8629
57	50.8	None	32.0860	1889.9492
58	50.3	None	31.0990	1921.0485
59	51.08	None	31.6053	1952.6542
60	53.68	None	31.4090	1984.0635
61	51.03	None	32.4581	2016.5220
62	50.1	None	32.0351	2048.5574
63	49.25	None	31.2555	2079.8132
64	52.14	None	31.7503	2111.5640
65	52.39	None	31.8125	2143.3768
66	51.34	None	33.0009	2176.3780
67	48.64	None	31.7804	2208.1586
68	50.01	None	31.2681	2239.4270
69	50.14	None	31.5305	2270.9578
70	52.44	None	30.8667	2301.8248
71	49.89	None	31.3375	2333.1627
72	50.8	None	32.3183	2365.4814
73	51.54	None	31.7600	2397.2417
74	50.61	None	31.7315	2428.9735
75	51.69	None	31.5501	2460.5239
76	51.46	None	31.3978	2491.9220
77	50.46	None	30.6186	2522.5409
78	50.62	None	31.7925	2554.3337
79	49.84	None	31.4034	2585.7373
80	49.14	None	31.5547	2617.2923
81	51.59	None	32.1834	2649.4760
82	47.09	None	32.8777	2682.3540
83	51.6	None	31.0904	2713.4449
84	48.47	None	30.8862	2744.3313
85	50.02	None	29.6732	2774.0049
86	48.72	None	28.6901	2802.6952
87	50.75	None	29.6584	2832.3539
88	50.5	None	28.1242	2860.4784
89	51.91	None	28.6631	2889.1418
90	51.11	None	28.1090	2917.2511
91	50.32	None	28.2801	2945.5314
92	48.12	None	28.0032	2973.5350
93	49.96	None	28.8365	3002.3719
94	47.9	None	27.9205	3030.2927
95	50.25	None	28.5234	3058.8164
96	50.06	None	27.4542	3086.2710
97	50.81	None	28.9179	3115.1892
98	50.32	None	27.6633	3142.8528
99	49.23	None	28.5012	3171.3543
