epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.003	21.1905	21.1907
1	62.12	69.99	21.4004	42.5913
2	89.96	70.031	19.5837	62.1751
3	87.14	69.964	20.1374	82.3127
4	95.28	69.958	27.2072	109.5200
5	95.85	70.003	20.8241	130.3443
6	94.4	70.112	21.9593	152.3038
7	94.65	70.203	20.8386	173.1426
8	89.98	69.969	20.3860	193.5288
9	95.11	69.992	20.8395	214.3685
10	93.62	79.497	29.7665	244.1352
11	96.07	79.733	28.7448	272.8801
12	94.47	80.439	28.2164	301.0966
13	96.44	80.182	30.2882	331.3850
14	96.68	79.692	29.4253	360.8104
15	95.89	80.42	28.6356	389.4462
16	96.45	80.394	30.1883	419.6346
17	97.06	79.947	29.1355	448.7703
18	95.75	80.035	31.5104	480.2809
19	96.66	79.015	29.2373	509.5183
20	96.73	81.097	28.4649	537.9833
21	96.55	81.16	28.1158	566.0993
22	96.93	81.059	30.5397	596.6392
23	95.64	81.112	27.7715	624.4109
24	94.01	81.102	29.1410	653.5520
25	96.67	80.857	29.2529	682.8050
26	96.16	81.201	28.3894	711.1946
27	96.81	80.987	29.3316	740.5264
28	95.63	81.099	28.1676	768.6941
29	97.04	81.068	29.9034	798.5977
30	95.83	81.122	28.7954	827.3933
31	96.72	80.981	29.2349	856.6283
32	96.71	81.108	29.3839	886.0124
33	96.48	81.163	28.0311	914.0437
34	95.75	81.227	29.8834	943.9272
35	96.08	81.164	28.8600	972.7874
36	96.58	81.109	27.8095	1000.5970
37	96.69	81.083	30.3859	1030.9830
38	96.8	81.21	29.3107	1060.2939
39	96.83	81.204	29.4555	1089.7495
40	96.63	81.001	28.2135	1117.9633
41	97.33	80.986	29.4529	1147.4163
42	96.68	80.976	30.4473	1177.8638
43	97.07	80.885	30.5384	1208.4023
44	96.99	80.879	30.4777	1238.8802
45	97.16	80.873	28.5733	1267.4537
46	96.66	81.025	30.6504	1298.1043
47	97.02	80.82	31.3273	1329.4318
48	96.86	80.878	29.5709	1359.0028
49	95.32	80.703	30.3578	1389.3608
50	96.29	80.891	30.5020	1419.8630
51	96.8	80.713	28.1831	1448.0463
52	96.09	80.955	27.4284	1475.4748
53	96.16	80.864	28.5323	1504.0072
54	96.32	80.917	28.0289	1532.0363
55	96.62	80.922	28.8576	1560.8941
56	96.55	80.902	29.8806	1590.7748
57	96.33	80.83	28.7141	1619.4891
58	95.68	81.046	30.3542	1649.8434
59	96.62	80.823	30.7844	1680.6280
60	96.41	80.521	29.3525	1709.9808
61	96.47	80.926	28.5890	1738.5699
62	97.06	80.575	28.2425	1766.8126
63	96.53	80.81	29.0192	1795.8320
64	96.13	80.893	29.2969	1825.1290
65	96.03	81.005	28.9342	1854.0634
66	96.77	80.248	27.3216	1881.3851
67	96.75	80.998	27.9992	1909.3845
68	95.99	81.099	29.7017	1939.0864
69	96.65	80.864	28.8429	1967.9294
70	96.3	80.992	30.3645	1998.2941
71	96.48	81.167	29.2861	2027.5804
72	96.65	80.97	30.8328	2058.4133
73	96.54	81.089	29.0537	2087.4672
74	96.36	80.936	29.5652	2117.0325
75	96.17	81.186	29.4312	2146.4639
76	95.95	81.162	29.1833	2175.6474
77	95.33	81.136	30.0374	2205.6851
78	95.75	81.129	28.9587	2234.6441
79	96.37	80.743	29.7506	2264.3948
80	96.06	81.158	28.0190	2292.4140
81	96.26	81.154	27.7449	2320.1590
82	95.86	81.121	30.3932	2350.5525
83	96.16	81.055	30.1353	2380.6879
84	95.28	81.038	29.2277	2409.9158
85	96.04	81.242	29.7387	2439.6546
86	96.08	81.221	28.8757	2468.5305
87	96.44	81.129	27.7267	2496.2574
88	96.29	81.168	30.4271	2526.6846
89	96.3	80.997	27.8858	2554.5705
90	96.36	80.981	29.6212	2584.1919
91	95.85	81.174	29.9231	2614.1152
92	95.67	80.989	29.2301	2643.3455
93	95.35	81.169	28.7032	2672.0489
94	95.61	80.837	30.0055	2702.0545
95	95.93	81.039	30.2388	2732.2935
96	96.33	80.817	29.3905	2761.6842
97	96.48	81.011	29.5940	2791.2783
98	96.39	80.763	28.4124	2819.6909
99	96.13	80.958	29.4949	2849.1860
