====================================================================================================
Training started at: 2026-03-30 07:22:33
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-072233-990243_pid268097.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-072233-990243_pid268097.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.42s | TotalTime=25.42s | Method=fedcda
[Round 015/100] Acc=25.060 | RoundTime=20.52s | TotalTime=363.83s | Method=fedcda
[Round 016/100] Acc=21.440 | RoundTime=20.19s | TotalTime=384.02s | Method=fedcda
[Round 017/100] Acc=19.540 | RoundTime=20.43s | TotalTime=404.45s | Method=fedcda
[Round 018/100] Acc=32.220 | RoundTime=20.42s | TotalTime=424.86s | Method=fedcda
[Round 019/100] Acc=19.830 | RoundTime=20.63s | TotalTime=445.50s | Method=fedcda
[Round 020/100] Acc=23.740 | RoundTime=20.64s | TotalTime=466.13s | Method=fedcda
[Round 021/100] Acc=21.510 | RoundTime=20.57s | TotalTime=486.70s | Method=fedcda
[Round 022/100] Acc=20.000 | RoundTime=20.50s | TotalTime=507.20s | Method=fedcda
[Round 023/100] Acc=23.350 | RoundTime=22.60s | TotalTime=529.80s | Method=fedcda
[Round 024/100] Acc=19.330 | RoundTime=20.38s | TotalTime=550.18s | Method=fedcda
[Round 025/100] Acc=24.680 | RoundTime=20.48s | TotalTime=570.67s | Method=fedcda
[Round 026/100] Acc=24.960 | RoundTime=20.50s | TotalTime=591.17s | Method=fedcda
[Round 027/100] Acc=24.690 | RoundTime=20.46s | TotalTime=611.63s | Method=fedcda
[Round 028/100] Acc=30.430 | RoundTime=20.48s | TotalTime=632.11s | Method=fedcda
[Round 029/100] Acc=19.060 | RoundTime=20.55s | TotalTime=652.66s | Method=fedcda
[Round 030/100] Acc=15.370 | RoundTime=20.40s | TotalTime=673.06s | Method=fedcda
[Round 031/100] Acc=25.270 | RoundTime=20.44s | TotalTime=693.50s | Method=fedcda
[Round 032/100] Acc=24.180 | RoundTime=20.73s | TotalTime=714.24s | Method=fedcda
[Round 033/100] Acc=20.990 | RoundTime=20.52s | TotalTime=734.76s | Method=fedcda
[Round 034/100] Acc=21.730 | RoundTime=20.40s | TotalTime=755.16s | Method=fedcda
[Round 035/100] Acc=25.890 | RoundTime=20.52s | TotalTime=775.68s | Method=fedcda
[Round 036/100] Acc=23.780 | RoundTime=20.63s | TotalTime=796.31s | Method=fedcda
[Round 037/100] Acc=13.390 | RoundTime=22.69s | TotalTime=819.00s | Method=fedcda
[Round 038/100] Acc=24.160 | RoundTime=20.55s | TotalTime=839.55s | Method=fedcda
[Round 039/100] Acc=23.240 | RoundTime=20.66s | TotalTime=860.22s | Method=fedcda
[Round 040/100] Acc=24.610 | RoundTime=20.63s | TotalTime=880.85s | Method=fedcda
[Round 041/100] Acc=27.460 | RoundTime=20.37s | TotalTime=901.22s | Method=fedcda
[Round 042/100] Acc=15.730 | RoundTime=20.42s | TotalTime=921.64s | Method=fedcda
[Round 043/100] Acc=24.670 | RoundTime=20.63s | TotalTime=942.27s | Method=fedcda
[Round 044/100] Acc=19.220 | RoundTime=20.55s | TotalTime=962.82s | Method=fedcda
[Round 045/100] Acc=28.230 | RoundTime=20.53s | TotalTime=983.36s | Method=fedcda
[Round 046/100] Acc=17.160 | RoundTime=20.80s | TotalTime=1004.16s | Method=fedcda
[Round 047/100] Acc=25.630 | RoundTime=20.99s | TotalTime=1025.14s | Method=fedcda
[Round 048/100] Acc=22.460 | RoundTime=20.38s | TotalTime=1045.53s | Method=fedcda
[Round 049/100] Acc=29.130 | RoundTime=20.57s | TotalTime=1066.10s | Method=fedcda
[Round 050/100] Acc=25.220 | RoundTime=20.30s | TotalTime=1086.40s | Method=fedcda
[Round 051/100] Acc=24.780 | RoundTime=32.56s | TotalTime=1118.97s | Method=fedcda
[Round 052/100] Acc=25.020 | RoundTime=30.56s | TotalTime=1149.53s | Method=fedcda
[Round 053/100] Acc=25.430 | RoundTime=31.35s | TotalTime=1180.88s | Method=fedcda
[Round 054/100] Acc=26.140 | RoundTime=31.23s | TotalTime=1212.12s | Method=fedcda
[Round 055/100] Acc=26.670 | RoundTime=31.41s | TotalTime=1243.53s | Method=fedcda
[Round 056/100] Acc=26.340 | RoundTime=31.16s | TotalTime=1274.68s | Method=fedcda
[Round 057/100] Acc=26.300 | RoundTime=31.33s | TotalTime=1306.02s | Method=fedcda
[Round 058/100] Acc=23.660 | RoundTime=31.33s | TotalTime=1337.35s | Method=fedcda
[Round 059/100] Acc=23.840 | RoundTime=31.83s | TotalTime=1369.17s | Method=fedcda
[Round 060/100] Acc=23.540 | RoundTime=31.76s | TotalTime=1400.94s | Method=fedcda
[Round 061/100] Acc=23.440 | RoundTime=33.68s | TotalTime=1434.61s | Method=fedcda
[Round 062/100] Acc=23.500 | RoundTime=31.79s | TotalTime=1466.40s | Method=fedcda
[Round 063/100] Acc=23.520 | RoundTime=31.75s | TotalTime=1498.15s | Method=fedcda
[Round 064/100] Acc=23.940 | RoundTime=31.36s | TotalTime=1529.50s | Method=fedcda
[Round 065/100] Acc=23.760 | RoundTime=31.10s | TotalTime=1560.61s | Method=fedcda
[Round 066/100] Acc=23.550 | RoundTime=31.78s | TotalTime=1592.39s | Method=fedcda
[Round 067/100] Acc=23.520 | RoundTime=31.35s | TotalTime=1623.74s | Method=fedcda
[Round 068/100] Acc=23.600 | RoundTime=31.27s | TotalTime=1655.01s | Method=fedcda
[Round 069/100] Acc=24.040 | RoundTime=31.56s | TotalTime=1686.58s | Method=fedcda
[Round 070/100] Acc=24.070 | RoundTime=32.24s | TotalTime=1718.81s | Method=fedcda
[Round 071/100] Acc=24.510 | RoundTime=31.21s | TotalTime=1750.02s | Method=fedcda
[Round 072/100] Acc=24.590 | RoundTime=30.77s | TotalTime=1780.79s | Method=fedcda
[Round 073/100] Acc=24.490 | RoundTime=31.32s | TotalTime=1812.11s | Method=fedcda
[Round 074/100] Acc=24.240 | RoundTime=30.89s | TotalTime=1843.01s | Method=fedcda
[Round 075/100] Acc=24.540 | RoundTime=31.51s | TotalTime=1874.52s | Method=fedcda
[Round 076/100] Acc=24.890 | RoundTime=31.19s | TotalTime=1905.71s | Method=fedcda
[Round 077/100] Acc=24.810 | RoundTime=31.68s | TotalTime=1937.39s | Method=fedcda
[Round 078/100] Acc=24.220 | RoundTime=31.46s | TotalTime=1968.85s | Method=fedcda
[Round 079/100] Acc=24.150 | RoundTime=31.65s | TotalTime=2000.50s | Method=fedcda
[Round 080/100] Acc=24.120 | RoundTime=31.92s | TotalTime=2032.42s | Method=fedcda
[Round 081/100] Acc=24.410 | RoundTime=31.40s | TotalTime=2063.82s | Method=fedcda
[Round 082/100] Acc=24.600 | RoundTime=31.51s | TotalTime=2095.33s | Method=fedcda
[Round 083/100] Acc=24.550 | RoundTime=31.56s | TotalTime=2126.89s | Method=fedcda
[Round 084/100] Acc=24.390 | RoundTime=31.68s | TotalTime=2158.57s | Method=fedcda
[Round 085/100] Acc=24.250 | RoundTime=32.55s | TotalTime=2191.12s | Method=fedcda
[Round 086/100] Acc=24.170 | RoundTime=31.24s | TotalTime=2222.37s | Method=fedcda
[Round 087/100] Acc=24.060 | RoundTime=31.46s | TotalTime=2253.82s | Method=fedcda
[Round 088/100] Acc=23.830 | RoundTime=31.44s | TotalTime=2285.27s | Method=fedcda
[Round 089/100] Acc=23.770 | RoundTime=31.60s | TotalTime=2316.86s | Method=fedcda
[Round 090/100] Acc=23.770 | RoundTime=31.21s | TotalTime=2348.08s | Method=fedcda
[Round 091/100] Acc=24.130 | RoundTime=31.22s | TotalTime=2379.30s | Method=fedcda
[Round 092/100] Acc=23.880 | RoundTime=30.95s | TotalTime=2410.24s | Method=fedcda
[Round 093/100] Acc=24.020 | RoundTime=30.91s | TotalTime=2441.15s | Method=fedcda
[Round 094/100] Acc=24.070 | RoundTime=31.35s | TotalTime=2472.50s | Method=fedcda
[Round 095/100] Acc=24.200 | RoundTime=31.13s | TotalTime=2503.63s | Method=fedcda
[Round 096/100] Acc=25.590 | RoundTime=31.00s | TotalTime=2534.63s | Method=fedcda
[Round 097/100] Acc=25.550 | RoundTime=31.09s | TotalTime=2565.73s | Method=fedcda
[Round 098/100] Acc=25.600 | RoundTime=31.50s | TotalTime=2597.22s | Method=fedcda
[Round 099/100] Acc=25.700 | RoundTime=30.94s | TotalTime=2628.17s | Method=fedcda
[Round 100/100] Acc=25.630 | RoundTime=34.10s | TotalTime=2662.27s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 08:06:56
Total elapsed time: 2662.27s
Final Acc: 25.630
Best Acc : 32.220
====================================================================================================
