epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	55.5037	55.5105
1	standard	warmup	59.71	None	None	None	None	None	None	None	53.7218	109.2395
2	standard	warmup	92.56	None	None	None	None	None	None	None	49.3543	158.6004
3	standard	warmup	97.09	None	None	None	None	None	None	None	53.5506	212.1578
4	standard	warmup	97.3	None	None	None	None	None	None	None	53.7516	265.9158
5	standard	warmup	98.03	None	None	None	None	None	None	None	54.0725	319.9951
6	standard	warmup	98.19	None	None	None	None	None	None	None	54.7905	374.7918
7	standard	warmup	98.39	None	None	None	None	None	None	None	53.9888	428.7868
8	standard	warmup	98.53	None	None	None	None	None	None	None	52.4961	481.2893
9	standard	warmup	98.59	None	None	None	None	None	None	None	53.0452	534.3411
10	standard	warmup	98.77	None	None	None	None	None	None	None	56.4273	590.7747
11	standard	warmup	98.88	None	None	None	None	None	None	None	54.1424	644.9230
12	standard	warmup	98.87	None	None	None	None	None	None	None	54.1276	699.0672
13	standard	warmup	98.95	None	None	None	None	None	None	None	52.4806	751.5545
14	standard	warmup	98.87	None	None	None	None	None	None	None	53.3772	804.9380
15	standard	warmup	99.02	None	None	None	None	None	None	None	55.4580	860.4024
16	standard	warmup	99.03	None	None	None	None	None	None	None	54.5218	914.9304
17	standard	warmup	98.91	None	None	None	None	None	None	None	53.5191	968.4564
18	standard	warmup	99.03	None	None	None	None	None	None	None	52.9361	1021.4014
19	standard	warmup	99.05	None	None	None	None	None	None	None	57.1161	1078.5239
20	standard	warmup	99.07	None	None	None	None	None	None	None	54.1261	1132.6617
21	standard	warmup	99.07	None	None	None	None	None	None	None	53.5222	1186.1901
22	standard	warmup	99.14	None	None	None	None	None	None	None	53.6307	1239.8307
23	standard	warmup	99.07	None	None	None	None	None	None	None	52.9846	1292.8214
24	standard	warmup	99.16	None	None	None	None	None	None	None	52.5465	1345.3770
25	standard	warmup	99.16	None	None	None	None	None	None	None	52.7335	1398.1226
26	standard	warmup	99.17	None	None	None	None	None	None	None	56.1959	1454.3293
27	standard	warmup	99.16	None	None	None	None	None	None	None	53.4138	1507.7498
28	standard	warmup	99.15	None	None	None	None	None	None	None	54.3365	1562.0961
29	standard	warmup	99.16	None	None	None	None	None	None	None	54.0541	1616.1569
30	standard	warmup	99.19	None	None	None	None	None	None	None	54.8848	1671.0483
31	standard	warmup	99.19	None	None	None	None	None	None	None	55.7582	1726.8130
32	standard	warmup	99.19	None	None	None	None	None	None	None	53.3062	1780.1297
33	standard	warmup	99.22	None	None	None	None	None	None	None	55.3943	1835.5309
34	standard	warmup	99.13	None	None	None	None	None	None	None	55.1424	1890.6829
35	standard	warmup	99.14	None	None	None	None	None	None	None	54.0946	1944.7841
36	standard	warmup	99.19	None	None	None	None	None	None	None	52.2107	1997.0040
37	standard	warmup	99.13	None	None	None	None	None	None	None	46.1841	2043.1951
38	standard	warmup	99.18	None	None	None	None	None	None	None	54.9195	2098.1237
