========================================================================================================================
Training started at: 2026-04-08 14:20:37
Result directory: results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01
Result txt file : results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_mnist_20260408-142037-316307_pid131523.txt
Result log file : results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_mnist_20260408-142037-316307_pid131523.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=55.50s | TotalTime=55.51s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=59.710 | RoundTime=53.72s | TotalTime=109.24s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=92.560 | RoundTime=49.35s | TotalTime=158.60s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=97.090 | RoundTime=53.55s | TotalTime=212.16s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=97.300 | RoundTime=53.75s | TotalTime=265.92s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=98.030 | RoundTime=54.07s | TotalTime=320.00s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.190 | RoundTime=54.79s | TotalTime=374.79s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=98.390 | RoundTime=53.99s | TotalTime=428.79s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=98.530 | RoundTime=52.50s | TotalTime=481.29s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=98.590 | RoundTime=53.05s | TotalTime=534.34s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=98.770 | RoundTime=56.43s | TotalTime=590.77s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=98.880 | RoundTime=54.14s | TotalTime=644.92s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=98.870 | RoundTime=54.13s | TotalTime=699.07s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=98.950 | RoundTime=52.48s | TotalTime=751.55s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=98.870 | RoundTime=53.38s | TotalTime=804.94s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=99.020 | RoundTime=55.46s | TotalTime=860.40s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=99.030 | RoundTime=54.52s | TotalTime=914.93s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=98.910 | RoundTime=53.52s | TotalTime=968.46s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=99.030 | RoundTime=52.94s | TotalTime=1021.40s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=99.050 | RoundTime=57.12s | TotalTime=1078.52s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=99.070 | RoundTime=54.13s | TotalTime=1132.66s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=99.070 | RoundTime=53.52s | TotalTime=1186.19s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=99.140 | RoundTime=53.63s | TotalTime=1239.83s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=99.070 | RoundTime=52.98s | TotalTime=1292.82s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=52.55s | TotalTime=1345.38s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=52.73s | TotalTime=1398.12s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=99.170 | RoundTime=56.20s | TotalTime=1454.33s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=53.41s | TotalTime=1507.75s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=99.150 | RoundTime=54.34s | TotalTime=1562.10s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=99.160 | RoundTime=54.05s | TotalTime=1616.16s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=99.190 | RoundTime=54.88s | TotalTime=1671.05s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=99.190 | RoundTime=55.76s | TotalTime=1726.81s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=99.190 | RoundTime=53.31s | TotalTime=1780.13s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=99.220 | RoundTime=55.39s | TotalTime=1835.53s | Method=fedprox
