fedprox_100_fl_mnist_pm-dirichlet_alpha-0.5_nm-uniform_nr-0.3_0.1_100_10
mean: 600.0
std: 0.0
Data statistics: {0: {0: 56, 1: 44, 2: 32, 3: 76, 4: 51, 5: 15, 6: 63, 7: 36, 8: 177, 9: 50}, 1: {0: 61, 1: 157, 2: 53, 3: 20, 4: 206, 5: 18, 6: 19, 7: 19, 8: 23, 9: 24}, 2: {0: 45, 1: 23, 2: 21, 3: 26, 4: 29, 5: 40, 6: 93, 7: 43, 8: 55, 9: 225}, 3: {0: 27, 1: 76, 2: 33, 3: 28, 4: 58, 5: 118, 6: 22, 7: 40, 8: 20, 9: 178}, 4: {0: 32, 1: 56, 2: 53, 3: 39, 4: 80, 5: 80, 6: 175, 7: 20, 8: 47, 9: 18}, 5: {0: 29, 1: 76, 2: 40, 3: 31, 4: 20, 5: 33, 6: 48, 7: 30, 8: 214, 9: 79}, 6: {0: 85, 1: 41, 2: 68, 3: 36, 4: 66, 5: 25, 6: 23, 7: 224, 8: 15, 9: 17}, 7: {0: 45, 1: 50, 2: 25, 3: 13, 4: 89, 5: 97, 6: 35, 7: 202, 8: 24, 9: 20}, 8: {0: 39, 1: 102, 2: 27, 3: 77, 4: 36, 5: 118, 6: 20, 7: 23, 8: 81, 9: 77}, 9: {0: 65, 1: 23, 2: 25, 3: 16, 4: 20, 5: 277, 6: 26, 7: 113, 8: 19, 9: 16}, 10: {0: 169, 1: 163, 2: 132, 3: 22, 4: 18, 5: 25, 6: 19, 7: 16, 8: 18, 9: 18}, 11: {0: 22, 1: 23, 2: 66, 3: 28, 4: 74, 5: 77, 6: 26, 7: 32, 8: 87, 9: 165}, 12: {0: 34, 1: 34, 2: 163, 3: 42, 4: 17, 5: 44, 6: 68, 7: 118, 8: 25, 9: 55}, 13: {0: 17, 1: 82, 2: 36, 3: 56, 4: 62, 5: 21, 6: 15, 7: 40, 8: 67, 9: 204}, 14: {0: 18, 1: 26, 2: 71, 3: 91, 4: 19, 5: 208, 6: 22, 7: 45, 8: 78, 9: 22}, 15: {0: 30, 1: 57, 2: 25, 3: 16, 4: 27, 5: 94, 6: 75, 7: 137, 8: 113, 9: 26}, 16: {0: 37, 1: 46, 2: 37, 3: 45, 4: 89, 5: 29, 6: 46, 7: 70, 8: 112, 9: 89}, 17: {0: 47, 1: 68, 2: 16, 3: 17, 4: 119, 5: 188, 6: 20, 7: 73, 8: 22, 9: 30}, 18: {0: 18, 1: 49, 2: 29, 3: 36, 4: 124, 5: 53, 6: 10, 7: 29, 8: 29, 9: 223}, 19: {0: 40, 1: 66, 2: 23, 3: 65, 4: 30, 5: 33, 6: 59, 7: 16, 8: 246, 9: 22}, 20: {0: 126, 1: 27, 2: 21, 3: 48, 4: 71, 5: 28, 6: 23, 7: 20, 8: 60, 9: 176}, 21: {0: 22, 1: 28, 2: 55, 3: 239, 4: 131, 5: 22, 6: 48, 7: 20, 8: 17, 9: 18}, 22: {0: 22, 1: 161, 2: 40, 3: 59, 4: 37, 5: 39, 6: 17, 7: 26, 8: 33, 9: 166}, 23: {0: 201, 1: 42, 2: 22, 3: 34, 4: 29, 5: 39, 6: 56, 7: 125, 8: 31, 9: 21}, 24: {0: 55, 1: 67, 2: 46, 3: 67, 4: 22, 5: 46, 6: 150, 7: 29, 8: 99, 9: 19}, 25: {0: 23, 1: 63, 2: 33, 3: 25, 4: 25, 5: 19, 6: 67, 7: 25, 8: 131, 9: 189}, 26: {0: 159, 1: 39, 2: 34, 3: 32, 4: 23, 5: 26, 6: 32, 7: 214, 8: 18, 9: 23}, 27: {0: 23, 1: 23, 2: 374, 3: 32, 4: 54, 5: 19, 6: 14, 7: 18, 8: 28, 9: 15}, 28: {0: 251, 1: 25, 2: 76, 3: 21, 4: 54, 5: 55, 6: 28, 7: 19, 8: 44, 9: 27}, 29: {0: 31, 1: 21, 2: 131, 3: 24, 4: 63, 5: 60, 6: 51, 7: 184, 8: 21, 9: 14}, 30: {0: 43, 1: 20, 2: 22, 3: 17, 4: 21, 5: 23, 6: 65, 7: 119, 8: 28, 9: 242}, 31: {0: 23, 1: 108, 2: 187, 3: 26, 4: 41, 5: 46, 6: 22, 7: 26, 8: 108, 9: 13}, 32: {0: 55, 1: 134, 2: 21, 3: 98, 4: 47, 5: 21, 6: 27, 7: 98, 8: 48, 9: 51}, 33: {0: 153, 1: 137, 2: 37, 3: 151, 4: 17, 5: 22, 6: 30, 7: 17, 8: 18, 9: 18}, 34: {0: 18, 1: 103, 2: 61, 3: 25, 4: 17, 5: 45, 6: 24, 7: 153, 8: 72, 9: 82}, 35: {0: 29, 1: 24, 2: 33, 3: 71, 4: 44, 5: 64, 6: 62, 7: 88, 8: 158, 9: 27}, 36: {0: 47, 1: 23, 2: 16, 3: 76, 4: 96, 5: 22, 6: 20, 7: 20, 8: 37, 9: 243}, 37: {0: 22, 1: 92, 2: 176, 3: 76, 4: 126, 5: 26, 6: 21, 7: 23, 8: 19, 9: 19}, 38: {0: 82, 1: 20, 2: 79, 3: 65, 4: 169, 5: 26, 6: 102, 7: 22, 8: 17, 9: 18}, 39: {0: 97, 1: 24, 2: 30, 3: 299, 4: 49, 5: 16, 6: 20, 7: 19, 8: 23, 9: 23}, 40: {0: 27, 1: 215, 2: 115, 3: 14, 4: 69, 5: 54, 6: 19, 7: 45, 8: 25, 9: 17}, 41: {0: 51, 1: 46, 2: 44, 3: 35, 4: 118, 5: 109, 6: 50, 7: 101, 8: 27, 9: 19}, 42: {0: 27, 1: 145, 2: 48, 3: 42, 4: 121, 5: 25, 6: 132, 7: 17, 8: 24, 9: 19}, 43: {0: 70, 1: 24, 2: 89, 3: 94, 4: 44, 5: 43, 6: 47, 7: 65, 8: 107, 9: 17}, 44: {0: 24, 1: 117, 2: 45, 3: 41, 4: 35, 5: 19, 6: 19, 7: 49, 8: 204, 9: 47}, 45: {0: 194, 1: 34, 2: 43, 3: 34, 4: 25, 5: 43, 6: 76, 7: 55, 8: 75, 9: 21}, 46: {0: 56, 1: 21, 2: 32, 3: 45, 4: 24, 5: 37, 6: 22, 7: 70, 8: 32, 9: 261}, 47: {0: 59, 1: 34, 2: 57, 3: 171, 4: 100, 5: 38, 6: 84, 7: 11, 8: 21, 9: 25}, 48: {0: 18, 1: 16, 2: 129, 3: 55, 4: 21, 5: 26, 6: 69, 7: 104, 8: 133, 9: 29}, 49: {0: 30, 1: 16, 2: 137, 3: 185, 4: 44, 5: 34, 6: 96, 7: 13, 8: 23, 9: 22}, 50: {0: 61, 1: 19, 2: 72, 3: 19, 4: 30, 5: 61, 6: 103, 7: 21, 8: 79, 9: 135}, 51: {0: 220, 1: 44, 2: 28, 3: 26, 4: 28, 5: 151, 6: 52, 7: 27, 8: 12, 9: 12}, 52: {0: 21, 1: 132, 2: 89, 3: 26, 4: 242, 5: 16, 6: 22, 7: 15, 8: 22, 9: 15}, 53: {0: 21, 1: 52, 2: 17, 3: 50, 4: 52, 5: 27, 6: 99, 7: 24, 8: 63, 9: 195}, 54: {0: 30, 1: 31, 2: 23, 3: 53, 4: 16, 5: 17, 6: 31, 7: 208, 8: 169, 9: 22}, 55: {0: 32, 1: 14, 2: 32, 3: 25, 4: 68, 5: 39, 6: 25, 7: 26, 8: 316, 9: 23}, 56: {0: 161, 1: 137, 2: 21, 3: 92, 4: 43, 5: 30, 6: 17, 7: 51, 8: 25, 9: 23}, 57: {0: 214, 1: 112, 2: 36, 3: 31, 4: 45, 5: 89, 6: 18, 7: 18, 8: 16, 9: 21}, 58: {0: 19, 1: 212, 2: 22, 3: 100, 4: 73, 5: 17, 6: 22, 7: 19, 8: 89, 9: 27}, 59: {0: 17, 1: 47, 2: 16, 3: 18, 4: 64, 5: 36, 6: 17, 7: 101, 8: 26, 9: 258}, 60: {0: 59, 1: 168, 2: 36, 3: 22, 4: 23, 5: 199, 6: 26, 7: 30, 8: 18, 9: 19}, 61: {0: 16, 1: 263, 2: 118, 3: 77, 4: 24, 5: 20, 6: 28, 7: 18, 8: 17, 9: 19}, 62: {0: 73, 1: 44, 2: 34, 3: 98, 4: 26, 5: 25, 6: 113, 7: 73, 8: 94, 9: 20}, 63: {0: 138, 1: 44, 2: 253, 3: 39, 4: 17, 5: 21, 6: 24, 7: 27, 8: 17, 9: 20}, 64: {0: 19, 1: 20, 2: 95, 3: 49, 4: 236, 5: 18, 6: 29, 7: 20, 8: 21, 9: 93}, 65: {0: 36, 1: 43, 2: 129, 3: 73, 4: 22, 5: 163, 6: 60, 7: 46, 8: 14, 9: 14}, 66: {0: 28, 1: 23, 2: 58, 3: 187, 4: 26, 5: 205, 6: 18, 7: 17, 8: 21, 9: 17}, 67: {0: 39, 1: 31, 2: 22, 3: 23, 4: 22, 5: 19, 6: 121, 7: 111, 8: 69, 9: 143}, 68: {0: 14, 1: 46, 2: 23, 3: 26, 4: 177, 5: 46, 6: 37, 7: 189, 8: 19, 9: 23}, 69: {0: 45, 1: 33, 2: 26, 3: 33, 4: 17, 5: 30, 6: 119, 7: 110, 8: 172, 9: 15}, 70: {0: 48, 1: 15, 2: 21, 3: 14, 4: 116, 5: 44, 6: 78, 7: 16, 8: 32, 9: 216}, 71: {0: 21, 1: 84, 2: 53, 3: 24, 4: 24, 5: 52, 6: 286, 7: 15, 8: 20, 9: 21}, 72: {0: 65, 1: 28, 2: 17, 3: 166, 4: 42, 5: 23, 6: 153, 7: 64, 8: 18, 9: 24}, 73: {0: 27, 1: 35, 2: 19, 3: 401, 4: 12, 5: 19, 6: 17, 7: 27, 8: 19, 9: 24}, 74: {0: 67, 1: 24, 2: 19, 3: 39, 4: 126, 5: 64, 6: 32, 7: 27, 8: 182, 9: 20}, 75: {0: 69, 1: 47, 2: 30, 3: 32, 4: 112, 5: 15, 6: 118, 7: 139, 8: 19, 9: 19}, 76: {0: 54, 1: 55, 2: 131, 3: 28, 4: 12, 5: 78, 6: 56, 7: 138, 8: 28, 9: 20}, 77: {0: 20, 1: 32, 2: 24, 3: 64, 4: 18, 5: 10, 6: 307, 7: 46, 8: 25, 9: 54}, 78: {0: 78, 1: 188, 2: 47, 3: 28, 4: 21, 5: 132, 6: 19, 7: 43, 8: 17, 9: 27}, 79: {0: 150, 1: 55, 2: 40, 3: 24, 4: 164, 5: 62, 6: 51, 7: 17, 8: 17, 9: 20}, 80: {0: 121, 1: 169, 2: 35, 3: 18, 4: 19, 5: 69, 6: 28, 7: 26, 8: 99, 9: 16}, 81: {0: 22, 1: 16, 2: 37, 3: 87, 4: 22, 5: 115, 6: 85, 7: 108, 8: 98, 9: 10}, 82: {0: 44, 1: 42, 2: 47, 3: 36, 4: 41, 5: 30, 6: 45, 7: 232, 8: 57, 9: 26}, 83: {0: 29, 1: 135, 2: 61, 3: 20, 4: 20, 5: 223, 6: 54, 7: 22, 8: 22, 9: 14}, 84: {0: 25, 1: 97, 2: 131, 3: 224, 4: 26, 5: 19, 6: 19, 7: 19, 8: 16, 9: 24}, 85: {0: 23, 1: 22, 2: 104, 3: 74, 4: 82, 5: 123, 6: 22, 7: 26, 8: 34, 9: 90}, 86: {0: 67, 1: 23, 2: 105, 3: 30, 4: 205, 5: 18, 6: 33, 7: 28, 8: 31, 9: 60}, 87: {0: 71, 1: 43, 2: 25, 3: 51, 4: 21, 5: 26, 6: 187, 7: 80, 8: 45, 9: 51}, 88: {0: 28, 1: 37, 2: 100, 3: 99, 4: 22, 5: 168, 6: 24, 7: 6, 8: 95, 9: 21}, 89: {0: 18, 1: 66, 2: 68, 3: 36, 4: 19, 5: 28, 6: 31, 7: 284, 8: 26, 9: 24}, 90: {0: 76, 1: 113, 2: 36, 3: 18, 4: 58, 5: 77, 6: 163, 7: 20, 8: 23, 9: 16}, 91: {0: 43, 1: 26, 2: 48, 3: 21, 4: 37, 5: 27, 6: 353, 7: 16, 8: 14, 9: 15}, 92: {0: 76, 1: 82, 2: 32, 3: 33, 4: 71, 5: 37, 6: 97, 7: 24, 8: 135, 9: 13}, 93: {0: 40, 1: 202, 2: 21, 3: 194, 4: 32, 5: 32, 6: 21, 7: 21, 8: 20, 9: 17}, 94: {0: 51, 1: 44, 2: 22, 3: 83, 4: 49, 5: 32, 6: 39, 7: 201, 8: 24, 9: 55}, 95: {0: 207, 1: 32, 2: 21, 3: 17, 4: 32, 5: 28, 6: 25, 7: 21, 8: 54, 9: 163}, 96: {0: 87, 1: 22, 2: 169, 3: 19, 4: 84, 5: 26, 6: 48, 7: 96, 8: 22, 9: 27}, 97: {0: 35, 1: 56, 2: 28, 3: 30, 4: 31, 5: 90, 6: 28, 7: 24, 8: 260, 9: 18}, 98: {0: 51, 1: 33, 2: 22, 3: 33, 4: 51, 5: 28, 6: 32, 7: 65, 8: 25, 9: 260}, 99: {0: 91, 1: 26, 2: 128, 3: 26, 4: 65, 5: 16, 6: 116, 7: 59, 8: 19, 9: 54}}
====================================================================================================
Training started at: 2026-03-14 11:47:43
Result directory: results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_mnist_20260314-114743.txt
Result log file : results/fl_mnist/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_mnist_20260314-114743.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=93.64s | TotalTime=93.64s | Method=fedprox
[Round 002/100] Acc=59.310 | RoundTime=91.53s | TotalTime=185.17s | Method=fedprox
[Round 003/100] Acc=96.410 | RoundTime=90.26s | TotalTime=275.44s | Method=fedprox
[Round 004/100] Acc=96.040 | RoundTime=91.72s | TotalTime=367.16s | Method=fedprox
[Round 005/100] Acc=96.770 | RoundTime=91.68s | TotalTime=458.84s | Method=fedprox
[Round 006/100] Acc=93.310 | RoundTime=92.11s | TotalTime=550.96s | Method=fedprox
[Round 007/100] Acc=91.130 | RoundTime=91.04s | TotalTime=642.00s | Method=fedprox
[Round 008/100] Acc=95.130 | RoundTime=92.58s | TotalTime=734.58s | Method=fedprox
[Round 009/100] Acc=93.110 | RoundTime=92.68s | TotalTime=827.27s | Method=fedprox
[Round 010/100] Acc=93.230 | RoundTime=91.16s | TotalTime=918.43s | Method=fedprox
[Round 011/100] Acc=95.250 | RoundTime=92.01s | TotalTime=1010.43s | Method=fedprox
[Round 012/100] Acc=95.190 | RoundTime=92.89s | TotalTime=1103.32s | Method=fedprox
[Round 013/100] Acc=90.240 | RoundTime=92.93s | TotalTime=1196.25s | Method=fedprox
[Round 014/100] Acc=94.460 | RoundTime=91.82s | TotalTime=1288.07s | Method=fedprox
[Round 015/100] Acc=92.840 | RoundTime=92.59s | TotalTime=1380.66s | Method=fedprox
[Round 016/100] Acc=94.780 | RoundTime=93.22s | TotalTime=1473.89s | Method=fedprox
[Round 017/100] Acc=95.070 | RoundTime=92.57s | TotalTime=1566.46s | Method=fedprox
[Round 018/100] Acc=94.580 | RoundTime=91.54s | TotalTime=1658.00s | Method=fedprox
[Round 019/100] Acc=92.210 | RoundTime=91.89s | TotalTime=1749.89s | Method=fedprox
[Round 020/100] Acc=93.650 | RoundTime=91.63s | TotalTime=1841.52s | Method=fedprox
[Round 021/100] Acc=95.160 | RoundTime=92.47s | TotalTime=1933.99s | Method=fedprox
[Round 022/100] Acc=92.420 | RoundTime=91.30s | TotalTime=2025.29s | Method=fedprox
[Round 023/100] Acc=93.790 | RoundTime=90.87s | TotalTime=2116.16s | Method=fedprox
[Round 024/100] Acc=94.050 | RoundTime=92.55s | TotalTime=2208.71s | Method=fedprox
[Round 025/100] Acc=92.780 | RoundTime=92.53s | TotalTime=2301.23s | Method=fedprox
[Round 026/100] Acc=94.010 | RoundTime=91.73s | TotalTime=2392.96s | Method=fedprox
[Round 027/100] Acc=94.290 | RoundTime=91.19s | TotalTime=2484.15s | Method=fedprox
[Round 028/100] Acc=94.610 | RoundTime=92.03s | TotalTime=2576.18s | Method=fedprox
[Round 029/100] Acc=94.250 | RoundTime=91.97s | TotalTime=2668.15s | Method=fedprox
[Round 030/100] Acc=94.070 | RoundTime=90.81s | TotalTime=2758.96s | Method=fedprox
[Round 031/100] Acc=94.190 | RoundTime=92.03s | TotalTime=2850.99s | Method=fedprox
[Round 032/100] Acc=93.520 | RoundTime=91.90s | TotalTime=2942.88s | Method=fedprox
[Round 033/100] Acc=93.200 | RoundTime=91.24s | TotalTime=3034.13s | Method=fedprox
[Round 034/100] Acc=95.110 | RoundTime=91.25s | TotalTime=3125.37s | Method=fedprox
[Round 035/100] Acc=92.960 | RoundTime=91.90s | TotalTime=3217.27s | Method=fedprox
[Round 036/100] Acc=91.700 | RoundTime=92.90s | TotalTime=3310.17s | Method=fedprox
[Round 037/100] Acc=94.530 | RoundTime=92.10s | TotalTime=3402.27s | Method=fedprox
[Round 038/100] Acc=92.410 | RoundTime=91.65s | TotalTime=3493.92s | Method=fedprox
[Round 039/100] Acc=94.500 | RoundTime=90.84s | TotalTime=3584.76s | Method=fedprox
[Round 040/100] Acc=95.140 | RoundTime=91.24s | TotalTime=3676.01s | Method=fedprox
[Round 041/100] Acc=95.550 | RoundTime=90.75s | TotalTime=3766.75s | Method=fedprox
[Round 042/100] Acc=95.240 | RoundTime=89.73s | TotalTime=3856.48s | Method=fedprox
[Round 043/100] Acc=94.560 | RoundTime=90.10s | TotalTime=3946.58s | Method=fedprox
[Round 044/100] Acc=94.010 | RoundTime=91.88s | TotalTime=4038.46s | Method=fedprox
[Round 045/100] Acc=94.550 | RoundTime=91.46s | TotalTime=4129.92s | Method=fedprox
[Round 046/100] Acc=95.000 | RoundTime=92.34s | TotalTime=4222.26s | Method=fedprox
[Round 047/100] Acc=95.200 | RoundTime=91.04s | TotalTime=4313.29s | Method=fedprox
[Round 048/100] Acc=94.740 | RoundTime=91.43s | TotalTime=4404.72s | Method=fedprox
[Round 049/100] Acc=93.710 | RoundTime=90.97s | TotalTime=4495.69s | Method=fedprox
[Round 050/100] Acc=95.280 | RoundTime=89.86s | TotalTime=4585.55s | Method=fedprox
[Round 051/100] Acc=95.380 | RoundTime=91.10s | TotalTime=4676.65s | Method=fedprox
[Round 052/100] Acc=94.690 | RoundTime=91.23s | TotalTime=4767.88s | Method=fedprox
[Round 053/100] Acc=95.340 | RoundTime=90.44s | TotalTime=4858.32s | Method=fedprox
[Round 054/100] Acc=93.650 | RoundTime=90.39s | TotalTime=4948.71s | Method=fedprox
[Round 055/100] Acc=95.030 | RoundTime=91.19s | TotalTime=5039.90s | Method=fedprox
[Round 056/100] Acc=95.170 | RoundTime=92.70s | TotalTime=5132.60s | Method=fedprox
[Round 057/100] Acc=94.170 | RoundTime=90.42s | TotalTime=5223.02s | Method=fedprox
[Round 058/100] Acc=94.830 | RoundTime=91.82s | TotalTime=5314.83s | Method=fedprox
[Round 059/100] Acc=95.310 | RoundTime=92.52s | TotalTime=5407.35s | Method=fedprox
[Round 060/100] Acc=94.390 | RoundTime=92.93s | TotalTime=5500.28s | Method=fedprox
[Round 061/100] Acc=94.620 | RoundTime=91.16s | TotalTime=5591.45s | Method=fedprox
[Round 062/100] Acc=95.360 | RoundTime=91.70s | TotalTime=5683.15s | Method=fedprox
[Round 063/100] Acc=94.720 | RoundTime=91.14s | TotalTime=5774.29s | Method=fedprox
[Round 064/100] Acc=95.210 | RoundTime=91.32s | TotalTime=5865.61s | Method=fedprox
[Round 065/100] Acc=94.840 | RoundTime=90.52s | TotalTime=5956.14s | Method=fedprox
[Round 066/100] Acc=94.800 | RoundTime=90.85s | TotalTime=6046.99s | Method=fedprox
[Round 067/100] Acc=94.250 | RoundTime=91.97s | TotalTime=6138.96s | Method=fedprox
[Round 068/100] Acc=95.220 | RoundTime=91.11s | TotalTime=6230.08s | Method=fedprox
[Round 069/100] Acc=94.050 | RoundTime=90.67s | TotalTime=6320.75s | Method=fedprox
[Round 070/100] Acc=94.630 | RoundTime=91.09s | TotalTime=6411.84s | Method=fedprox
[Round 071/100] Acc=94.200 | RoundTime=91.06s | TotalTime=6502.90s | Method=fedprox
[Round 072/100] Acc=95.520 | RoundTime=90.98s | TotalTime=6593.88s | Method=fedprox
[Round 073/100] Acc=94.410 | RoundTime=90.88s | TotalTime=6684.76s | Method=fedprox
[Round 074/100] Acc=93.860 | RoundTime=91.07s | TotalTime=6775.83s | Method=fedprox
[Round 075/100] Acc=94.700 | RoundTime=93.19s | TotalTime=6869.02s | Method=fedprox
[Round 076/100] Acc=94.410 | RoundTime=90.65s | TotalTime=6959.67s | Method=fedprox
[Round 077/100] Acc=93.750 | RoundTime=90.65s | TotalTime=7050.32s | Method=fedprox
[Round 078/100] Acc=93.410 | RoundTime=90.58s | TotalTime=7140.90s | Method=fedprox
[Round 079/100] Acc=95.030 | RoundTime=91.90s | TotalTime=7232.80s | Method=fedprox
[Round 080/100] Acc=93.980 | RoundTime=90.76s | TotalTime=7323.56s | Method=fedprox
[Round 081/100] Acc=93.750 | RoundTime=89.73s | TotalTime=7413.29s | Method=fedprox
[Round 082/100] Acc=92.800 | RoundTime=90.75s | TotalTime=7504.04s | Method=fedprox
[Round 083/100] Acc=94.060 | RoundTime=92.39s | TotalTime=7596.43s | Method=fedprox
[Round 084/100] Acc=95.050 | RoundTime=92.14s | TotalTime=7688.57s | Method=fedprox
[Round 085/100] Acc=94.710 | RoundTime=93.52s | TotalTime=7782.09s | Method=fedprox
[Round 086/100] Acc=94.010 | RoundTime=84.44s | TotalTime=7866.53s | Method=fedprox
[Round 087/100] Acc=94.770 | RoundTime=77.03s | TotalTime=7943.56s | Method=fedprox
[Round 088/100] Acc=94.490 | RoundTime=74.17s | TotalTime=8017.72s | Method=fedprox
[Round 089/100] Acc=94.380 | RoundTime=73.66s | TotalTime=8091.38s | Method=fedprox
[Round 090/100] Acc=94.310 | RoundTime=74.40s | TotalTime=8165.79s | Method=fedprox
[Round 091/100] Acc=94.130 | RoundTime=75.35s | TotalTime=8241.14s | Method=fedprox
[Round 092/100] Acc=93.710 | RoundTime=74.04s | TotalTime=8315.18s | Method=fedprox
[Round 093/100] Acc=93.860 | RoundTime=74.01s | TotalTime=8389.20s | Method=fedprox
[Round 094/100] Acc=94.570 | RoundTime=74.28s | TotalTime=8463.48s | Method=fedprox
[Round 095/100] Acc=93.790 | RoundTime=76.20s | TotalTime=8539.68s | Method=fedprox
[Round 096/100] Acc=93.890 | RoundTime=75.13s | TotalTime=8614.81s | Method=fedprox
[Round 097/100] Acc=93.500 | RoundTime=74.83s | TotalTime=8689.64s | Method=fedprox
[Round 098/100] Acc=94.440 | RoundTime=73.88s | TotalTime=8763.52s | Method=fedprox
[Round 099/100] Acc=94.300 | RoundTime=74.40s | TotalTime=8837.92s | Method=fedprox
[Round 100/100] Acc=92.700 | RoundTime=74.50s | TotalTime=8912.42s | Method=fedprox
====================================================================================================
Training finished at: 2026-03-14 14:16:15
Total elapsed time: 8912.42s
Final Acc: 92.700
Best Acc : 96.770
====================================================================================================
