fedgloss_100_fl_svhn_pm-dirichlet_alpha-0.3_nm-uniform_nr-0.3_0.1_100_10
mean: 732.57
std: 0.4950757517794625
Data statistics: {0: {0: 24, 1: 21, 2: 28, 3: 43, 4: 175, 5: 33, 6: 158, 7: 124, 8: 103, 9: 24}, 1: {0: 26, 1: 40, 2: 35, 3: 109, 4: 87, 5: 346, 6: 17, 7: 25, 8: 31, 9: 17}, 2: {0: 28, 1: 28, 2: 52, 3: 31, 4: 29, 5: 57, 6: 25, 7: 441, 8: 20, 9: 22}, 3: {0: 34, 1: 20, 2: 93, 3: 114, 4: 164, 5: 209, 6: 19, 7: 25, 8: 34, 9: 21}, 4: {0: 266, 1: 141, 2: 20, 3: 159, 4: 16, 5: 18, 6: 31, 7: 36, 8: 22, 9: 24}, 5: {0: 13, 1: 380, 2: 161, 3: 27, 4: 27, 5: 27, 6: 24, 7: 19, 8: 28, 9: 27}, 6: {0: 15, 1: 68, 2: 22, 3: 25, 4: 35, 5: 199, 6: 222, 7: 23, 8: 98, 9: 26}, 7: {0: 27, 1: 514, 2: 22, 3: 23, 4: 26, 5: 31, 6: 20, 7: 22, 8: 19, 9: 29}, 8: {0: 45, 1: 24, 2: 342, 3: 174, 4: 27, 5: 25, 6: 34, 7: 20, 8: 21, 9: 21}, 9: {0: 25, 1: 87, 2: 42, 3: 26, 4: 37, 5: 106, 6: 156, 7: 23, 8: 49, 9: 182}, 10: {0: 338, 1: 193, 2: 25, 3: 26, 4: 26, 5: 20, 6: 24, 7: 25, 8: 26, 9: 30}, 11: {0: 24, 1: 511, 2: 23, 3: 16, 4: 30, 5: 26, 6: 24, 7: 19, 8: 32, 9: 28}, 12: {0: 32, 1: 465, 2: 66, 3: 25, 4: 19, 5: 24, 6: 26, 7: 34, 8: 25, 9: 17}, 13: {0: 110, 1: 93, 2: 22, 3: 324, 4: 28, 5: 62, 6: 21, 7: 20, 8: 29, 9: 24}, 14: {0: 25, 1: 195, 2: 31, 3: 238, 4: 30, 5: 33, 6: 101, 7: 26, 8: 26, 9: 28}, 15: {0: 24, 1: 172, 2: 136, 3: 51, 4: 40, 5: 65, 6: 27, 7: 29, 8: 172, 9: 17}, 16: {0: 31, 1: 18, 2: 32, 3: 352, 4: 185, 5: 22, 6: 25, 7: 22, 8: 25, 9: 21}, 17: {0: 31, 1: 28, 2: 37, 3: 53, 4: 133, 5: 132, 6: 26, 7: 39, 8: 32, 9: 222}, 18: {0: 25, 1: 164, 2: 66, 3: 26, 4: 100, 5: 76, 6: 19, 7: 28, 8: 201, 9: 28}, 19: {0: 134, 1: 25, 2: 119, 3: 32, 4: 20, 5: 26, 6: 26, 7: 269, 8: 57, 9: 25}, 20: {0: 27, 1: 51, 2: 477, 3: 22, 4: 27, 5: 23, 6: 31, 7: 18, 8: 24, 9: 33}, 21: {0: 59, 1: 22, 2: 121, 3: 376, 4: 27, 5: 22, 6: 32, 7: 28, 8: 28, 9: 18}, 22: {0: 30, 1: 15, 2: 65, 3: 291, 4: 208, 5: 25, 6: 21, 7: 27, 8: 27, 9: 24}, 23: {0: 73, 1: 358, 2: 128, 3: 25, 4: 29, 5: 24, 6: 24, 7: 19, 8: 28, 9: 25}, 24: {0: 55, 1: 460, 2: 55, 3: 25, 4: 18, 5: 22, 6: 21, 7: 26, 8: 20, 9: 31}, 25: {0: 21, 1: 27, 2: 186, 3: 59, 4: 35, 5: 18, 6: 70, 7: 54, 8: 80, 9: 183}, 26: {0: 26, 1: 198, 2: 26, 3: 92, 4: 28, 5: 26, 6: 29, 7: 19, 8: 262, 9: 27}, 27: {0: 33, 1: 28, 2: 68, 3: 110, 4: 63, 5: 337, 6: 24, 7: 22, 8: 22, 9: 26}, 28: {0: 36, 1: 25, 2: 25, 3: 23, 4: 33, 5: 292, 6: 223, 7: 21, 8: 32, 9: 23}, 29: {0: 51, 1: 484, 2: 36, 3: 29, 4: 29, 5: 25, 6: 28, 7: 19, 8: 16, 9: 16}, 30: {0: 53, 1: 29, 2: 265, 3: 26, 4: 30, 5: 22, 6: 231, 7: 20, 8: 34, 9: 23}, 31: {0: 87, 1: 27, 2: 158, 3: 199, 4: 110, 5: 50, 6: 25, 7: 20, 8: 33, 9: 24}, 32: {0: 28, 1: 25, 2: 77, 3: 114, 4: 122, 5: 38, 6: 129, 7: 60, 8: 113, 9: 27}, 33: {0: 89, 1: 40, 2: 50, 3: 35, 4: 31, 5: 96, 6: 30, 7: 82, 8: 247, 9: 33}, 34: {0: 34, 1: 28, 2: 161, 3: 38, 4: 16, 5: 83, 6: 40, 7: 24, 8: 286, 9: 23}, 35: {0: 43, 1: 422, 2: 20, 3: 52, 4: 26, 5: 43, 6: 60, 7: 16, 8: 29, 9: 22}, 36: {0: 31, 1: 27, 2: 134, 3: 34, 4: 53, 5: 26, 6: 361, 7: 19, 8: 13, 9: 35}, 37: {0: 39, 1: 43, 2: 20, 3: 26, 4: 86, 5: 381, 6: 68, 7: 19, 8: 23, 9: 28}, 38: {0: 40, 1: 42, 2: 59, 3: 26, 4: 202, 5: 51, 6: 107, 7: 77, 8: 38, 9: 91}, 39: {0: 87, 1: 91, 2: 36, 3: 163, 4: 129, 5: 22, 6: 19, 7: 136, 8: 26, 9: 24}, 40: {0: 20, 1: 42, 2: 30, 3: 26, 4: 262, 5: 23, 6: 23, 7: 115, 8: 171, 9: 21}, 41: {0: 32, 1: 228, 2: 50, 3: 192, 4: 64, 5: 82, 6: 29, 7: 15, 8: 26, 9: 15}, 42: {0: 49, 1: 270, 2: 25, 3: 28, 4: 22, 5: 31, 6: 31, 7: 206, 8: 24, 9: 47}, 43: {0: 21, 1: 243, 2: 306, 3: 22, 4: 20, 5: 21, 6: 26, 7: 24, 8: 29, 9: 21}, 44: {0: 22, 1: 273, 2: 200, 3: 26, 4: 27, 5: 79, 6: 32, 7: 33, 8: 20, 9: 21}, 45: {0: 29, 1: 427, 2: 22, 3: 107, 4: 25, 5: 21, 6: 19, 7: 24, 8: 27, 9: 32}, 46: {0: 41, 1: 245, 2: 128, 3: 185, 4: 20, 5: 16, 6: 24, 7: 29, 8: 22, 9: 23}, 47: {0: 24, 1: 39, 2: 22, 3: 22, 4: 23, 5: 273, 6: 27, 7: 29, 8: 243, 9: 31}, 48: {0: 34, 1: 35, 2: 30, 3: 40, 4: 29, 5: 23, 6: 39, 7: 32, 8: 21, 9: 450}, 49: {0: 26, 1: 35, 2: 27, 3: 27, 4: 41, 5: 137, 6: 30, 7: 39, 8: 35, 9: 336}, 50: {0: 21, 1: 79, 2: 176, 3: 36, 4: 90, 5: 76, 6: 73, 7: 118, 8: 35, 9: 29}, 51: {0: 28, 1: 19, 2: 22, 3: 127, 4: 187, 5: 30, 6: 24, 7: 28, 8: 242, 9: 26}, 52: {0: 24, 1: 19, 2: 115, 3: 30, 4: 21, 5: 164, 6: 55, 7: 66, 8: 24, 9: 215}, 53: {0: 67, 1: 24, 2: 76, 3: 195, 4: 22, 5: 20, 6: 243, 7: 22, 8: 36, 9: 28}, 54: {0: 132, 1: 78, 2: 42, 3: 25, 4: 243, 5: 50, 6: 41, 7: 27, 8: 78, 9: 17}, 55: {0: 25, 1: 33, 2: 167, 3: 25, 4: 306, 5: 76, 6: 26, 7: 28, 8: 26, 9: 21}, 56: {0: 49, 1: 191, 2: 293, 3: 61, 4: 28, 5: 20, 6: 25, 7: 25, 8: 20, 9: 21}, 57: {0: 202, 1: 50, 2: 304, 3: 28, 4: 28, 5: 24, 6: 28, 7: 19, 8: 22, 9: 27}, 58: {0: 100, 1: 45, 2: 34, 3: 174, 4: 27, 5: 47, 6: 155, 7: 27, 8: 104, 9: 19}, 59: {0: 196, 1: 127, 2: 98, 3: 23, 4: 27, 5: 81, 6: 114, 7: 22, 8: 23, 9: 21}, 60: {0: 25, 1: 257, 2: 22, 3: 127, 4: 37, 5: 36, 6: 155, 7: 21, 8: 25, 9: 27}, 61: {0: 99, 1: 167, 2: 83, 3: 30, 4: 23, 5: 50, 6: 100, 7: 26, 8: 28, 9: 126}, 62: {0: 29, 1: 20, 2: 31, 3: 155, 4: 25, 5: 24, 6: 33, 7: 373, 8: 23, 9: 19}, 63: {0: 21, 1: 110, 2: 136, 3: 22, 4: 27, 5: 23, 6: 33, 7: 305, 8: 31, 9: 24}, 64: {0: 23, 1: 176, 2: 23, 3: 115, 4: 23, 5: 167, 6: 115, 7: 31, 8: 25, 9: 34}, 65: {0: 258, 1: 32, 2: 86, 3: 33, 4: 65, 5: 22, 6: 22, 7: 158, 8: 31, 9: 25}, 66: {0: 339, 1: 48, 2: 23, 3: 81, 4: 128, 5: 18, 6: 27, 7: 23, 8: 21, 9: 24}, 67: {0: 22, 1: 21, 2: 25, 3: 234, 4: 30, 5: 135, 6: 40, 7: 57, 8: 42, 9: 126}, 68: {0: 37, 1: 40, 2: 86, 3: 24, 4: 22, 5: 22, 6: 56, 7: 43, 8: 217, 9: 185}, 69: {0: 31, 1: 71, 2: 27, 3: 33, 4: 70, 5: 46, 6: 22, 7: 189, 8: 21, 9: 222}, 70: {0: 45, 1: 258, 2: 29, 3: 259, 4: 26, 5: 30, 6: 17, 7: 27, 8: 18, 9: 23}, 71: {0: 66, 1: 58, 2: 22, 3: 28, 4: 201, 5: 30, 6: 27, 7: 231, 8: 27, 9: 42}, 72: {0: 27, 1: 51, 2: 390, 3: 117, 4: 29, 5: 19, 6: 19, 7: 30, 8: 22, 9: 28}, 73: {0: 139, 1: 182, 2: 162, 3: 98, 4: 33, 5: 30, 6: 19, 7: 24, 8: 16, 9: 29}, 74: {0: 36, 1: 126, 2: 238, 3: 194, 4: 25, 5: 12, 6: 31, 7: 24, 8: 24, 9: 22}, 75: {0: 46, 1: 192, 2: 31, 3: 17, 4: 31, 5: 59, 6: 253, 7: 61, 8: 23, 9: 19}, 76: {0: 50, 1: 30, 2: 26, 3: 136, 4: 298, 5: 43, 6: 83, 7: 17, 8: 23, 9: 26}, 77: {0: 26, 1: 180, 2: 19, 3: 24, 4: 25, 5: 156, 6: 226, 7: 23, 8: 26, 9: 27}, 78: {0: 28, 1: 36, 2: 25, 3: 339, 4: 17, 5: 23, 6: 91, 7: 30, 8: 118, 9: 25}, 79: {0: 58, 1: 29, 2: 17, 3: 63, 4: 29, 5: 33, 6: 116, 7: 42, 8: 52, 9: 293}, 80: {0: 38, 1: 30, 2: 22, 3: 32, 4: 116, 5: 276, 6: 20, 7: 40, 8: 57, 9: 101}, 81: {0: 65, 1: 31, 2: 45, 3: 30, 4: 69, 5: 194, 6: 29, 7: 32, 8: 32, 9: 205}, 82: {0: 23, 1: 30, 2: 21, 3: 113, 4: 173, 5: 37, 6: 35, 7: 134, 8: 27, 9: 139}, 83: {0: 318, 1: 53, 2: 35, 3: 26, 4: 109, 5: 20, 6: 29, 7: 92, 8: 23, 9: 27}, 84: {0: 32, 1: 27, 2: 324, 3: 28, 4: 196, 5: 29, 6: 28, 7: 24, 8: 14, 9: 30}, 85: {0: 61, 1: 31, 2: 37, 3: 28, 4: 20, 5: 27, 6: 37, 7: 27, 8: 444, 9: 20}, 86: {0: 20, 1: 188, 2: 49, 3: 36, 4: 68, 5: 62, 6: 21, 7: 151, 8: 109, 9: 28}, 87: {0: 85, 1: 108, 2: 369, 3: 28, 4: 19, 5: 22, 6: 28, 7: 21, 8: 25, 9: 27}, 88: {0: 39, 1: 15, 2: 70, 3: 30, 4: 122, 5: 275, 6: 110, 7: 20, 8: 26, 9: 25}, 89: {0: 29, 1: 340, 2: 92, 3: 126, 4: 25, 5: 26, 6: 20, 7: 25, 8: 27, 9: 22}, 90: {0: 41, 1: 43, 2: 17, 3: 34, 4: 41, 5: 103, 6: 113, 7: 291, 8: 26, 9: 23}, 91: {0: 58, 1: 39, 2: 175, 3: 25, 4: 324, 5: 23, 6: 21, 7: 23, 8: 25, 9: 19}, 92: {0: 21, 1: 27, 2: 104, 3: 23, 4: 219, 5: 112, 6: 23, 7: 38, 8: 141, 9: 24}, 93: {0: 29, 1: 72, 2: 411, 3: 76, 4: 17, 5: 35, 6: 17, 7: 22, 8: 31, 9: 22}, 94: {0: 31, 1: 44, 2: 163, 3: 29, 4: 326, 5: 40, 6: 37, 7: 21, 8: 21, 9: 20}, 95: {0: 44, 1: 44, 2: 27, 3: 24, 4: 72, 5: 53, 6: 100, 7: 29, 8: 201, 9: 138}, 96: {0: 20, 1: 91, 2: 31, 3: 180, 4: 76, 5: 110, 6: 23, 7: 148, 8: 24, 9: 29}, 97: {0: 44, 1: 30, 2: 96, 3: 33, 4: 43, 5: 18, 6: 173, 7: 242, 8: 23, 9: 30}, 98: {0: 47, 1: 210, 2: 37, 3: 26, 4: 69, 5: 68, 6: 207, 7: 23, 8: 25, 9: 20}, 99: {0: 28, 1: 49, 2: 85, 3: 36, 4: 58, 5: 21, 6: 20, 7: 113, 8: 90, 9: 232}}
====================================================================================================
Training started at: 2026-03-14 13:22:46
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.090 | RoundTime=63.56s | TotalTime=63.56s | Method=fedgloss
[Round 002/100] Acc=40.780 | RoundTime=62.99s | TotalTime=126.55s | Method=fedgloss
[Round 003/100] Acc=64.160 | RoundTime=66.08s | TotalTime=192.63s | Method=fedgloss
[Round 004/100] Acc=67.090 | RoundTime=64.85s | TotalTime=257.48s | Method=fedgloss
[Round 005/100] Acc=74.270 | RoundTime=65.01s | TotalTime=322.49s | Method=fedgloss
[Round 006/100] Acc=75.990 | RoundTime=62.93s | TotalTime=385.42s | Method=fedgloss
[Round 007/100] Acc=65.640 | RoundTime=62.43s | TotalTime=447.85s | Method=fedgloss
[Round 008/100] Acc=63.350 | RoundTime=63.30s | TotalTime=511.15s | Method=fedgloss
[Round 009/100] Acc=73.360 | RoundTime=62.68s | TotalTime=573.83s | Method=fedgloss
[Round 010/100] Acc=69.180 | RoundTime=63.75s | TotalTime=637.59s | Method=fedgloss
[Round 011/100] Acc=70.030 | RoundTime=63.29s | TotalTime=700.87s | Method=fedgloss
[Round 012/100] Acc=69.630 | RoundTime=62.74s | TotalTime=763.61s | Method=fedgloss
[Round 013/100] Acc=61.160 | RoundTime=62.79s | TotalTime=826.40s | Method=fedgloss
[Round 014/100] Acc=63.140 | RoundTime=61.67s | TotalTime=888.08s | Method=fedgloss
[Round 015/100] Acc=68.530 | RoundTime=62.39s | TotalTime=950.46s | Method=fedgloss
[Round 016/100] Acc=64.450 | RoundTime=64.74s | TotalTime=1015.20s | Method=fedgloss
[Round 017/100] Acc=68.310 | RoundTime=62.09s | TotalTime=1077.29s | Method=fedgloss
[Round 018/100] Acc=68.290 | RoundTime=63.37s | TotalTime=1140.67s | Method=fedgloss
[Round 019/100] Acc=68.480 | RoundTime=62.95s | TotalTime=1203.62s | Method=fedgloss
[Round 020/100] Acc=68.530 | RoundTime=65.37s | TotalTime=1268.99s | Method=fedgloss
[Round 021/100] Acc=65.530 | RoundTime=64.75s | TotalTime=1333.74s | Method=fedgloss
[Round 022/100] Acc=70.350 | RoundTime=63.59s | TotalTime=1397.33s | Method=fedgloss
[Round 023/100] Acc=70.820 | RoundTime=64.76s | TotalTime=1462.09s | Method=fedgloss
[Round 024/100] Acc=68.490 | RoundTime=64.60s | TotalTime=1526.69s | Method=fedgloss
[Round 025/100] Acc=71.190 | RoundTime=63.17s | TotalTime=1589.86s | Method=fedgloss
[Round 026/100] Acc=70.340 | RoundTime=64.38s | TotalTime=1654.24s | Method=fedgloss
[Round 027/100] Acc=61.880 | RoundTime=63.95s | TotalTime=1718.19s | Method=fedgloss
[Round 028/100] Acc=67.460 | RoundTime=63.91s | TotalTime=1782.10s | Method=fedgloss
[Round 029/100] Acc=70.400 | RoundTime=65.46s | TotalTime=1847.56s | Method=fedgloss
[Round 030/100] Acc=70.470 | RoundTime=65.17s | TotalTime=1912.73s | Method=fedgloss
[Round 031/100] Acc=72.490 | RoundTime=63.04s | TotalTime=1975.78s | Method=fedgloss
[Round 032/100] Acc=68.860 | RoundTime=63.47s | TotalTime=2039.24s | Method=fedgloss
[Round 033/100] Acc=67.220 | RoundTime=62.97s | TotalTime=2102.21s | Method=fedgloss
[Round 034/100] Acc=68.900 | RoundTime=64.65s | TotalTime=2166.86s | Method=fedgloss
[Round 035/100] Acc=68.720 | RoundTime=63.41s | TotalTime=2230.27s | Method=fedgloss
[Round 036/100] Acc=70.180 | RoundTime=65.71s | TotalTime=2295.98s | Method=fedgloss
[Round 037/100] Acc=65.510 | RoundTime=62.44s | TotalTime=2358.43s | Method=fedgloss
[Round 038/100] Acc=70.090 | RoundTime=63.60s | TotalTime=2422.03s | Method=fedgloss
[Round 039/100] Acc=69.640 | RoundTime=62.29s | TotalTime=2484.33s | Method=fedgloss
[Round 040/100] Acc=68.380 | RoundTime=64.86s | TotalTime=2549.19s | Method=fedgloss
[Round 041/100] Acc=73.040 | RoundTime=63.54s | TotalTime=2612.73s | Method=fedgloss
[Round 042/100] Acc=69.360 | RoundTime=63.35s | TotalTime=2676.07s | Method=fedgloss
[Round 043/100] Acc=70.180 | RoundTime=64.74s | TotalTime=2740.81s | Method=fedgloss
[Round 044/100] Acc=67.120 | RoundTime=64.51s | TotalTime=2805.33s | Method=fedgloss
[Round 045/100] Acc=67.370 | RoundTime=63.90s | TotalTime=2869.23s | Method=fedgloss
[Round 046/100] Acc=63.980 | RoundTime=63.87s | TotalTime=2933.10s | Method=fedgloss
[Round 047/100] Acc=71.620 | RoundTime=63.64s | TotalTime=2996.73s | Method=fedgloss
[Round 048/100] Acc=70.950 | RoundTime=62.20s | TotalTime=3058.93s | Method=fedgloss
[Round 049/100] Acc=69.460 | RoundTime=64.16s | TotalTime=3123.09s | Method=fedgloss
[Round 050/100] Acc=70.840 | RoundTime=64.30s | TotalTime=3187.39s | Method=fedgloss
[Round 051/100] Acc=70.010 | RoundTime=62.66s | TotalTime=3250.05s | Method=fedgloss
[Round 052/100] Acc=71.570 | RoundTime=63.56s | TotalTime=3313.61s | Method=fedgloss
[Round 053/100] Acc=67.090 | RoundTime=62.96s | TotalTime=3376.57s | Method=fedgloss
[Round 054/100] Acc=68.400 | RoundTime=64.11s | TotalTime=3440.68s | Method=fedgloss
[Round 055/100] Acc=64.420 | RoundTime=63.90s | TotalTime=3504.58s | Method=fedgloss
[Round 056/100] Acc=65.710 | RoundTime=61.63s | TotalTime=3566.20s | Method=fedgloss
[Round 057/100] Acc=66.410 | RoundTime=63.36s | TotalTime=3629.56s | Method=fedgloss
[Round 058/100] Acc=64.200 | RoundTime=62.96s | TotalTime=3692.53s | Method=fedgloss
[Round 059/100] Acc=61.530 | RoundTime=63.40s | TotalTime=3755.93s | Method=fedgloss
[Round 060/100] Acc=64.790 | RoundTime=61.90s | TotalTime=3817.83s | Method=fedgloss
[Round 061/100] Acc=66.410 | RoundTime=63.11s | TotalTime=3880.94s | Method=fedgloss
[Round 062/100] Acc=70.910 | RoundTime=61.13s | TotalTime=3942.07s | Method=fedgloss
[Round 063/100] Acc=66.230 | RoundTime=61.78s | TotalTime=4003.84s | Method=fedgloss
[Round 064/100] Acc=71.980 | RoundTime=61.99s | TotalTime=4065.84s | Method=fedgloss
[Round 065/100] Acc=70.660 | RoundTime=63.30s | TotalTime=4129.14s | Method=fedgloss
[Round 066/100] Acc=70.170 | RoundTime=64.10s | TotalTime=4193.23s | Method=fedgloss
[Round 067/100] Acc=71.440 | RoundTime=62.61s | TotalTime=4255.85s | Method=fedgloss
[Round 068/100] Acc=64.980 | RoundTime=63.50s | TotalTime=4319.35s | Method=fedgloss
[Round 069/100] Acc=65.580 | RoundTime=64.84s | TotalTime=4384.19s | Method=fedgloss
[Round 070/100] Acc=70.660 | RoundTime=62.72s | TotalTime=4446.91s | Method=fedgloss
[Round 071/100] Acc=72.860 | RoundTime=61.81s | TotalTime=4508.73s | Method=fedgloss
[Round 072/100] Acc=70.160 | RoundTime=64.24s | TotalTime=4572.97s | Method=fedgloss
[Round 073/100] Acc=69.760 | RoundTime=63.62s | TotalTime=4636.58s | Method=fedgloss
[Round 074/100] Acc=67.930 | RoundTime=62.66s | TotalTime=4699.24s | Method=fedgloss
[Round 075/100] Acc=68.620 | RoundTime=63.58s | TotalTime=4762.82s | Method=fedgloss
[Round 076/100] Acc=66.390 | RoundTime=62.10s | TotalTime=4824.92s | Method=fedgloss
[Round 077/100] Acc=67.690 | RoundTime=63.97s | TotalTime=4888.89s | Method=fedgloss
[Round 078/100] Acc=61.960 | RoundTime=64.83s | TotalTime=4953.72s | Method=fedgloss
[Round 079/100] Acc=70.810 | RoundTime=64.75s | TotalTime=5018.47s | Method=fedgloss
[Round 080/100] Acc=70.290 | RoundTime=63.02s | TotalTime=5081.50s | Method=fedgloss
[Round 081/100] Acc=67.220 | RoundTime=62.45s | TotalTime=5143.95s | Method=fedgloss
[Round 082/100] Acc=66.730 | RoundTime=62.79s | TotalTime=5206.74s | Method=fedgloss
[Round 083/100] Acc=65.580 | RoundTime=62.68s | TotalTime=5269.42s | Method=fedgloss
[Round 084/100] Acc=66.900 | RoundTime=62.57s | TotalTime=5331.99s | Method=fedgloss
[Round 085/100] Acc=63.060 | RoundTime=62.24s | TotalTime=5394.23s | Method=fedgloss
[Round 086/100] Acc=70.250 | RoundTime=64.48s | TotalTime=5458.71s | Method=fedgloss
[Round 087/100] Acc=66.410 | RoundTime=62.83s | TotalTime=5521.54s | Method=fedgloss
[Round 088/100] Acc=69.170 | RoundTime=62.61s | TotalTime=5584.16s | Method=fedgloss
[Round 089/100] Acc=66.780 | RoundTime=63.65s | TotalTime=5647.80s | Method=fedgloss
[Round 090/100] Acc=69.410 | RoundTime=87.41s | TotalTime=5735.21s | Method=fedgloss
[Round 091/100] Acc=67.530 | RoundTime=59.02s | TotalTime=5794.23s | Method=fedgloss
[Round 092/100] Acc=65.320 | RoundTime=62.45s | TotalTime=5856.68s | Method=fedgloss
[Round 093/100] Acc=67.970 | RoundTime=61.28s | TotalTime=5917.96s | Method=fedgloss
[Round 094/100] Acc=64.430 | RoundTime=61.64s | TotalTime=5979.60s | Method=fedgloss
[Round 095/100] Acc=60.640 | RoundTime=62.84s | TotalTime=6042.44s | Method=fedgloss
[Round 096/100] Acc=68.480 | RoundTime=63.47s | TotalTime=6105.91s | Method=fedgloss
[Round 097/100] Acc=68.640 | RoundTime=61.17s | TotalTime=6167.09s | Method=fedgloss
[Round 098/100] Acc=67.910 | RoundTime=63.51s | TotalTime=6230.59s | Method=fedgloss
[Round 099/100] Acc=69.710 | RoundTime=60.03s | TotalTime=6290.62s | Method=fedgloss
[Round 100/100] Acc=72.140 | RoundTime=55.98s | TotalTime=6346.61s | Method=fedgloss
====================================================================================================
Training finished at: 2026-03-14 15:08:33
Total elapsed time: 6346.61s
Final Acc: 72.140
Best Acc : 75.990
====================================================================================================
