fedrdn_100_fl_svhn_pm-dirichlet_alpha-0.1_nm-uniform_nr-0.3_0.1_100_10
mean: 732.57
std: 0.4950757517794625
Data statistics: {0: {0: 29, 1: 47, 2: 120, 3: 28, 4: 55, 5: 20, 6: 304, 7: 22, 8: 23, 9: 85}, 1: {0: 28, 1: 29, 2: 26, 3: 20, 4: 514, 5: 23, 6: 17, 7: 21, 8: 30, 9: 25}, 2: {0: 24, 1: 27, 2: 45, 3: 31, 4: 26, 5: 211, 6: 241, 7: 19, 8: 88, 9: 21}, 3: {0: 27, 1: 24, 2: 77, 3: 29, 4: 42, 5: 26, 6: 30, 7: 23, 8: 22, 9: 433}, 4: {0: 260, 1: 28, 2: 168, 3: 27, 4: 17, 5: 24, 6: 25, 7: 28, 8: 23, 9: 133}, 5: {0: 15, 1: 59, 2: 28, 3: 29, 4: 27, 5: 27, 6: 479, 7: 26, 8: 21, 9: 22}, 6: {0: 18, 1: 514, 2: 26, 3: 28, 4: 31, 5: 28, 6: 25, 7: 18, 8: 24, 9: 21}, 7: {0: 32, 1: 27, 2: 23, 3: 26, 4: 182, 5: 23, 6: 27, 7: 351, 8: 13, 9: 29}, 8: {0: 34, 1: 506, 2: 22, 3: 29, 4: 21, 5: 23, 6: 32, 7: 27, 8: 15, 9: 24}, 9: {0: 24, 1: 24, 2: 95, 3: 155, 4: 322, 5: 23, 6: 22, 7: 21, 8: 23, 9: 24}, 10: {0: 323, 1: 37, 2: 19, 3: 27, 4: 27, 5: 29, 6: 17, 7: 25, 8: 203, 9: 26}, 11: {0: 28, 1: 268, 2: 21, 3: 24, 4: 30, 5: 23, 6: 17, 7: 267, 8: 30, 9: 25}, 12: {0: 23, 1: 514, 2: 30, 3: 21, 4: 21, 5: 22, 6: 28, 7: 28, 8: 28, 9: 18}, 13: {0: 79, 1: 458, 2: 19, 3: 23, 4: 24, 5: 34, 6: 26, 7: 22, 8: 26, 9: 22}, 14: {0: 30, 1: 36, 2: 48, 3: 25, 4: 21, 5: 388, 6: 20, 7: 26, 8: 109, 9: 30}, 15: {0: 26, 1: 228, 2: 312, 3: 29, 4: 24, 5: 31, 6: 17, 7: 27, 8: 19, 9: 20}, 16: {0: 30, 1: 121, 2: 23, 3: 33, 4: 17, 5: 29, 6: 25, 7: 194, 8: 102, 9: 159}, 17: {0: 20, 1: 19, 2: 186, 3: 27, 4: 26, 5: 344, 6: 30, 7: 27, 8: 27, 9: 27}, 18: {0: 23, 1: 211, 2: 26, 3: 34, 4: 331, 5: 21, 6: 16, 7: 24, 8: 23, 9: 24}, 19: {0: 108, 1: 28, 2: 33, 3: 442, 4: 23, 5: 17, 6: 30, 7: 20, 8: 10, 9: 22}, 20: {0: 24, 1: 167, 2: 372, 3: 24, 4: 23, 5: 22, 6: 28, 7: 18, 8: 23, 9: 32}, 21: {0: 42, 1: 16, 2: 20, 3: 41, 4: 296, 5: 28, 6: 88, 7: 29, 8: 82, 9: 91}, 22: {0: 25, 1: 19, 2: 178, 3: 111, 4: 33, 5: 18, 6: 30, 7: 268, 8: 19, 9: 32}, 23: {0: 43, 1: 22, 2: 57, 3: 206, 4: 277, 5: 30, 6: 22, 7: 20, 8: 31, 9: 25}, 24: {0: 34, 1: 30, 2: 46, 3: 16, 4: 21, 5: 26, 6: 346, 7: 170, 8: 15, 9: 29}, 25: {0: 18, 1: 27, 2: 35, 3: 115, 4: 24, 5: 57, 6: 30, 7: 212, 8: 30, 9: 185}, 26: {0: 27, 1: 514, 2: 10, 3: 32, 4: 25, 5: 26, 6: 22, 7: 20, 8: 28, 9: 29}, 27: {0: 35, 1: 514, 2: 18, 3: 26, 4: 21, 5: 23, 6: 26, 7: 21, 8: 21, 9: 28}, 28: {0: 30, 1: 26, 2: 16, 3: 23, 4: 29, 5: 53, 6: 157, 7: 23, 8: 349, 9: 27}, 29: {0: 35, 1: 27, 2: 29, 3: 26, 4: 28, 5: 23, 6: 18, 7: 508, 8: 19, 9: 20}, 30: {0: 25, 1: 288, 2: 30, 3: 24, 4: 25, 5: 17, 6: 24, 7: 21, 8: 49, 9: 230}, 31: {0: 56, 1: 24, 2: 102, 3: 20, 4: 17, 5: 409, 6: 28, 7: 19, 8: 33, 9: 25}, 32: {0: 24, 1: 22, 2: 514, 3: 25, 4: 20, 5: 26, 6: 22, 7: 27, 8: 27, 9: 26}, 33: {0: 19, 1: 514, 2: 23, 3: 26, 4: 22, 5: 30, 6: 20, 7: 24, 8: 24, 9: 31}, 34: {0: 23, 1: 26, 2: 25, 3: 34, 4: 493, 5: 18, 6: 33, 7: 25, 8: 33, 9: 23}, 35: {0: 29, 1: 22, 2: 514, 3: 25, 4: 24, 5: 24, 6: 23, 7: 18, 8: 28, 9: 26}, 36: {0: 30, 1: 21, 2: 185, 3: 70, 4: 152, 5: 184, 6: 25, 7: 20, 8: 15, 9: 31}, 37: {0: 35, 1: 31, 2: 307, 3: 12, 4: 20, 5: 43, 6: 208, 7: 24, 8: 25, 9: 28}, 38: {0: 56, 1: 29, 2: 25, 3: 395, 4: 25, 5: 107, 6: 23, 7: 22, 8: 27, 9: 24}, 39: {0: 26, 1: 19, 2: 34, 3: 28, 4: 33, 5: 18, 6: 58, 7: 25, 8: 76, 9: 416}, 40: {0: 514, 1: 16, 2: 23, 3: 25, 4: 25, 5: 29, 6: 19, 7: 27, 8: 31, 9: 24}, 41: {0: 23, 1: 25, 2: 514, 3: 31, 4: 30, 5: 30, 6: 29, 7: 15, 8: 20, 9: 16}, 42: {0: 31, 1: 28, 2: 419, 3: 45, 4: 45, 5: 62, 6: 29, 7: 28, 8: 25, 9: 21}, 43: {0: 24, 1: 48, 2: 53, 3: 23, 4: 23, 5: 463, 6: 28, 7: 22, 8: 26, 9: 23}, 44: {0: 21, 1: 66, 2: 215, 3: 25, 4: 23, 5: 28, 6: 39, 7: 19, 8: 279, 9: 18}, 45: {0: 30, 1: 21, 2: 40, 3: 172, 4: 34, 5: 23, 6: 26, 7: 24, 8: 336, 9: 27}, 46: {0: 31, 1: 274, 2: 32, 3: 24, 4: 19, 5: 34, 6: 25, 7: 25, 8: 245, 9: 24}, 47: {0: 29, 1: 419, 2: 24, 3: 23, 4: 16, 5: 111, 6: 21, 7: 38, 8: 29, 9: 23}, 48: {0: 31, 1: 269, 2: 27, 3: 26, 4: 29, 5: 22, 6: 21, 7: 25, 8: 260, 9: 23}, 49: {0: 21, 1: 47, 2: 119, 3: 47, 4: 129, 5: 17, 6: 25, 7: 279, 8: 21, 9: 28}, 50: {0: 18, 1: 348, 2: 22, 3: 30, 4: 198, 5: 26, 6: 22, 7: 22, 8: 25, 9: 22}, 51: {0: 26, 1: 21, 2: 24, 3: 19, 4: 37, 5: 20, 6: 189, 7: 35, 8: 32, 9: 330}, 52: {0: 25, 1: 17, 2: 28, 3: 26, 4: 24, 5: 29, 6: 25, 7: 510, 8: 22, 9: 27}, 53: {0: 30, 1: 23, 2: 25, 3: 21, 4: 28, 5: 16, 6: 92, 7: 30, 8: 443, 9: 25}, 54: {0: 29, 1: 38, 2: 27, 3: 27, 4: 22, 5: 25, 6: 29, 7: 283, 8: 234, 9: 19}, 55: {0: 97, 1: 31, 2: 23, 3: 350, 4: 78, 5: 19, 6: 26, 7: 36, 8: 25, 9: 48}, 56: {0: 27, 1: 25, 2: 134, 3: 27, 4: 411, 5: 19, 6: 25, 7: 22, 8: 23, 9: 20}, 57: {0: 23, 1: 32, 2: 348, 3: 42, 4: 169, 5: 23, 6: 23, 7: 19, 8: 26, 9: 27}, 58: {0: 156, 1: 114, 2: 25, 3: 38, 4: 291, 5: 22, 6: 22, 7: 15, 8: 32, 9: 17}, 59: {0: 79, 1: 34, 2: 115, 3: 365, 4: 24, 5: 20, 6: 25, 7: 22, 8: 29, 9: 19}, 60: {0: 158, 1: 21, 2: 23, 3: 22, 4: 22, 5: 25, 6: 204, 7: 61, 8: 25, 9: 171}, 61: {0: 22, 1: 210, 2: 21, 3: 27, 4: 323, 5: 24, 6: 30, 7: 27, 8: 24, 9: 24}, 62: {0: 27, 1: 16, 2: 22, 3: 22, 4: 29, 5: 28, 6: 26, 7: 31, 8: 24, 9: 507}, 63: {0: 18, 1: 21, 2: 16, 3: 513, 4: 24, 5: 29, 6: 29, 7: 27, 8: 30, 9: 25}, 64: {0: 24, 1: 73, 2: 48, 3: 22, 4: 18, 5: 363, 6: 25, 7: 98, 8: 27, 9: 34}, 65: {0: 26, 1: 385, 2: 14, 3: 24, 4: 19, 5: 28, 6: 23, 7: 28, 8: 38, 9: 147}, 66: {0: 215, 1: 196, 2: 62, 3: 114, 4: 31, 5: 23, 6: 21, 7: 16, 8: 19, 9: 35}, 67: {0: 376, 1: 12, 2: 39, 3: 25, 4: 33, 5: 147, 6: 19, 7: 32, 8: 20, 9: 29}, 68: {0: 23, 1: 61, 2: 27, 3: 172, 4: 85, 5: 28, 6: 21, 7: 261, 8: 29, 9: 25}, 69: {0: 31, 1: 154, 2: 144, 3: 265, 4: 16, 5: 27, 6: 29, 7: 22, 8: 25, 9: 19}, 70: {0: 21, 1: 25, 2: 481, 3: 27, 4: 25, 5: 47, 6: 34, 7: 22, 8: 27, 9: 23}, 71: {0: 31, 1: 25, 2: 509, 3: 17, 4: 25, 5: 34, 6: 23, 7: 24, 8: 24, 9: 20}, 72: {0: 221, 1: 28, 2: 24, 3: 229, 4: 102, 5: 22, 6: 17, 7: 29, 8: 33, 9: 27}, 73: {0: 29, 1: 510, 2: 23, 3: 21, 4: 30, 5: 34, 6: 23, 7: 20, 8: 15, 9: 27}, 74: {0: 23, 1: 17, 2: 26, 3: 108, 4: 19, 5: 308, 6: 153, 7: 26, 8: 29, 9: 23}, 75: {0: 125, 1: 37, 2: 29, 3: 127, 4: 23, 5: 29, 6: 295, 7: 23, 8: 26, 9: 18}, 76: {0: 22, 1: 450, 2: 28, 3: 31, 4: 13, 5: 24, 6: 31, 7: 14, 8: 90, 9: 29}, 77: {0: 30, 1: 25, 2: 184, 3: 32, 4: 27, 5: 334, 6: 23, 7: 26, 8: 24, 9: 27}, 78: {0: 35, 1: 21, 2: 33, 3: 24, 4: 25, 5: 23, 6: 242, 7: 280, 8: 25, 9: 24}, 79: {0: 27, 1: 19, 2: 27, 3: 108, 4: 23, 5: 115, 6: 132, 7: 28, 8: 220, 9: 33}, 80: {0: 31, 1: 187, 2: 23, 3: 23, 4: 20, 5: 28, 6: 347, 7: 26, 8: 22, 9: 25}, 81: {0: 34, 1: 113, 2: 31, 3: 39, 4: 25, 5: 29, 6: 17, 7: 81, 8: 338, 9: 25}, 82: {0: 30, 1: 242, 2: 16, 3: 29, 4: 47, 5: 268, 6: 32, 7: 22, 8: 24, 9: 22}, 83: {0: 63, 1: 25, 2: 22, 3: 477, 4: 17, 5: 23, 6: 33, 7: 21, 8: 25, 9: 26}, 84: {0: 17, 1: 211, 2: 45, 3: 28, 4: 26, 5: 34, 6: 299, 7: 21, 8: 19, 9: 32}, 85: {0: 259, 1: 20, 2: 21, 3: 33, 4: 24, 5: 23, 6: 274, 7: 28, 8: 29, 9: 21}, 86: {0: 21, 1: 22, 2: 28, 3: 31, 4: 510, 5: 23, 6: 34, 7: 20, 8: 21, 9: 22}, 87: {0: 34, 1: 24, 2: 25, 3: 19, 4: 49, 5: 481, 6: 27, 7: 28, 8: 20, 9: 25}, 88: {0: 31, 1: 23, 2: 23, 3: 512, 4: 25, 5: 21, 6: 25, 7: 20, 8: 25, 9: 27}, 89: {0: 44, 1: 23, 2: 504, 3: 33, 4: 20, 5: 17, 6: 19, 7: 25, 8: 30, 9: 17}, 90: {0: 27, 1: 30, 2: 186, 3: 20, 4: 345, 5: 25, 6: 18, 7: 23, 8: 31, 9: 27}, 91: {0: 66, 1: 24, 2: 381, 3: 88, 4: 55, 5: 25, 6: 23, 7: 15, 8: 29, 9: 26}, 92: {0: 20, 1: 19, 2: 26, 3: 33, 4: 21, 5: 421, 6: 23, 7: 25, 8: 24, 9: 120}, 93: {0: 25, 1: 260, 2: 24, 3: 114, 4: 43, 5: 17, 6: 33, 7: 159, 8: 26, 9: 31}, 94: {0: 33, 1: 53, 2: 28, 3: 24, 4: 58, 5: 17, 6: 30, 7: 108, 8: 363, 9: 18}, 95: {0: 36, 1: 28, 2: 26, 3: 440, 4: 19, 5: 92, 6: 19, 7: 24, 8: 20, 9: 28}, 96: {0: 26, 1: 513, 2: 26, 3: 24, 4: 19, 5: 24, 6: 29, 7: 24, 8: 22, 9: 25}, 97: {0: 21, 1: 28, 2: 25, 3: 513, 4: 26, 5: 29, 6: 22, 7: 29, 8: 17, 9: 22}, 98: {0: 433, 1: 18, 2: 30, 3: 26, 4: 28, 5: 103, 6: 27, 7: 23, 8: 23, 9: 21}, 99: {0: 14, 1: 22, 2: 25, 3: 25, 4: 26, 5: 27, 6: 139, 7: 34, 8: 29, 9: 391}}
====================================================================================================
Training started at: 2026-03-14 12:09:06
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120906.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120906.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.590 | RoundTime=81.23s | TotalTime=81.23s | Method=fedrdn
[Round 002/100] Acc=17.290 | RoundTime=46.23s | TotalTime=127.46s | Method=fedrdn
[Round 003/100] Acc=43.830 | RoundTime=46.82s | TotalTime=174.29s | Method=fedrdn
[Round 004/100] Acc=53.060 | RoundTime=45.88s | TotalTime=220.16s | Method=fedrdn
[Round 005/100] Acc=46.220 | RoundTime=47.52s | TotalTime=267.68s | Method=fedrdn
[Round 006/100] Acc=49.220 | RoundTime=46.96s | TotalTime=314.64s | Method=fedrdn
[Round 007/100] Acc=49.370 | RoundTime=47.11s | TotalTime=361.75s | Method=fedrdn
[Round 008/100] Acc=51.220 | RoundTime=48.74s | TotalTime=410.49s | Method=fedrdn
[Round 009/100] Acc=44.030 | RoundTime=49.21s | TotalTime=459.70s | Method=fedrdn
[Round 010/100] Acc=59.080 | RoundTime=49.20s | TotalTime=508.89s | Method=fedrdn
[Round 011/100] Acc=51.960 | RoundTime=47.92s | TotalTime=556.81s | Method=fedrdn
[Round 012/100] Acc=46.210 | RoundTime=47.36s | TotalTime=604.17s | Method=fedrdn
[Round 013/100] Acc=43.640 | RoundTime=48.51s | TotalTime=652.68s | Method=fedrdn
[Round 014/100] Acc=52.670 | RoundTime=46.41s | TotalTime=699.09s | Method=fedrdn
[Round 015/100] Acc=49.800 | RoundTime=48.07s | TotalTime=747.17s | Method=fedrdn
[Round 016/100] Acc=52.800 | RoundTime=45.66s | TotalTime=792.83s | Method=fedrdn
[Round 017/100] Acc=43.870 | RoundTime=49.07s | TotalTime=841.89s | Method=fedrdn
[Round 018/100] Acc=42.350 | RoundTime=49.62s | TotalTime=891.51s | Method=fedrdn
[Round 019/100] Acc=46.480 | RoundTime=46.69s | TotalTime=938.21s | Method=fedrdn
[Round 020/100] Acc=49.450 | RoundTime=47.51s | TotalTime=985.72s | Method=fedrdn
[Round 021/100] Acc=45.760 | RoundTime=47.26s | TotalTime=1032.98s | Method=fedrdn
[Round 022/100] Acc=52.800 | RoundTime=47.91s | TotalTime=1080.89s | Method=fedrdn
[Round 023/100] Acc=48.500 | RoundTime=48.96s | TotalTime=1129.85s | Method=fedrdn
[Round 024/100] Acc=48.960 | RoundTime=46.93s | TotalTime=1176.77s | Method=fedrdn
[Round 025/100] Acc=59.420 | RoundTime=47.84s | TotalTime=1224.61s | Method=fedrdn
[Round 026/100] Acc=56.020 | RoundTime=47.77s | TotalTime=1272.38s | Method=fedrdn
[Round 027/100] Acc=56.030 | RoundTime=47.53s | TotalTime=1319.91s | Method=fedrdn
[Round 028/100] Acc=48.550 | RoundTime=46.37s | TotalTime=1366.28s | Method=fedrdn
[Round 029/100] Acc=50.090 | RoundTime=46.66s | TotalTime=1412.94s | Method=fedrdn
[Round 030/100] Acc=49.300 | RoundTime=46.79s | TotalTime=1459.73s | Method=fedrdn
[Round 031/100] Acc=50.460 | RoundTime=46.50s | TotalTime=1506.23s | Method=fedrdn
[Round 032/100] Acc=50.940 | RoundTime=46.50s | TotalTime=1552.73s | Method=fedrdn
[Round 033/100] Acc=52.440 | RoundTime=46.55s | TotalTime=1599.28s | Method=fedrdn
[Round 034/100] Acc=44.210 | RoundTime=46.61s | TotalTime=1645.89s | Method=fedrdn
[Round 035/100] Acc=49.580 | RoundTime=46.77s | TotalTime=1692.66s | Method=fedrdn
[Round 036/100] Acc=52.970 | RoundTime=47.14s | TotalTime=1739.80s | Method=fedrdn
[Round 037/100] Acc=42.840 | RoundTime=46.42s | TotalTime=1786.22s | Method=fedrdn
[Round 038/100] Acc=40.380 | RoundTime=46.78s | TotalTime=1833.00s | Method=fedrdn
[Round 039/100] Acc=48.760 | RoundTime=47.00s | TotalTime=1879.99s | Method=fedrdn
[Round 040/100] Acc=50.430 | RoundTime=47.93s | TotalTime=1927.93s | Method=fedrdn
[Round 041/100] Acc=47.440 | RoundTime=49.15s | TotalTime=1977.07s | Method=fedrdn
[Round 042/100] Acc=47.730 | RoundTime=46.97s | TotalTime=2024.05s | Method=fedrdn
[Round 043/100] Acc=54.350 | RoundTime=45.80s | TotalTime=2069.85s | Method=fedrdn
[Round 044/100] Acc=52.680 | RoundTime=44.58s | TotalTime=2114.43s | Method=fedrdn
[Round 045/100] Acc=44.520 | RoundTime=45.54s | TotalTime=2159.97s | Method=fedrdn
[Round 046/100] Acc=48.750 | RoundTime=46.55s | TotalTime=2206.52s | Method=fedrdn
[Round 047/100] Acc=50.370 | RoundTime=46.37s | TotalTime=2252.89s | Method=fedrdn
[Round 048/100] Acc=48.070 | RoundTime=45.47s | TotalTime=2298.36s | Method=fedrdn
[Round 049/100] Acc=48.970 | RoundTime=46.07s | TotalTime=2344.43s | Method=fedrdn
[Round 050/100] Acc=44.940 | RoundTime=46.20s | TotalTime=2390.64s | Method=fedrdn
[Round 051/100] Acc=45.500 | RoundTime=45.66s | TotalTime=2436.30s | Method=fedrdn
[Round 052/100] Acc=48.870 | RoundTime=46.54s | TotalTime=2482.84s | Method=fedrdn
[Round 053/100] Acc=45.580 | RoundTime=46.02s | TotalTime=2528.86s | Method=fedrdn
[Round 054/100] Acc=50.060 | RoundTime=48.22s | TotalTime=2577.08s | Method=fedrdn
[Round 055/100] Acc=55.350 | RoundTime=47.31s | TotalTime=2624.39s | Method=fedrdn
[Round 056/100] Acc=50.120 | RoundTime=46.74s | TotalTime=2671.13s | Method=fedrdn
[Round 057/100] Acc=52.070 | RoundTime=46.65s | TotalTime=2717.78s | Method=fedrdn
[Round 058/100] Acc=47.140 | RoundTime=46.24s | TotalTime=2764.02s | Method=fedrdn
[Round 059/100] Acc=53.170 | RoundTime=44.77s | TotalTime=2808.79s | Method=fedrdn
[Round 060/100] Acc=52.450 | RoundTime=47.06s | TotalTime=2855.85s | Method=fedrdn
[Round 061/100] Acc=57.310 | RoundTime=47.41s | TotalTime=2903.25s | Method=fedrdn
[Round 062/100] Acc=50.330 | RoundTime=46.65s | TotalTime=2949.91s | Method=fedrdn
[Round 063/100] Acc=51.940 | RoundTime=46.50s | TotalTime=2996.41s | Method=fedrdn
[Round 064/100] Acc=50.580 | RoundTime=45.22s | TotalTime=3041.62s | Method=fedrdn
[Round 065/100] Acc=55.450 | RoundTime=45.83s | TotalTime=3087.45s | Method=fedrdn
[Round 066/100] Acc=54.160 | RoundTime=45.24s | TotalTime=3132.69s | Method=fedrdn
[Round 067/100] Acc=53.910 | RoundTime=45.11s | TotalTime=3177.80s | Method=fedrdn
[Round 068/100] Acc=48.060 | RoundTime=46.11s | TotalTime=3223.91s | Method=fedrdn
[Round 069/100] Acc=44.690 | RoundTime=45.96s | TotalTime=3269.86s | Method=fedrdn
[Round 070/100] Acc=46.970 | RoundTime=47.20s | TotalTime=3317.07s | Method=fedrdn
[Round 071/100] Acc=43.880 | RoundTime=46.11s | TotalTime=3363.18s | Method=fedrdn
[Round 072/100] Acc=51.390 | RoundTime=46.48s | TotalTime=3409.66s | Method=fedrdn
[Round 073/100] Acc=50.010 | RoundTime=44.85s | TotalTime=3454.51s | Method=fedrdn
[Round 074/100] Acc=51.090 | RoundTime=46.34s | TotalTime=3500.86s | Method=fedrdn
[Round 075/100] Acc=48.190 | RoundTime=45.29s | TotalTime=3546.15s | Method=fedrdn
[Round 076/100] Acc=51.220 | RoundTime=45.53s | TotalTime=3591.68s | Method=fedrdn
[Round 077/100] Acc=51.700 | RoundTime=46.63s | TotalTime=3638.31s | Method=fedrdn
[Round 078/100] Acc=50.830 | RoundTime=45.35s | TotalTime=3683.66s | Method=fedrdn
[Round 079/100] Acc=46.430 | RoundTime=45.40s | TotalTime=3729.06s | Method=fedrdn
[Round 080/100] Acc=47.420 | RoundTime=45.62s | TotalTime=3774.68s | Method=fedrdn
[Round 081/100] Acc=42.830 | RoundTime=47.92s | TotalTime=3822.60s | Method=fedrdn
[Round 082/100] Acc=52.020 | RoundTime=45.97s | TotalTime=3868.57s | Method=fedrdn
[Round 083/100] Acc=52.420 | RoundTime=45.34s | TotalTime=3913.91s | Method=fedrdn
[Round 084/100] Acc=54.450 | RoundTime=45.63s | TotalTime=3959.54s | Method=fedrdn
[Round 085/100] Acc=53.260 | RoundTime=47.58s | TotalTime=4007.12s | Method=fedrdn
[Round 086/100] Acc=50.880 | RoundTime=47.22s | TotalTime=4054.35s | Method=fedrdn
[Round 087/100] Acc=46.760 | RoundTime=45.18s | TotalTime=4099.52s | Method=fedrdn
[Round 088/100] Acc=50.570 | RoundTime=45.16s | TotalTime=4144.68s | Method=fedrdn
[Round 089/100] Acc=53.210 | RoundTime=45.91s | TotalTime=4190.60s | Method=fedrdn
[Round 090/100] Acc=49.920 | RoundTime=45.34s | TotalTime=4235.94s | Method=fedrdn
[Round 091/100] Acc=53.310 | RoundTime=46.39s | TotalTime=4282.32s | Method=fedrdn
[Round 092/100] Acc=51.440 | RoundTime=45.34s | TotalTime=4327.67s | Method=fedrdn
[Round 093/100] Acc=50.840 | RoundTime=45.38s | TotalTime=4373.05s | Method=fedrdn
[Round 094/100] Acc=55.160 | RoundTime=45.72s | TotalTime=4418.76s | Method=fedrdn
[Round 095/100] Acc=57.490 | RoundTime=46.60s | TotalTime=4465.36s | Method=fedrdn
[Round 096/100] Acc=51.510 | RoundTime=45.33s | TotalTime=4510.69s | Method=fedrdn
[Round 097/100] Acc=48.780 | RoundTime=44.39s | TotalTime=4555.08s | Method=fedrdn
[Round 098/100] Acc=50.130 | RoundTime=44.90s | TotalTime=4599.98s | Method=fedrdn
[Round 099/100] Acc=51.180 | RoundTime=46.13s | TotalTime=4646.11s | Method=fedrdn
[Round 100/100] Acc=54.030 | RoundTime=41.32s | TotalTime=4687.42s | Method=fedrdn
====================================================================================================
Training finished at: 2026-03-14 13:27:14
Total elapsed time: 4687.43s
Final Acc: 54.030
Best Acc : 59.420
====================================================================================================
