====================================================================================================
Training started at: 2026-03-19 14:02:25
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-140225-082131_pid1930895.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-140225-082131_pid1930895.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=28.75s | TotalTime=28.75s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.987 | RoundTime=28.81s | TotalTime=57.57s | Method=feddenoise
[Round 003/100] Acc=2.170 | Pure=70.002 | RoundTime=29.57s | TotalTime=87.14s | Method=feddenoise
[Round 004/100] Acc=4.840 | Pure=69.995 | RoundTime=28.50s | TotalTime=115.64s | Method=feddenoise
[Round 005/100] Acc=5.200 | Pure=69.998 | RoundTime=29.04s | TotalTime=144.68s | Method=feddenoise
[Round 006/100] Acc=5.590 | Pure=69.986 | RoundTime=32.90s | TotalTime=177.59s | Method=feddenoise
[Round 007/100] Acc=6.780 | Pure=69.980 | RoundTime=40.56s | TotalTime=218.15s | Method=feddenoise
[Round 008/100] Acc=8.850 | Pure=70.021 | RoundTime=29.15s | TotalTime=247.30s | Method=feddenoise
[Round 009/100] Acc=8.530 | Pure=70.037 | RoundTime=28.34s | TotalTime=275.63s | Method=feddenoise
[Round 010/100] Acc=9.440 | Pure=69.999 | RoundTime=28.59s | TotalTime=304.23s | Method=feddenoise
[Round 011/100] Acc=8.820 | Pure=74.684 | RoundTime=34.35s | TotalTime=338.57s | Method=feddenoise
[Round 012/100] Acc=9.720 | Pure=73.956 | RoundTime=36.43s | TotalTime=375.01s | Method=feddenoise
[Round 013/100] Acc=9.210 | Pure=75.766 | RoundTime=35.91s | TotalTime=410.92s | Method=feddenoise
[Round 014/100] Acc=10.380 | Pure=75.463 | RoundTime=37.10s | TotalTime=448.02s | Method=feddenoise
[Round 015/100] Acc=10.510 | Pure=75.333 | RoundTime=38.17s | TotalTime=486.19s | Method=feddenoise
[Round 016/100] Acc=10.100 | Pure=74.734 | RoundTime=35.45s | TotalTime=521.65s | Method=feddenoise
[Round 017/100] Acc=11.740 | Pure=73.829 | RoundTime=34.92s | TotalTime=556.57s | Method=feddenoise
[Round 018/100] Acc=11.630 | Pure=73.324 | RoundTime=35.73s | TotalTime=592.30s | Method=feddenoise
[Round 019/100] Acc=11.190 | Pure=74.860 | RoundTime=39.30s | TotalTime=631.60s | Method=feddenoise
[Round 020/100] Acc=12.890 | Pure=75.747 | RoundTime=40.11s | TotalTime=671.71s | Method=feddenoise
[Round 021/100] Acc=13.180 | Pure=76.195 | RoundTime=38.05s | TotalTime=709.76s | Method=feddenoise
[Round 022/100] Acc=13.940 | Pure=76.227 | RoundTime=37.13s | TotalTime=746.90s | Method=feddenoise
[Round 023/100] Acc=14.520 | Pure=75.975 | RoundTime=37.28s | TotalTime=784.18s | Method=feddenoise
[Round 024/100] Acc=14.850 | Pure=76.655 | RoundTime=40.79s | TotalTime=824.97s | Method=feddenoise
[Round 025/100] Acc=14.160 | Pure=76.613 | RoundTime=37.38s | TotalTime=862.35s | Method=feddenoise
[Round 026/100] Acc=16.190 | Pure=76.496 | RoundTime=37.79s | TotalTime=900.14s | Method=feddenoise
[Round 027/100] Acc=15.050 | Pure=75.378 | RoundTime=37.28s | TotalTime=937.41s | Method=feddenoise
[Round 028/100] Acc=16.390 | Pure=75.120 | RoundTime=35.99s | TotalTime=973.40s | Method=feddenoise
[Round 029/100] Acc=16.730 | Pure=75.753 | RoundTime=34.63s | TotalTime=1008.03s | Method=feddenoise
[Round 030/100] Acc=16.310 | Pure=75.870 | RoundTime=35.25s | TotalTime=1043.28s | Method=feddenoise
[Round 031/100] Acc=16.250 | Pure=77.657 | RoundTime=38.22s | TotalTime=1081.50s | Method=feddenoise
[Round 032/100] Acc=17.070 | Pure=77.493 | RoundTime=35.62s | TotalTime=1117.12s | Method=feddenoise
[Round 033/100] Acc=16.840 | Pure=79.479 | RoundTime=35.73s | TotalTime=1152.85s | Method=feddenoise
[Round 034/100] Acc=17.100 | Pure=78.294 | RoundTime=35.85s | TotalTime=1188.70s | Method=feddenoise
