====================================================================================================
Training started at: 2026-03-20 08:53:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-085342-572177_pid2812576.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-085342-572177_pid2812576.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.008 | RoundTime=33.15s | TotalTime=33.15s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.064 | RoundTime=32.78s | TotalTime=65.93s | Method=feddenoise
[Round 003/100] Acc=1.590 | Pure=69.966 | RoundTime=32.54s | TotalTime=98.47s | Method=feddenoise
[Round 004/100] Acc=4.730 | Pure=69.968 | RoundTime=33.03s | TotalTime=131.51s | Method=feddenoise
[Round 005/100] Acc=6.010 | Pure=69.950 | RoundTime=35.45s | TotalTime=166.96s | Method=feddenoise
[Round 006/100] Acc=6.620 | Pure=69.915 | RoundTime=39.29s | TotalTime=206.24s | Method=feddenoise
[Round 007/100] Acc=6.200 | Pure=69.963 | RoundTime=33.59s | TotalTime=239.84s | Method=feddenoise
[Round 008/100] Acc=6.460 | Pure=69.958 | RoundTime=33.23s | TotalTime=273.07s | Method=feddenoise
[Round 009/100] Acc=8.080 | Pure=69.931 | RoundTime=33.69s | TotalTime=306.76s | Method=feddenoise
[Round 010/100] Acc=9.600 | Pure=69.989 | RoundTime=33.82s | TotalTime=340.59s | Method=feddenoise
[Round 011/100] Acc=9.110 | Pure=76.754 | RoundTime=46.61s | TotalTime=387.19s | Method=feddenoise
[Round 012/100] Acc=10.430 | Pure=73.736 | RoundTime=47.43s | TotalTime=434.62s | Method=feddenoise
[Round 013/100] Acc=10.610 | Pure=75.833 | RoundTime=47.03s | TotalTime=481.66s | Method=feddenoise
[Round 014/100] Acc=9.220 | Pure=75.333 | RoundTime=46.83s | TotalTime=528.49s | Method=feddenoise
