====================================================================================================
Training started at: 2026-03-19 20:24:55
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-202455-627538_pid929534.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-202455-627538_pid929534.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.009 | RoundTime=56.14s | TotalTime=56.14s | Method=feddenoise
[Round 002/100] Acc=1.130 | Pure=70.004 | RoundTime=55.15s | TotalTime=111.29s | Method=feddenoise
[Round 003/100] Acc=2.370 | Pure=70.001 | RoundTime=55.65s | TotalTime=166.94s | Method=feddenoise
[Round 004/100] Acc=4.160 | Pure=69.996 | RoundTime=55.69s | TotalTime=222.63s | Method=feddenoise
[Round 005/100] Acc=5.900 | Pure=70.001 | RoundTime=54.70s | TotalTime=277.33s | Method=feddenoise
[Round 006/100] Acc=6.000 | Pure=69.994 | RoundTime=67.67s | TotalTime=345.00s | Method=feddenoise
[Round 007/100] Acc=7.820 | Pure=69.997 | RoundTime=53.17s | TotalTime=398.17s | Method=feddenoise
[Round 008/100] Acc=7.960 | Pure=70.006 | RoundTime=55.21s | TotalTime=453.38s | Method=feddenoise
[Round 009/100] Acc=8.830 | Pure=69.997 | RoundTime=54.84s | TotalTime=508.21s | Method=feddenoise
[Round 010/100] Acc=8.770 | Pure=70.000 | RoundTime=55.23s | TotalTime=563.44s | Method=feddenoise
[Round 011/100] Acc=8.870 | Pure=72.486 | RoundTime=67.37s | TotalTime=630.81s | Method=feddenoise
[Round 012/100] Acc=9.110 | Pure=72.606 | RoundTime=65.17s | TotalTime=695.98s | Method=feddenoise
[Round 013/100] Acc=10.830 | Pure=72.583 | RoundTime=66.30s | TotalTime=762.28s | Method=feddenoise
[Round 014/100] Acc=10.960 | Pure=72.517 | RoundTime=66.46s | TotalTime=828.74s | Method=feddenoise
[Round 015/100] Acc=10.580 | Pure=76.179 | RoundTime=63.61s | TotalTime=892.35s | Method=feddenoise
[Round 016/100] Acc=11.920 | Pure=74.586 | RoundTime=62.68s | TotalTime=955.03s | Method=feddenoise
[Round 017/100] Acc=10.800 | Pure=74.594 | RoundTime=65.25s | TotalTime=1020.29s | Method=feddenoise
[Round 018/100] Acc=12.100 | Pure=74.811 | RoundTime=65.28s | TotalTime=1085.57s | Method=feddenoise
[Round 019/100] Acc=11.580 | Pure=74.454 | RoundTime=65.63s | TotalTime=1151.20s | Method=feddenoise
[Round 020/100] Acc=13.510 | Pure=72.889 | RoundTime=66.98s | TotalTime=1218.18s | Method=feddenoise
[Round 021/100] Acc=13.850 | Pure=77.689 | RoundTime=65.00s | TotalTime=1283.18s | Method=feddenoise
[Round 022/100] Acc=14.560 | Pure=75.494 | RoundTime=65.77s | TotalTime=1348.95s | Method=feddenoise
[Round 023/100] Acc=15.030 | Pure=77.523 | RoundTime=65.54s | TotalTime=1414.49s | Method=feddenoise
[Round 024/100] Acc=14.830 | Pure=76.673 | RoundTime=65.88s | TotalTime=1480.37s | Method=feddenoise
[Round 025/100] Acc=15.160 | Pure=76.157 | RoundTime=64.49s | TotalTime=1544.86s | Method=feddenoise
[Round 026/100] Acc=16.060 | Pure=76.661 | RoundTime=68.46s | TotalTime=1613.33s | Method=feddenoise
[Round 027/100] Acc=15.260 | Pure=76.263 | RoundTime=66.42s | TotalTime=1679.75s | Method=feddenoise
[Round 028/100] Acc=15.580 | Pure=75.973 | RoundTime=64.64s | TotalTime=1744.38s | Method=feddenoise
[Round 029/100] Acc=16.100 | Pure=76.621 | RoundTime=64.41s | TotalTime=1808.79s | Method=feddenoise
[Round 030/100] Acc=15.750 | Pure=76.480 | RoundTime=64.07s | TotalTime=1872.86s | Method=feddenoise
[Round 031/100] Acc=17.700 | Pure=77.332 | RoundTime=67.37s | TotalTime=1940.23s | Method=feddenoise
[Round 032/100] Acc=16.830 | Pure=77.682 | RoundTime=65.83s | TotalTime=2006.07s | Method=feddenoise
[Round 033/100] Acc=16.440 | Pure=77.667 | RoundTime=65.98s | TotalTime=2072.05s | Method=feddenoise
[Round 034/100] Acc=17.340 | Pure=79.628 | RoundTime=65.99s | TotalTime=2138.04s | Method=feddenoise
[Round 035/100] Acc=18.050 | Pure=77.620 | RoundTime=64.66s | TotalTime=2202.70s | Method=feddenoise
[Round 036/100] Acc=19.120 | Pure=78.469 | RoundTime=64.79s | TotalTime=2267.50s | Method=feddenoise
[Round 037/100] Acc=17.550 | Pure=76.158 | RoundTime=65.14s | TotalTime=2332.64s | Method=feddenoise
[Round 038/100] Acc=18.370 | Pure=77.489 | RoundTime=64.59s | TotalTime=2397.23s | Method=feddenoise
[Round 039/100] Acc=17.430 | Pure=78.650 | RoundTime=64.59s | TotalTime=2461.82s | Method=feddenoise
[Round 040/100] Acc=18.560 | Pure=77.995 | RoundTime=64.47s | TotalTime=2526.29s | Method=feddenoise
[Round 041/100] Acc=18.170 | Pure=79.762 | RoundTime=66.67s | TotalTime=2592.96s | Method=feddenoise
[Round 042/100] Acc=18.430 | Pure=78.983 | RoundTime=65.87s | TotalTime=2658.83s | Method=feddenoise
[Round 043/100] Acc=18.240 | Pure=78.690 | RoundTime=64.45s | TotalTime=2723.27s | Method=feddenoise
[Round 044/100] Acc=19.190 | Pure=78.791 | RoundTime=58.30s | TotalTime=2781.58s | Method=feddenoise
[Round 045/100] Acc=19.160 | Pure=77.285 | RoundTime=44.07s | TotalTime=2825.65s | Method=feddenoise
[Round 046/100] Acc=19.570 | Pure=77.609 | RoundTime=54.31s | TotalTime=2879.96s | Method=feddenoise
[Round 047/100] Acc=19.670 | Pure=77.108 | RoundTime=61.48s | TotalTime=2941.44s | Method=feddenoise
[Round 048/100] Acc=19.400 | Pure=77.716 | RoundTime=63.71s | TotalTime=3005.15s | Method=feddenoise
[Round 049/100] Acc=20.110 | Pure=77.804 | RoundTime=64.95s | TotalTime=3070.10s | Method=feddenoise
[Round 050/100] Acc=20.230 | Pure=78.861 | RoundTime=66.48s | TotalTime=3136.58s | Method=feddenoise
[Round 051/100] Acc=20.170 | Pure=78.355 | RoundTime=67.65s | TotalTime=3204.23s | Method=feddenoise
[Round 052/100] Acc=21.310 | Pure=78.036 | RoundTime=65.78s | TotalTime=3270.02s | Method=feddenoise
[Round 053/100] Acc=20.700 | Pure=79.680 | RoundTime=64.09s | TotalTime=3334.10s | Method=feddenoise
[Round 054/100] Acc=19.870 | Pure=79.471 | RoundTime=62.53s | TotalTime=3396.64s | Method=feddenoise
[Round 055/100] Acc=21.470 | Pure=78.046 | RoundTime=62.75s | TotalTime=3459.39s | Method=feddenoise
[Round 056/100] Acc=22.490 | Pure=77.381 | RoundTime=64.07s | TotalTime=3523.46s | Method=feddenoise
