====================================================================================================
Training started at: 2026-03-20 03:25:58
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-032558-521943_pid4181801.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-032558-521943_pid4181801.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.996 | RoundTime=36.87s | TotalTime=36.87s | Method=feddenoise
[Round 002/100] Acc=1.080 | Pure=69.998 | RoundTime=34.78s | TotalTime=71.65s | Method=feddenoise
[Round 003/100] Acc=2.180 | Pure=69.958 | RoundTime=37.11s | TotalTime=108.76s | Method=feddenoise
[Round 004/100] Acc=4.650 | Pure=70.017 | RoundTime=38.13s | TotalTime=146.89s | Method=feddenoise
[Round 005/100] Acc=5.370 | Pure=69.983 | RoundTime=40.23s | TotalTime=187.12s | Method=feddenoise
[Round 006/100] Acc=7.080 | Pure=69.929 | RoundTime=50.65s | TotalTime=237.78s | Method=feddenoise
[Round 007/100] Acc=7.430 | Pure=69.981 | RoundTime=38.30s | TotalTime=276.08s | Method=feddenoise
[Round 008/100] Acc=9.090 | Pure=70.054 | RoundTime=39.92s | TotalTime=316.00s | Method=feddenoise
[Round 009/100] Acc=8.350 | Pure=69.985 | RoundTime=39.89s | TotalTime=355.89s | Method=feddenoise
[Round 010/100] Acc=9.110 | Pure=69.987 | RoundTime=39.06s | TotalTime=394.95s | Method=feddenoise
[Round 011/100] Acc=7.940 | Pure=74.317 | RoundTime=51.87s | TotalTime=446.82s | Method=feddenoise
[Round 012/100] Acc=9.170 | Pure=74.450 | RoundTime=42.01s | TotalTime=488.83s | Method=feddenoise
[Round 013/100] Acc=9.720 | Pure=75.935 | RoundTime=39.14s | TotalTime=527.98s | Method=feddenoise
[Round 014/100] Acc=12.300 | Pure=75.151 | RoundTime=47.86s | TotalTime=575.83s | Method=feddenoise
[Round 015/100] Acc=11.070 | Pure=77.180 | RoundTime=45.51s | TotalTime=621.35s | Method=feddenoise
[Round 016/100] Acc=12.470 | Pure=75.053 | RoundTime=45.59s | TotalTime=666.94s | Method=feddenoise
[Round 017/100] Acc=12.040 | Pure=75.973 | RoundTime=47.17s | TotalTime=714.11s | Method=feddenoise
[Round 018/100] Acc=12.890 | Pure=75.592 | RoundTime=47.20s | TotalTime=761.30s | Method=feddenoise
[Round 019/100] Acc=12.900 | Pure=75.923 | RoundTime=45.16s | TotalTime=806.46s | Method=feddenoise
[Round 020/100] Acc=13.570 | Pure=76.831 | RoundTime=47.23s | TotalTime=853.69s | Method=feddenoise
[Round 021/100] Acc=14.420 | Pure=77.621 | RoundTime=47.26s | TotalTime=900.95s | Method=feddenoise
[Round 022/100] Acc=14.610 | Pure=77.538 | RoundTime=45.46s | TotalTime=946.42s | Method=feddenoise
[Round 023/100] Acc=15.600 | Pure=74.885 | RoundTime=50.12s | TotalTime=996.54s | Method=feddenoise
[Round 024/100] Acc=14.530 | Pure=76.648 | RoundTime=51.22s | TotalTime=1047.76s | Method=feddenoise
[Round 025/100] Acc=15.350 | Pure=76.760 | RoundTime=51.62s | TotalTime=1099.38s | Method=feddenoise
[Round 026/100] Acc=15.850 | Pure=75.908 | RoundTime=49.45s | TotalTime=1148.83s | Method=feddenoise
[Round 027/100] Acc=16.030 | Pure=77.556 | RoundTime=49.99s | TotalTime=1198.82s | Method=feddenoise
[Round 028/100] Acc=15.680 | Pure=76.275 | RoundTime=49.94s | TotalTime=1248.76s | Method=feddenoise
[Round 029/100] Acc=16.750 | Pure=76.956 | RoundTime=48.85s | TotalTime=1297.60s | Method=feddenoise
[Round 030/100] Acc=17.440 | Pure=77.358 | RoundTime=53.76s | TotalTime=1351.36s | Method=feddenoise
[Round 031/100] Acc=16.670 | Pure=78.512 | RoundTime=49.40s | TotalTime=1400.76s | Method=feddenoise
[Round 032/100] Acc=17.610 | Pure=78.512 | RoundTime=50.66s | TotalTime=1451.42s | Method=feddenoise
[Round 033/100] Acc=18.720 | Pure=76.604 | RoundTime=51.23s | TotalTime=1502.65s | Method=feddenoise
[Round 034/100] Acc=18.200 | Pure=78.018 | RoundTime=51.37s | TotalTime=1554.02s | Method=feddenoise
[Round 035/100] Acc=17.730 | Pure=77.831 | RoundTime=48.71s | TotalTime=1602.73s | Method=feddenoise
[Round 036/100] Acc=17.430 | Pure=78.485 | RoundTime=47.27s | TotalTime=1649.99s | Method=feddenoise
[Round 037/100] Acc=18.990 | Pure=78.263 | RoundTime=47.53s | TotalTime=1697.53s | Method=feddenoise
[Round 038/100] Acc=19.140 | Pure=78.450 | RoundTime=48.28s | TotalTime=1745.81s | Method=feddenoise
[Round 039/100] Acc=19.830 | Pure=78.269 | RoundTime=49.02s | TotalTime=1794.83s | Method=feddenoise
[Round 040/100] Acc=18.810 | Pure=76.888 | RoundTime=48.92s | TotalTime=1843.75s | Method=feddenoise
[Round 041/100] Acc=17.900 | Pure=78.476 | RoundTime=48.15s | TotalTime=1891.90s | Method=feddenoise
[Round 042/100] Acc=19.430 | Pure=78.192 | RoundTime=49.49s | TotalTime=1941.39s | Method=feddenoise
[Round 043/100] Acc=19.890 | Pure=77.562 | RoundTime=49.90s | TotalTime=1991.29s | Method=feddenoise
[Round 044/100] Acc=20.770 | Pure=78.651 | RoundTime=49.37s | TotalTime=2040.67s | Method=feddenoise
[Round 045/100] Acc=20.440 | Pure=78.000 | RoundTime=49.80s | TotalTime=2090.46s | Method=feddenoise
[Round 046/100] Acc=19.850 | Pure=79.251 | RoundTime=48.17s | TotalTime=2138.63s | Method=feddenoise
[Round 047/100] Acc=20.460 | Pure=78.033 | RoundTime=47.63s | TotalTime=2186.26s | Method=feddenoise
[Round 048/100] Acc=20.270 | Pure=77.757 | RoundTime=48.42s | TotalTime=2234.68s | Method=feddenoise
[Round 049/100] Acc=20.850 | Pure=78.642 | RoundTime=49.44s | TotalTime=2284.12s | Method=feddenoise
[Round 050/100] Acc=21.120 | Pure=78.095 | RoundTime=49.56s | TotalTime=2333.68s | Method=feddenoise
[Round 051/100] Acc=21.980 | Pure=80.083 | RoundTime=48.42s | TotalTime=2382.11s | Method=feddenoise
[Round 052/100] Acc=21.620 | Pure=79.556 | RoundTime=47.73s | TotalTime=2429.84s | Method=feddenoise
[Round 053/100] Acc=21.700 | Pure=79.719 | RoundTime=48.14s | TotalTime=2477.97s | Method=feddenoise
[Round 054/100] Acc=21.910 | Pure=79.861 | RoundTime=48.31s | TotalTime=2526.29s | Method=feddenoise
[Round 055/100] Acc=21.120 | Pure=80.062 | RoundTime=48.02s | TotalTime=2574.31s | Method=feddenoise
[Round 056/100] Acc=21.710 | Pure=79.905 | RoundTime=48.23s | TotalTime=2622.54s | Method=feddenoise
[Round 057/100] Acc=22.260 | Pure=79.444 | RoundTime=49.03s | TotalTime=2671.57s | Method=feddenoise
[Round 058/100] Acc=22.690 | Pure=79.284 | RoundTime=48.66s | TotalTime=2720.23s | Method=feddenoise
[Round 059/100] Acc=21.670 | Pure=79.793 | RoundTime=47.12s | TotalTime=2767.35s | Method=feddenoise
