====================================================================================================
Training started at: 2026-03-20 18:05:11
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-180511-467734_pid2904871.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-180511-467734_pid2904871.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.014 | RoundTime=22.80s | TotalTime=22.80s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.976 | RoundTime=22.94s | TotalTime=45.74s | Method=feddenoise
[Round 003/100] Acc=1.610 | Pure=70.000 | RoundTime=23.02s | TotalTime=68.75s | Method=feddenoise
[Round 004/100] Acc=5.410 | Pure=70.009 | RoundTime=22.18s | TotalTime=90.93s | Method=feddenoise
[Round 005/100] Acc=7.410 | Pure=70.001 | RoundTime=21.91s | TotalTime=112.85s | Method=feddenoise
[Round 006/100] Acc=8.760 | Pure=70.009 | RoundTime=25.75s | TotalTime=138.60s | Method=feddenoise
[Round 007/100] Acc=9.790 | Pure=70.000 | RoundTime=25.78s | TotalTime=164.38s | Method=feddenoise
[Round 008/100] Acc=8.980 | Pure=69.983 | RoundTime=22.42s | TotalTime=186.80s | Method=feddenoise
[Round 009/100] Acc=10.740 | Pure=70.040 | RoundTime=22.73s | TotalTime=209.54s | Method=feddenoise
[Round 010/100] Acc=10.940 | Pure=70.006 | RoundTime=22.62s | TotalTime=232.16s | Method=feddenoise
[Round 011/100] Acc=10.460 | Pure=76.946 | RoundTime=28.06s | TotalTime=260.23s | Method=feddenoise
[Round 012/100] Acc=10.480 | Pure=76.403 | RoundTime=28.16s | TotalTime=288.38s | Method=feddenoise
[Round 013/100] Acc=12.450 | Pure=77.241 | RoundTime=28.60s | TotalTime=316.98s | Method=feddenoise
[Round 014/100] Acc=12.000 | Pure=75.114 | RoundTime=30.92s | TotalTime=347.90s | Method=feddenoise
[Round 015/100] Acc=12.930 | Pure=75.638 | RoundTime=30.45s | TotalTime=378.35s | Method=feddenoise
[Round 016/100] Acc=13.640 | Pure=76.594 | RoundTime=28.14s | TotalTime=406.50s | Method=feddenoise
[Round 017/100] Acc=14.300 | Pure=78.451 | RoundTime=29.34s | TotalTime=435.84s | Method=feddenoise
[Round 018/100] Acc=14.350 | Pure=76.125 | RoundTime=29.53s | TotalTime=465.37s | Method=feddenoise
[Round 019/100] Acc=15.520 | Pure=76.600 | RoundTime=29.93s | TotalTime=495.31s | Method=feddenoise
[Round 020/100] Acc=15.550 | Pure=75.236 | RoundTime=29.85s | TotalTime=525.16s | Method=feddenoise
[Round 021/100] Acc=14.120 | Pure=76.730 | RoundTime=30.53s | TotalTime=555.69s | Method=feddenoise
[Round 022/100] Acc=15.690 | Pure=78.546 | RoundTime=28.52s | TotalTime=584.20s | Method=feddenoise
[Round 023/100] Acc=15.690 | Pure=78.496 | RoundTime=31.16s | TotalTime=615.36s | Method=feddenoise
[Round 024/100] Acc=17.460 | Pure=78.440 | RoundTime=28.91s | TotalTime=644.27s | Method=feddenoise
[Round 025/100] Acc=16.380 | Pure=77.330 | RoundTime=28.70s | TotalTime=672.97s | Method=feddenoise
[Round 026/100] Acc=17.580 | Pure=77.731 | RoundTime=28.43s | TotalTime=701.40s | Method=feddenoise
