epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	57.0320	57.0383
1	standard	warmup	12.05	None	None	None	None	None	None	None	47.8157	104.8638
2	standard	warmup	31.87	None	None	None	None	None	None	None	54.2807	159.1505
3	standard	warmup	36.13	None	None	None	None	None	None	None	51.7906	210.9502
4	standard	warmup	41.57	None	None	None	None	None	None	None	45.6100	256.5691
5	standard	warmup	42.26	None	None	None	None	None	None	None	55.6379	312.2144
6	standard	warmup	41.17	None	None	None	None	None	None	None	48.7948	361.0154
7	standard	warmup	45.03	None	None	None	None	None	None	None	49.9038	410.9286
8	standard	warmup	43.68	None	None	None	None	None	None	None	58.5584	469.4932
9	standard	warmup	46.96	None	None	None	None	None	None	None	45.8740	515.3751
10	standard	warmup	52.8	None	None	None	None	None	None	None	54.3852	569.7665
11	standard	warmup	51.42	None	None	None	None	None	None	None	53.3913	623.1652
12	standard	warmup	48.11	None	None	None	None	None	None	None	47.2361	670.4092
13	standard	warmup	49.85	None	None	None	None	None	None	None	56.9471	727.3640
14	standard	warmup	51.87	None	None	None	None	None	None	None	48.9674	776.3387
15	standard	warmup	54.26	None	None	None	None	None	None	None	50.1869	826.5334
16	standard	warmup	58.62	None	None	None	None	None	None	None	54.4442	880.9838
17	standard	warmup	57.23	None	None	None	None	None	None	None	45.9748	926.9659
18	standard	warmup	56.8	None	None	None	None	None	None	None	52.4689	979.4410
19	standard	warmup	60.02	None	None	None	None	None	None	None	50.9775	1030.4259
20	standard	warmup	59.26	None	None	None	None	None	None	None	48.6759	1079.1080
21	standard	warmup	57.93	None	None	None	None	None	None	None	57.8829	1136.9983
22	standard	warmup	60.69	None	None	None	None	None	None	None	47.4881	1184.4925
23	standard	warmup	61.41	None	None	None	None	None	None	None	52.4498	1236.9498
24	standard	warmup	63.44	None	None	None	None	None	None	None	56.3654	1293.3212
25	standard	warmup	65.19	None	None	None	None	None	None	None	46.7042	1340.0339
26	standard	warmup	68.11	None	None	None	None	None	None	None	45.2496	1385.2901
